iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,19,1583.04,19,1583.04,3,2,33,244,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,19,1533.47,19,1533.47,3,0,33,243.878,0.21814,0.21814,0.21814,0.345581,0.21814,0.21814,0.345581,0.21814
2,0,14,1658.3,14,1658.3,1,0,33,243.756,0.182242,0.182242,0.182242,0.453275,0.31441,0.191272,0.303045,0.191272
3,0,14,1658.3,14,1761.46,1,0,9,243.634,0.161498,0.275249,0.161498,0.401754,0.418438,0.162243,0.257076,0.162243
4,0,14,1658.3,14,1761.46,2,0,0,243.512,0.1615,0.275166,0.1615,0.401833,0.409022,0.164863,0.261252,0.164863
5,0,14,1658.3,14,1798.12,1,3,9,243.391,0.164661,0.280582,0.144985,0.409772,0.357497,0.17923,0.284044,0.17923
6,0,14,1658.3,14,1674.57,2,2,13,243.269,0.164662,0.280506,0.144982,0.40985,0.355237,0.178072,0.282235,0.184456
7,0,14,1658.3,14,1720.3,1,0,9,243.147,0.160983,0.274268,0.163984,0.400765,0.348209,0.174525,0.296483,0.180783
8,0,14,1548.51,14,1548.51,3,2,33,243.026,0.160982,0.274201,0.163983,0.400835,0.340586,0.176557,0.299967,0.18289
9,0,13,1477.78,13,1477.78,1,1,33,242.904,0.131597,0.224173,0.13405,0.51018,0.289779,0.1502,0.404434,0.155588
10,0,13,1436.74,13,1436.74,0,0,33,242.783,0.114274,0.326179,0.116405,0.443142,0.261637,0.232723,0.36518,0.14046
11,0,13,1436.74,13,1436.74,1,1,0,242.661,0.185644,0.299895,0.107003,0.407458,0.362868,0.200811,0.315133,0.121187
12,0,13,1436.74,13,1436.74,3,0,0,242.54,0.196145,0.260241,0.113043,0.430572,0.374253,0.175773,0.325012,0.124962
13,0,13,1436.74,13,1436.74,2,1,0,242.419,0.214978,0.285244,0.123883,0.375895,0.323643,0.18998,0.351324,0.135053
14,0,13,1338.55,13,1338.55,3,2,33,242.298,0.21783,0.289045,0.112201,0.380925,0.332948,0.16671,0.361431,0.138911
15,0,13,1303.99,13,1303.99,3,2,33,242.176,0.180039,0.238913,0.0927234,0.488324,0.277318,0.138837,0.468163,0.115682
16,0,13,1303.99,13,1479.09,1,1,9,242.055,0.142595,0.189235,0.0734291,0.594741,0.221221,0.110737,0.575777,0.092265
17,0,13,1303.99,13,1449.33,0,3,13,241.934,0.141075,0.197716,0.072637,0.588571,0.218459,0.121747,0.568697,0.0910971
18,0,13,1303.99,13,1442.27,3,0,13,241.813,0.161992,0.192876,0.0708446,0.574288,0.213983,0.119238,0.557151,0.109629
19,0,13,1303.99,13,1422.32,3,1,13,241.692,0.160089,0.190617,0.0700008,0.579293,0.234587,0.116087,0.542596,0.10673
20,0,13,1303.99,13,1460.85,1,3,9,241.572,0.158229,0.188408,0.069176,0.584186,0.229414,0.135507,0.53072,0.10436
21,0,13,1303.99,13,1410.28,3,1,13,241.451,0.156622,0.196513,0.068462,0.578403,0.226775,0.133934,0.524703,0.114588
22,0,13,1303.99,13,1385.79,0,2,13,241.33,0.154839,0.194286,0.0676715,0.583204,0.22163,0.15351,0.512887,0.111973
23,0,13,1303.99,13,1344.42,3,2,13,241.209,0.175721,0.18946,0.0659767,0.568843,0.219015,0.151687,0.518661,0.110637
24,0,13,1303.99,13,1344.42,1,2,0,241.089,0.173796,0.187387,0.065241,0.573577,0.216453,0.149901,0.524318,0.109328
25,0,13,1303.99,13,1344.42,3,2,0,240.968,0.177857,0.16827,0.0667525,0.58712,0.243627,0.168708,0.464628,0.123036
26,0,13,1303.99,13,1344.42,0,1,0,240.848,0.203592,0.192617,0.0763964,0.527395,0.269836,0.186844,0.407067,0.136254
27,0,13,1290.25,13,1290.25,3,2,33,240.727,0.181421,0.197956,0.0784996,0.542123,0.277139,0.164822,0.418117,0.139922
28,0,13,1290.25,13,1525.53,1,2,9,240.607,0.140861,0.153702,0.0609394,0.644498,0.225855,0.134309,0.525822,0.114014
29,0,13,1290.25,13,1441.08,3,2,13,240.487,0.139101,0.16409,0.060168,0.63664,0.232696,0.138362,0.51149,0.117452
30,0,13,1290.25,13,1364.59,3,2,13,240.366,0.137745,0.162496,0.0595715,0.640187,0.229831,0.136644,0.517536,0.115989
31,0,13,1290.25,13,1364.59,3,3,0,240.246,0.136421,0.160939,0.0589888,0.643652,0.227023,0.134961,0.523459,0.114557
32,0,13,1290.25,13,1347.46,3,2,13,240.126,0.158781,0.187324,0.0686459,0.585249,0.229189,0.136235,0.528541,0.106035
