iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,12,1994.71,12,1994.71,3,2,33,299.214,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,7,1688.61,7,1688.61,1,2,33,299.064,0.21814,0.21814,0.21814,0.345581,0.21814,0.21814,0.345581,0.21814
2,0,5,1515.8,5,1515.8,1,1,33,298.914,0.191272,0.31441,0.191272,0.303045,0.182242,0.182242,0.453275,0.182242
3,0,4,1508.74,4,1508.74,1,1,33,298.765,0.162243,0.418438,0.162243,0.257076,0.161498,0.275249,0.401754,0.161498
4,0,4,1508.74,4,1608.6,1,2,9,298.616,0.131654,0.528064,0.131654,0.208627,0.138071,0.380322,0.343537,0.138071
5,0,4,1508.74,4,1637.68,1,2,9,298.466,0.13496,0.516196,0.13496,0.213885,0.139473,0.384262,0.336792,0.139473
6,0,4,1508.74,4,1637.68,1,1,0,298.317,0.138205,0.504543,0.138205,0.219047,0.140721,0.38778,0.330777,0.140721
7,0,4,1508.74,4,1509.71,1,2,13,298.168,0.153904,0.448238,0.153904,0.243953,0.1524,0.336909,0.358291,0.1524
8,0,4,1508.74,4,1578.94,1,3,9,298.019,0.151211,0.457873,0.151211,0.239705,0.150021,0.331702,0.368256,0.150021
9,0,4,1508.74,4,1645.75,1,2,9,297.87,0.154108,0.447463,0.154108,0.244321,0.148816,0.32909,0.365363,0.156731
10,0,4,1508.74,4,1645.75,1,0,0,297.721,0.156935,0.437303,0.156935,0.248826,0.150854,0.333649,0.356618,0.158879
11,0,4,1508.74,4,1796.85,1,1,9,297.572,0.171813,0.383932,0.171813,0.272441,0.134743,0.339987,0.363397,0.161873
12,0,4,1508.74,4,1694.08,0,2,13,297.423,0.174172,0.37545,0.174172,0.276206,0.136119,0.333169,0.367181,0.163531
13,0,4,1508.74,4,1684.98,1,3,13,297.274,0.192347,0.367207,0.170321,0.270125,0.133942,0.3279,0.377236,0.160922
