iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,8,1335.29,8,1335.29,0,0,33,206.235,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,8,1190.86,8,1190.86,2,0,33,206.132,0.345581,0.21814,0.21814,0.21814,0.345581,0.21814,0.21814,0.21814
2,0,6,1166.6,6,1166.6,1,0,33,206.029,0.303045,0.191272,0.31441,0.191272,0.453275,0.182242,0.182242,0.182242
3,0,6,1147.87,6,1147.87,3,2,33,205.926,0.269601,0.280538,0.279713,0.170148,0.563354,0.145549,0.145549,0.145549
4,0,6,1122.87,6,1122.87,0,0,33,205.823,0.242782,0.252634,0.251891,0.252693,0.506919,0.130933,0.231215,0.130933
5,0,6,1092.52,6,1092.52,3,2,33,205.72,0.335583,0.221672,0.22102,0.221725,0.613317,0.102674,0.181334,0.102674
6,0,6,1060.28,6,1060.28,0,2,33,205.617,0.294924,0.194799,0.194225,0.316051,0.541909,0.0906877,0.276715,0.0906877
7,0,6,1036,6,1036,3,0,33,205.514,0.395639,0.166966,0.166475,0.270921,0.460886,0.077101,0.384912,0.077101
8,0,6,1023.68,6,1023.68,2,2,33,205.412,0.340175,0.143535,0.143112,0.373177,0.566681,0.0619567,0.309406,0.0619567
9,0,6,1008.27,6,1008.27,0,2,33,205.309,0.309426,0.130538,0.220584,0.339451,0.476585,0.0520832,0.419248,0.0520832
10,0,6,997.352,6,997.352,3,0,33,205.206,0.410547,0.111409,0.18828,0.289764,0.389103,0.0425039,0.52589,0.0425039
11,0,6,974.132,6,974.132,0,1,33,205.104,0.351183,0.0952748,0.16103,0.392513,0.497437,0.0349513,0.43266,0.0349513
12,0,6,974.132,6,981.999,3,0,9,205.001,0.455149,0.0799922,0.135214,0.329645,0.481299,0.0662896,0.418612,0.0337994
13,0,6,951.114,6,951.114,0,2,33,204.899,0.460048,0.0808252,0.136636,0.32249,0.463088,0.0685971,0.433343,0.0349712
14,0,6,940.49,6,940.49,0,2,33,204.796,0.563773,0.0652862,0.110379,0.260562,0.378443,0.0560371,0.536956,0.0285643
