iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,16,1788.35,16,1788.35,2,0,33,320.388,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,16,1788.35,16,1788.35,2,0,0,320.228,0.21814,0.21814,0.345581,0.21814,0.345581,0.21814,0.21814,0.21814
2,0,15,1835.86,15,1835.86,1,2,33,320.068,0.233362,0.233362,0.299913,0.233362,0.299913,0.233362,0.233362,0.233362
3,0,15,1814.28,15,1814.28,3,3,33,319.908,0.204003,0.3298,0.262194,0.204003,0.262194,0.204003,0.3298,0.204003
4,0,15,1814.28,15,1814.28,0,3,0,319.748,0.180217,0.291375,0.231635,0.296773,0.231635,0.180217,0.291375,0.296773
5,0,14,1849.49,14,1849.49,1,2,33,319.588,0.157726,0.299373,0.237982,0.30492,0.245439,0.190947,0.308753,0.254862
6,0,14,1776.05,14,1776.05,3,2,33,319.428,0.134648,0.401832,0.203179,0.26034,0.208717,0.16237,0.41218,0.216732
7,0,14,1776.05,14,1862.97,1,0,9,319.269,0.115794,0.345641,0.174743,0.363821,0.169802,0.13209,0.521785,0.176324
8,0,14,1776.05,14,1914.86,1,2,9,319.109,0.117151,0.337874,0.176806,0.368169,0.179109,0.130585,0.515982,0.174325
9,0,14,1751.38,14,1751.38,3,2,33,318.95,0.118358,0.330956,0.178641,0.372046,0.183486,0.133767,0.504164,0.178583
10,0,14,1709.14,14,1709.14,3,2,33,318.79,0.0980957,0.274355,0.148071,0.479478,0.143976,0.104957,0.610938,0.140129
11,0,14,1680.82,14,1680.82,3,2,33,318.631,0.0778699,0.217832,0.117551,0.586747,0.108699,0.0792353,0.706271,0.105794
12,0,14,1653.1,14,1653.1,3,2,33,318.471,0.0594345,0.166296,0.0897286,0.684541,0.0795637,0.0579935,0.785006,0.0774368
13,0,14,1645.85,14,1645.85,3,2,33,318.312,0.0439215,0.122916,0.0663141,0.766848,0.0569408,0.0415012,0.84614,0.0554184
