iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
55,0,3,993.61,3,1094.99,0,2,13,195.798,0.25963,0.0689274,0.268496,0.402947,0.349208,0.221429,0.209932,0.21943
56,0,3,993.61,3,1089.34,0,0,13,195.7,0.273154,0.0676486,0.263586,0.395611,0.342846,0.217375,0.224367,0.215412
57,0,3,993.61,3,1089.34,3,2,9,195.603,0.2857,0.0664616,0.259032,0.388807,0.350588,0.214813,0.221724,0.212874
58,0,3,993.61,3,1089.34,3,1,0,195.505,0.291842,0.0678706,0.264595,0.375692,0.350741,0.214886,0.221427,0.212945
59,0,3,993.61,3,1189.67,0,3,9,195.407,0.316941,0.073686,0.287345,0.322029,0.363679,0.185968,0.229574,0.220778
60,0,3,993.61,3,1189.67,1,2,0,195.309,0.306601,0.0747823,0.2917,0.326917,0.363512,0.185858,0.229447,0.221183
61,0,3,993.61,3,1195.27,2,0,9,195.212,0.308476,0.0691237,0.29348,0.32892,0.378097,0.193289,0.19858,0.230034
62,0,3,993.61,3,1195.85,3,2,9,195.114,0.311934,0.0698777,0.285577,0.332611,0.36701,0.196732,0.202118,0.23414
63,0,3,993.61,3,1195.85,1,3,0,195.017,0.31707,0.0710068,0.290273,0.321651,0.366064,0.1962,0.204221,0.233515
64,0,3,993.61,3,1169.1,3,2,13,194.919,0.318819,0.0658841,0.29187,0.323427,0.381041,0.204202,0.212552,0.202205
65,0,3,993.61,3,1197.89,0,1,9,194.822,0.315491,0.0651757,0.288818,0.330516,0.373353,0.200057,0.228489,0.1981
66,0,3,993.61,3,1196.34,2,1,13,194.724,0.305889,0.0660713,0.292874,0.335167,0.372197,0.202582,0.22776,0.197462
67,0,3,993.61,3,1196.34,0,3,0,194.627,0.301822,0.0651729,0.302289,0.330716,0.364836,0.218398,0.223233,0.193532
68,0,3,993.61,3,1165.42,2,0,13,194.529,0.257026,0.0693346,0.321691,0.351949,0.375972,0.225041,0.230025,0.168962
69,0,3,993.61,3,1102.7,0,0,13,194.432,0.253645,0.0684045,0.33061,0.347341,0.384115,0.222108,0.227027,0.16675
70,0,3,993.61,3,1102.7,0,0,0,194.335,0.265751,0.0672754,0.325255,0.341719,0.392163,0.219209,0.224065,0.164564
71,0,3,993.61,3,1181.16,3,0,9,194.238,0.227355,0.0707729,0.342272,0.3596,0.338782,0.238463,0.243747,0.179008
72,0,3,993.61,3,1177.58,2,2,13,194.141,0.23137,0.0720059,0.348345,0.348279,0.329138,0.241944,0.247306,0.181611
73,0,3,993.61,3,1177.58,0,2,0,194.044,0.228723,0.0711654,0.355789,0.344323,0.323594,0.237854,0.260021,0.178531
74,0,3,993.61,3,1174.04,2,1,13,193.947,0.197284,0.0740448,0.370304,0.358367,0.339874,0.249806,0.222829,0.187491
75,0,3,993.61,3,1179.93,0,2,9,193.85,0.194927,0.0731459,0.377799,0.354128,0.333899,0.263035,0.218893,0.184173
76,0,3,993.61,3,1179.93,2,1,0,193.753,0.197476,0.0728929,0.376616,0.353015,0.333944,0.263058,0.218822,0.184176
77,0,3,993.61,3,1179.93,1,3,0,193.656,0.214213,0.0790552,0.323752,0.382979,0.350807,0.225888,0.229852,0.193453
78,0,3,993.61,3,1179.93,3,0,0,193.559,0.215411,0.0738365,0.325589,0.385164,0.361521,0.232767,0.236852,0.16886
79,0,3,993.61,3,1179.93,0,0,0,193.462,0.23403,0.0802014,0.35376,0.332008,0.311274,0.251089,0.255497,0.18214
80,0,3,993.61,3,1095.58,2,2,13,193.366,0.202196,0.0835129,0.368476,0.345815,0.265974,0.267608,0.272307,0.194111
81,0,3,993.61,3,1095.58,3,1,0,193.269,0.199488,0.0823802,0.37691,0.341222,0.262528,0.264141,0.281747,0.191584
82,0,3,993.61,3,1042.6,2,2,13,193.172,0.21383,0.0882869,0.404057,0.293826,0.27646,0.225097,0.296704,0.201739
83,0,3,993.61,3,1042.6,2,3,0,193.076,0.21076,0.0870039,0.412611,0.289626,0.272641,0.221978,0.306442,0.198939
84,0,3,993.61,3,1038.53,2,2,13,192.979,0.230256,0.0950353,0.358271,0.316438,0.281684,0.229332,0.316614,0.172371
85,0,3,993.61,3,1029.51,2,2,13,192.883,0.226997,0.0936738,0.367349,0.311979,0.277617,0.226011,0.326506,0.169866
86,0,3,993.61,3,1061.54,3,2,9,192.786,0.223769,0.0923254,0.376343,0.307563,0.273567,0.222705,0.336357,0.167371
87,0,3,993.61,3,1061.54,2,2,0,192.69,0.225374,0.0929712,0.379081,0.302573,0.277035,0.225519,0.327969,0.169477
88,0,3,993.61,3,1061.54,1,2,0,192.593,0.24416,0.100703,0.327326,0.327812,0.296254,0.241154,0.281375,0.181216
89,0,3,993.61,3,1056.63,3,2,13,192.497,0.246617,0.0916123,0.33064,0.331131,0.313082,0.254842,0.240585,0.191491
90,0,3,993.61,3,1056.63,2,0,0,192.401,0.243143,0.0903038,0.326001,0.340553,0.307414,0.250218,0.254364,0.188005
91,0,3,993.61,3,1060.89,2,2,9,192.305,0.259799,0.0964709,0.279824,0.363907,0.263224,0.266186,0.270598,0.199992
92,0,3,993.61,3,1060.89,0,1,0,192.209,0.2608,0.0968235,0.277043,0.365334,0.265349,0.268335,0.26472,0.201595
93,0,3,993.61,3,1114.93,3,2,9,192.112,0.225896,0.101374,0.290124,0.382605,0.279757,0.228619,0.279094,0.21253
94,0,3,993.61,3,1114.18,3,3,13,192.016,0.229341,0.102903,0.294563,0.373194,0.28203,0.230467,0.273258,0.214245
95,0,3,993.61,3,1073.78,3,3,13,191.92,0.225703,0.101255,0.289905,0.383137,0.27712,0.226445,0.268499,0.227936
96,0,3,993.61,3,1073.78,3,0,0,191.824,0.222102,0.0996231,0.285293,0.392982,0.272514,0.222672,0.264034,0.240779
97,0,3,993.61,3,1055.41,0,2,13,191.728,0.241155,0.108152,0.309783,0.34091,0.232386,0.234951,0.278603,0.25406
98,0,3,993.61,3,1048.83,2,1,13,191.633,0.256025,0.106013,0.303719,0.334243,0.228929,0.231456,0.289329,0.250285
99,0,3,993.61,3,1048.83,1,1,0,191.537,0.251731,0.104216,0.315399,0.328654,0.224926,0.244878,0.284283,0.245913
100,0,3,993.61,3,1047.96,0,3,13,191.441,0.254377,0.0947669,0.318729,0.332127,0.235301,0.210027,0.29741,0.257261
101,0,3,993.61,3,1329.83,1,0,9,191.345,0.268217,0.0929878,0.312822,0.325973,0.231226,0.206385,0.292273,0.270116
102,0,3,993.61,3,1329.83,0,2,0,191.25,0.265919,0.100739,0.31015,0.323192,0.230069,0.206687,0.29272,0.270524
103,0,3,993.61,3,1191.68,0,2,13,191.154,0.228596,0.105839,0.325928,0.339637,0.243795,0.219013,0.250518,0.286674
104,0,3,993.61,3,1188.85,3,1,13,191.058,0.243863,0.103724,0.319486,0.332926,0.239646,0.215282,0.263268,0.281805
105,0,3,993.61,3,1188.85,3,3,0,190.963,0.24017,0.102136,0.314665,0.34303,0.235409,0.229142,0.258618,0.276831
106,0,3,993.61,3,1265.72,2,3,9,190.867,0.25772,0.109581,0.337677,0.295022,0.248565,0.241947,0.273075,0.236413
107,0,3,993.61,3,1162.01,2,3,13,190.772,0.260815,0.110878,0.329735,0.298573,0.249302,0.242663,0.273891,0.234143
108,0,3,993.61,3,1162.01,3,0,0,190.677,0.256769,0.109139,0.340143,0.293949,0.245116,0.238587,0.269297,0.247
109,0,3,993.61,3,1137.48,3,2,13,190.581,0.27159,0.115419,0.359796,0.253194,0.209751,0.249762,0.281917,0.25857
110,0,3,993.61,3,1107.26,0,2,13,190.486,0.265918,0.112989,0.352302,0.26879,0.206468,0.245862,0.293136,0.254534
111,0,3,993.61,3,1046.69,0,1,13,190.391,0.28059,0.110712,0.34528,0.263418,0.203177,0.241951,0.304385,0.250487
112,0,3,993.61,3,1182.54,1,3,9,190.296,0.294213,0.108597,0.33876,0.25843,0.199382,0.256075,0.298724,0.245819
113,0,3,993.61,3,1182.54,3,0,0,190.2,0.291659,0.116333,0.335829,0.25618,0.199848,0.256686,0.299447,0.244019
114,0,3,993.61,3,1182.54,0,3,0,190.105,0.305405,0.121793,0.351667,0.221135,0.173612,0.2651,0.309272,0.252015
115,0,3,993.61,3,1104.3,2,2,13,190.01,0.263511,0.129121,0.372902,0.234467,0.181631,0.277368,0.323594,0.217406
116,0,3,993.61,3,1118.45,2,2,9,189.915,0.258984,0.126884,0.383699,0.230433,0.178497,0.272605,0.335236,0.213662
117,0,3,993.61,3,1107.05,2,3,13,189.82,0.262643,0.128658,0.375016,0.233683,0.180288,0.275363,0.328535,0.215814
118,0,3,993.61,3,1104.13,2,3,13,189.725,0.258121,0.126425,0.385799,0.229655,0.176511,0.269617,0.321691,0.232182
119,0,3,993.61,3,1103.96,3,2,13,189.63,0.253641,0.124213,0.396482,0.225664,0.172942,0.264189,0.315226,0.247643
120,0,3,993.61,3,1202.92,2,3,9,189.536,0.247744,0.121308,0.387299,0.243648,0.170055,0.2598,0.326621,0.243525
121,0,3,993.61,3,1202.92,2,3,0,189.441,0.25138,0.123071,0.378327,0.247222,0.170098,0.259889,0.326748,0.243265
122,0,3,993.61,3,1171.87,0,2,13,189.346,0.271835,0.133066,0.32776,0.267338,0.177398,0.271065,0.340815,0.210721
123,0,3,993.61,3,1078.83,2,2,13,189.252,0.285461,0.130559,0.321642,0.262337,0.174264,0.266298,0.352433,0.207005
124,0,3,993.61,3,1078.83,2,1,0,189.157,0.28092,0.128462,0.332459,0.258159,0.171144,0.261553,0.363995,0.203307
125,0,3,993.61,3,1078.83,2,2,0,189.062,0.300533,0.137409,0.28588,0.276179,0.179011,0.227545,0.380784,0.212659
126,0,3,993.61,3,1101.67,3,1,9,188.968,0.317759,0.145262,0.244976,0.292004,0.193388,0.245832,0.331033,0.229747
127,0,3,993.61,3,1104.02,2,1,9,188.873,0.319812,0.146178,0.246546,0.287463,0.193317,0.246068,0.330946,0.229669
128,0,3,993.61,3,1138.99,3,0,9,188.779,0.320183,0.146325,0.245702,0.28779,0.193251,0.24628,0.330869,0.229599
129,0,3,993.61,3,1148.52,3,0,9,188.684,0.322022,0.147142,0.247101,0.283736,0.197214,0.245066,0.329257,0.228464
130,0,3,993.61,3,1134.18,0,1,13,188.59,0.323666,0.14787,0.248349,0.280115,0.200833,0.243956,0.327785,0.227426
131,0,3,993.61,3,1138.72,0,0,9,188.496,0.335066,0.145364,0.244166,0.275404,0.196663,0.259617,0.321011,0.222709
132,0,3,993.61,3,1138.72,2,3,0,188.402,0.328077,0.146879,0.246736,0.278309,0.199912,0.258565,0.319723,0.2218
133,0,3,993.61,3,1138.72,2,1,0,188.307,0.34253,0.153325,0.213584,0.29056,0.207355,0.268205,0.331658,0.192782
134,0,3,993.61,3,1138.72,2,3,0,188.213,0.354291,0.158564,0.186617,0.300527,0.217547,0.232205,0.347993,0.202255
135,0,3,993.61,3,1124.24,2,0,13,188.119,0.363876,0.162828,0.164649,0.308647,0.224213,0.239322,0.35869,0.177775
136,0,3,993.61,3,1139.23,2,3,9,188.025,0.355734,0.159158,0.183377,0.301731,0.242201,0.233768,0.350393,0.173638
137,0,3,993.61,3,1139.23,0,1,0,187.931,0.353429,0.158102,0.188704,0.299766,0.240421,0.232048,0.347844,0.179687
138,0,3,993.61,3,1139.23,0,1,0,187.837,0.305771,0.169743,0.202606,0.32188,0.249624,0.202636,0.361185,0.186555
139,0,3,993.61,3,1135.24,0,1,13,187.743,0.263553,0.180053,0.214919,0.341475,0.25714,0.178612,0.372088,0.19216
140,0,3,993.61,3,1085.68,0,2,13,187.649,0.279462,0.176152,0.210269,0.334117,0.251061,0.198015,0.363318,0.187606
141,0,3,993.61,3,1085.68,2,0,0,187.555,0.294278,0.172517,0.205939,0.327266,0.246123,0.194111,0.37586,0.183906
142,0,3,993.61,3,1098.61,3,2,9,187.462,0.30389,0.178133,0.180016,0.337962,0.215533,0.201975,0.391138,0.191354
143,0,3,993.61,3,1098.61,1,3,0,187.368,0.306736,0.179782,0.181683,0.331798,0.218015,0.204299,0.384132,0.193554
144,0,3,993.61,3,1091.73,0,2,13,187.274,0.314683,0.158546,0.18637,0.3404,0.223885,0.209796,0.394518,0.171801
145,0,3,993.61,3,1200.66,0,0,9,187.181,0.328438,0.155351,0.18262,0.333591,0.219145,0.205352,0.407349,0.168154
146,0,3,993.61,3,1200.66,2,0,0,187.087,0.322819,0.156638,0.184139,0.336405,0.224638,0.203895,0.404513,0.166954
147,0,3,993.61,3,1189.81,3,1,13,186.994,0.331454,0.160804,0.162335,0.345406,0.198521,0.210749,0.41817,0.17256
148,0,3,993.61,3,1189.81,2,2,0,186.9,0.325098,0.157698,0.159199,0.358005,0.193279,0.231531,0.40719,0.168
149,0,3,993.61,3,1147.93,3,2,13,186.807,0.331673,0.160864,0.142211,0.365253,0.20984,0.251378,0.356393,0.182389
150,0,3,993.61,3,1147.93,3,3,0,186.713,0.325085,0.157646,0.139363,0.377906,0.205565,0.246267,0.369499,0.178669
151,0,3,993.61,3,1145,3,2,13,186.62,0.350734,0.17006,0.150333,0.328873,0.210462,0.252142,0.378346,0.15905
152,0,3,993.61,3,1089.32,0,2,13,186.526,0.343469,0.166513,0.147194,0.342824,0.206006,0.246813,0.391507,0.155674
153,0,3,993.61,3,1089.32,3,3,0,186.433,0.356237,0.163263,0.144318,0.336182,0.201585,0.241524,0.404567,0.152324
154,0,3,993.61,3,1089.32,0,3,0,186.34,0.380197,0.174217,0.153997,0.291589,0.205025,0.245655,0.411528,0.137792
155,0,3,993.61,3,1086.69,3,2,13,186.247,0.331408,0.187923,0.166108,0.314561,0.20788,0.249084,0.417316,0.12572
156,0,3,993.61,3,1086.69,2,2,0,186.154,0.324625,0.184056,0.162686,0.328634,0.203223,0.243513,0.430373,0.122891
157,0,3,993.61,3,1086.69,0,1,0,186.061,0.331638,0.18801,0.144617,0.335735,0.221754,0.265728,0.378434,0.134084
158,0,3,993.61,3,1079.05,0,2,13,185.968,0.28724,0.20049,0.154208,0.358061,0.231702,0.23276,0.395453,0.140085
159,0,3,993.61,3,1070.6,3,2,13,185.875,0.304126,0.195731,0.15054,0.349603,0.226479,0.227513,0.409095,0.136913
160,0,3,993.61,3,1082.65,3,2,9,185.782,0.297802,0.191644,0.147389,0.363164,0.221305,0.222316,0.422608,0.133771
161,0,3,993.61,3,1082.65,0,0,0,185.689,0.300476,0.193348,0.148692,0.357483,0.22393,0.224953,0.415773,0.135344
162,0,3,993.61,3,1023.32,0,2,13,185.596,0.261574,0.204091,0.156945,0.37739,0.198664,0.232265,0.429341,0.13973
163,0,3,993.61,3,1023.32,3,2,0,185.503,0.280345,0.198892,0.15294,0.367823,0.193945,0.226755,0.442899,0.136401
164,0,3,993.61,3,1022.91,3,3,13,185.41,0.301371,0.213795,0.16439,0.320445,0.212089,0.247976,0.390785,0.149151
165,0,3,993.61,3,1025.03,3,2,9,185.318,0.295266,0.209449,0.16104,0.334245,0.206922,0.241942,0.381311,0.169824
166,0,3,993.61,3,1074.03,2,3,9,185.225,0.29737,0.210928,0.162168,0.329534,0.208839,0.244192,0.375579,0.17139
167,0,3,993.61,3,1074.03,3,1,9,185.132,0.294925,0.209179,0.169064,0.326832,0.206846,0.241868,0.372037,0.179249
168,0,3,993.61,3,1078.55,3,0,9,185.04,0.296941,0.210594,0.170201,0.322264,0.205879,0.245376,0.370341,0.178405
169,0,3,993.61,3,1065.72,3,0,13,184.947,0.298903,0.211971,0.171306,0.31782,0.211601,0.243602,0.367693,0.177104
170,0,3,993.61,3,1065.72,2,1,0,184.855,0.29289,0.207693,0.167841,0.331576,0.231236,0.237529,0.358557,0.172678
171,0,3,993.61,3,1065.72,1,2,0,184.762,0.299441,0.212323,0.149235,0.339001,0.240104,0.208268,0.372339,0.179289
172,0,3,993.61,3,1037.55,2,1,13,184.67,0.309203,0.186657,0.154078,0.350061,0.258348,0.224086,0.324665,0.192901
173,0,3,993.61,3,1037.55,0,1,0,184.578,0.30203,0.182309,0.173712,0.341949,0.252396,0.241958,0.3172,0.188446
174,0,3,993.61,3,1076.42,0,0,9,184.485,0.262518,0.192618,0.183533,0.361331,0.262824,0.210633,0.330322,0.196221
175,0,3,993.61,3,1097.36,3,3,9,184.393,0.264575,0.192069,0.183009,0.360347,0.263412,0.210458,0.330076,0.196054
176,0,3,993.61,3,1174.84,0,1,9,184.301,0.266607,0.193532,0.1844,0.355461,0.261732,0.209105,0.327984,0.201179
177,0,3,993.61,3,1125.7,0,0,13,184.209,0.268142,0.193116,0.184002,0.35474,0.260345,0.213291,0.326262,0.200102
178,0,3,993.61,3,1236.6,1,0,9,184.117,0.286159,0.188351,0.17946,0.34603,0.277169,0.208433,0.318857,0.195541
179,0,3,993.61,3,1214,3,2,13,184.025,0.283988,0.194512,0.178082,0.343418,0.276006,0.208761,0.319386,0.195847
180,0,3,993.61,3,1203.55,0,3,13,183.933,0.277891,0.190321,0.174243,0.357545,0.270387,0.2045,0.333266,0.191847
181,0,3,993.61,3,1119.52,2,0,13,183.841,0.295469,0.185678,0.169988,0.348865,0.264098,0.199732,0.325528,0.210642
182,0,3,993.61,3,1128.25,1,0,9,183.749,0.288518,0.181293,0.189519,0.34067,0.280495,0.195273,0.318291,0.205941
183,0,3,993.61,3,1101.09,3,0,13,183.657,0.286358,0.187428,0.188084,0.33813,0.27879,0.195727,0.319062,0.206422
184,0,3,993.61,3,1100.29,0,0,13,183.565,0.280421,0.183526,0.184169,0.351884,0.294197,0.191537,0.312262,0.202005
185,0,3,993.61,3,1100.29,2,0,0,183.473,0.297326,0.179203,0.179831,0.34364,0.308485,0.187651,0.305956,0.197908
186,0,3,993.61,3,1100.29,3,2,0,183.382,0.304754,0.183661,0.15935,0.352235,0.265946,0.199185,0.324794,0.210075
187,0,3,993.61,3,1080.29,0,2,13,183.29,0.326581,0.196795,0.170741,0.305883,0.283225,0.212114,0.280948,0.223714
188,0,3,993.61,3,1076.56,0,3,13,183.198,0.340492,0.192724,0.167204,0.299581,0.277845,0.208073,0.294628,0.219454
189,0,3,993.61,3,1076.56,0,2,0,183.107,0.354402,0.188653,0.163667,0.293278,0.271954,0.20365,0.288384,0.236012
190,0,3,993.61,3,1019.89,3,3,13,183.015,0.307964,0.202216,0.175429,0.314391,0.287339,0.215157,0.248148,0.249356
191,0,3,993.61,3,1019.89,1,1,0,182.924,0.301719,0.198099,0.171852,0.32833,0.28149,0.210766,0.243091,0.264653
192,0,3,993.61,3,1029.2,2,2,9,182.832,0.310672,0.174318,0.176932,0.338079,0.291369,0.183078,0.251615,0.273938
193,0,3,993.61,3,1049.9,2,3,9,182.741,0.308217,0.17292,0.183451,0.335413,0.29156,0.183181,0.251144,0.274115
194,0,3,993.61,3,1049.9,3,3,0,182.649,0.305947,0.171627,0.189477,0.332949,0.292446,0.18372,0.251899,0.271935
195,0,3,993.61,3,1049.9,3,2,9,182.558,0.326336,0.183044,0.202085,0.288536,0.307406,0.1931,0.264778,0.234716
196,0,3,993.61,3,1087.19,0,1,9,182.467,0.326967,0.183376,0.202456,0.287201,0.307601,0.193205,0.264342,0.234852
197,0,3,993.61,3,1086.26,3,1,13,182.375,0.322846,0.184491,0.20369,0.288973,0.305854,0.197807,0.262833,0.233506
198,0,3,993.61,3,1086.26,3,2,0,182.284,0.315674,0.180372,0.199147,0.304807,0.299012,0.215771,0.256946,0.22827
199,0,3,993.61,3,1086.26,1,3,0,182.193,0.334352,0.191023,0.210911,0.263713,0.31289,0.225771,0.222487,0.238852
200,0,3,962.503,3,962.503,2,0,33,182.102,0.343501,0.168921,0.216662,0.270916,0.325552,0.234892,0.231475,0.208081
201,0,3,962.503,3,962.503,1,0,0,182.011,0.298602,0.14682,0.319085,0.235493,0.438857,0.195433,0.192589,0.173121
202,0,3,962.503,3,962.503,2,1,0,181.92,0.304036,0.131301,0.324896,0.239767,0.387008,0.213492,0.210385,0.189115
203,0,3,962.503,3,1156.01,1,0,9,181.829,0.323737,0.139786,0.281185,0.255292,0.39894,0.189297,0.216846,0.194918
