iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,8,1429.9,8,1429.9,3,3,33,211.727,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,8,1411.96,8,1411.96,3,0,33,211.621,0.21814,0.21814,0.21814,0.345581,0.21814,0.21814,0.21814,0.345581
2,0,7,1196.14,7,1196.14,2,2,33,211.515,0.182242,0.182242,0.182242,0.453275,0.31441,0.191272,0.191272,0.303045
3,0,7,1196.14,7,1218.4,3,0,9,211.409,0.161498,0.161498,0.275249,0.401754,0.279713,0.170148,0.280538,0.269601
4,0,7,1196.14,7,1244.26,0,0,9,211.304,0.163953,0.163953,0.279464,0.392629,0.273769,0.171539,0.282861,0.271831
5,0,7,1196.14,7,1212.6,0,2,13,211.198,0.170886,0.162575,0.277144,0.389396,0.268485,0.172774,0.284926,0.273814
6,0,7,1137.14,7,1137.14,2,2,33,211.092,0.189311,0.158943,0.270982,0.380764,0.264617,0.17027,0.295242,0.26987
7,0,7,1132.84,7,1132.84,3,2,33,210.987,0.162388,0.136334,0.374619,0.326659,0.22663,0.145814,0.396425,0.23113
8,0,7,1128.08,7,1128.08,3,3,33,210.881,0.136697,0.114761,0.315404,0.433137,0.185822,0.119547,0.50512,0.189511
9,0,7,1122.77,7,1122.77,3,2,33,210.776,0.110619,0.0928644,0.255276,0.541242,0.164071,0.105545,0.446085,0.284298
10,0,7,1084.85,7,1084.85,3,2,33,210.67,0.0859183,0.072126,0.198308,0.643648,0.132182,0.0850235,0.553729,0.229066
11,0,7,1084.85,7,1111.4,3,3,9,210.565,0.0644223,0.0540788,0.148718,0.732781,0.102287,0.0657883,0.654646,0.177279
12,0,7,1084.85,7,1107.16,3,2,13,210.46,0.0678614,0.0569637,0.156683,0.718492,0.101064,0.0649961,0.647061,0.186879
13,0,7,1037.95,7,1037.95,3,2,33,210.355,0.067377,0.0565551,0.155591,0.720477,0.100113,0.0643785,0.650367,0.185142
14,0,7,1025.25,7,1025.25,3,2,33,210.249,0.0493204,0.0413973,0.113912,0.79537,0.074994,0.0482215,0.738078,0.138706
15,0,7,1007.64,7,1007.64,3,2,33,210.144,0.0353666,0.0296841,0.0816979,0.853251,0.0546984,0.0351682,0.808953,0.101181
16,0,7,1007.64,7,1007.64,3,2,0,210.039,0.0250255,0.0210038,0.0578193,0.896151,0.0391538,0.0251716,0.863239,0.0724354
17,0,6,991.769,6,991.769,3,2,33,209.934,0.0318993,0.026772,0.0737129,0.867616,0.0492355,0.0316502,0.828016,0.0910979
18,0,6,991.769,6,991.769,3,2,9,209.829,0.0225061,0.0188879,0.0520159,0.90659,0.0350816,0.0225497,0.877451,0.0649178
19,0,6,987.102,6,987.102,3,2,33,209.724,0.0245597,0.0206107,0.0567716,0.898058,0.0380353,0.0244461,0.867127,0.0703921
20,0,6,987.102,6,989.487,2,2,9,209.619,0.0172413,0.0144685,0.0398612,0.928429,0.0268802,0.0172749,0.906092,0.0497534
21,0,6,980.721,6,980.721,3,2,33,209.515,0.0170682,0.0143228,0.0487655,0.919843,0.0293794,0.0188794,0.897355,0.054386
22,0,6,980.721,6,980.721,3,2,9,209.41,0.0119806,0.0100532,0.034237,0.943729,0.0206601,0.0132752,0.927815,0.0382499
23,0,6,980.721,6,980.721,3,2,0,209.305,0.0132876,0.0111495,0.03798,0.937583,0.0227505,0.014617,0.920507,0.0421251
24,0,6,979.456,6,979.456,3,2,33,209.201,0.0173729,0.0145769,0.0496672,0.918383,0.0294294,0.0189065,0.897165,0.0544987
25,0,6,979.456,6,979.456,3,2,9,209.096,0.0121927,0.01023,0.034865,0.942712,0.0206906,0.0132912,0.927698,0.0383205
26,0,6,979.456,6,1028.48,2,2,9,208.991,0.0135167,0.0113406,0.0386592,0.936484,0.0227834,0.0146343,0.92038,0.0422018
27,0,6,979.456,6,1028.21,3,2,13,208.887,0.0133848,0.0112295,0.0472562,0.92813,0.0250209,0.0160701,0.912557,0.0463519
28,0,6,979.456,6,1022.23,3,2,13,208.782,0.0137256,0.0115149,0.0484715,0.926288,0.0254753,0.0163605,0.910965,0.0471996
29,0,6,979.456,6,1004.56,3,2,13,208.678,0.0140671,0.0118011,0.0496903,0.924442,0.0259277,0.0166495,0.909379,0.0480437
30,0,6,979.456,6,1004.56,3,2,13,208.574,0.0144093,0.0120877,0.0509119,0.922591,0.0263779,0.0169371,0.907801,0.0488839
31,0,6,979.456,6,981.795,3,2,13,208.469,0.014752,0.0123747,0.0521357,0.920738,0.0268257,0.0172231,0.906231,0.04972
32,0,6,979.456,6,979.555,3,2,13,208.365,0.0150949,0.0126619,0.0533611,0.918882,0.027271,0.0175075,0.90467,0.0505515
33,0,6,975.074,6,975.074,3,2,33,208.261,0.0154378,0.0129492,0.0545873,0.917026,0.0277136,0.01779,0.903118,0.0513783
34,0,6,971.65,6,971.65,3,2,33,208.157,0.0108545,0.00910441,0.0383907,0.94165,0.0194551,0.0124876,0.931985,0.0360724
35,0,6,971.65,6,976.652,3,2,9,208.053,0.00762562,0.00639588,0.0269773,0.959001,0.0136263,0.00874549,0.95236,0.025268
36,0,6,966.086,6,966.086,3,2,33,207.949,0.00854821,0.00716944,0.0302489,0.954033,0.0151717,0.00973648,0.946955,0.0281372
37,0,6,952.487,6,952.487,3,2,33,207.845,0.00600985,0.00504032,0.0212719,0.967678,0.0106269,0.00681926,0.962843,0.019711
38,0,6,946.807,6,946.807,3,2,33,207.741,0.00423695,0.00355331,0.0150006,0.977209,0.00745914,0.00478608,0.973918,0.0138371
39,0,6,940.864,6,940.864,3,2,33,207.637,0.00299907,0.00251507,0.0106206,0.983865,0.00525447,0.00337118,0.981626,0.0097485
40,0,6,940.864,6,940.864,3,2,9,207.533,0.0021331,0.00178879,0.00755587,0.988522,0.00371841,0.00238546,0.986997,0.00689953
41,0,6,938.708,6,938.708,3,2,33,207.429,0.00246215,0.00206466,0.00872366,0.98675,0.00426707,0.00273719,0.985077,0.00791855
42,0,6,938.708,6,943.833,3,2,9,207.326,0.0017563,0.00147271,0.00622433,0.990547,0.00302855,0.00194255,0.989408,0.00562089
43,0,6,935.933,6,935.933,3,2,33,207.222,0.00203571,0.00170694,0.00721638,0.989041,0.00349087,0.00223888,0.987791,0.00647973
44,0,6,931.704,6,931.704,3,2,33,207.118,0.00145638,0.00122113,0.00516402,0.992158,0.00248513,0.0015937,0.991308,0.00461345
45,0,6,929.366,6,929.366,3,2,33,207.015,0.00104784,0.000878553,0.00371637,0.994357,0.00177916,0.00114087,0.993777,0.00330328
46,0,6,923.911,6,923.911,3,2,33,206.911,0.000758309,0.000635774,0.00269017,0.995916,0.0012812,0.000821482,0.995518,0.00237903
47,0,6,922.789,6,922.789,3,2,33,206.808,0.00055202,0.000462804,0.00195884,0.997026,0.0009281,0.000595029,0.996753,0.00172359
48,0,6,922.789,6,923.911,3,2,9,206.705,0.000404229,0.000338886,0.00143476,0.997822,0.000676337,0.000433579,0.997634,0.00125619
49,0,6,922.789,6,923.911,3,2,9,206.601,0.00048298,0.000404892,0.00171471,0.997397,0.000804188,0.000515494,0.997186,0.00149384
50,0,6,922.789,6,923.911,3,2,9,206.498,0.000574999,0.000482017,0.00204193,0.996901,0.00095286,0.000610741,0.996666,0.00177023
51,0,6,922.789,6,923.911,3,2,9,206.395,0.00068213,0.000571804,0.00242298,0.996323,0.00112513,0.000721096,0.996063,0.00209054
52,0,6,922.789,6,931.014,3,2,9,206.291,0.000806407,0.000675957,0.00286515,0.995652,0.00132405,0.000848509,0.995367,0.00246044
53,0,6,922.789,6,931.014,3,2,9,206.188,0.000950063,0.000796347,0.00337642,0.994877,0.00155295,0.000995108,0.994566,0.00288615
54,0,6,922.789,6,928.805,3,2,13,206.085,0.00111554,0.000935015,0.0039655,0.993984,0.00181544,0.0011632,0.993647,0.00337441
55,0,6,922.789,6,944.035,3,2,9,205.982,0.00120471,0.00100972,0.00428356,0.993502,0.00195219,0.00125071,0.993168,0.00362904
56,0,6,922.789,6,939.751,3,2,13,205.879,0.00140758,0.00117971,0.00500619,0.992407,0.00227136,0.00145506,0.992051,0.00422288
57,0,6,922.789,6,932.026,3,2,13,205.776,0.00151289,0.00126793,0.0053821,0.991837,0.00243131,0.00155739,0.99149,0.00452081
58,0,6,922.789,6,943.587,3,2,9,205.673,0.00162367,0.00136073,0.00577768,0.991238,0.00259889,0.00166459,0.990904,0.00483302
59,0,6,922.789,6,943.587,3,2,9,205.57,0.00188526,0.00157989,0.0067102,0.989825,0.00300567,0.00192496,0.989479,0.00559018
60,0,6,922.789,6,961.749,3,2,9,205.468,0.00218204,0.00182854,0.00776851,0.988221,0.00346539,0.00221918,0.987869,0.006446
61,0,6,922.789,6,945.675,3,2,13,205.365,0.00251763,0.00210969,0.00896556,0.986407,0.00398324,0.00255058,0.986056,0.00741018
62,0,6,922.789,6,937.286,3,2,13,205.262,0.00267378,0.00224046,0.00952404,0.985562,0.00421476,0.00269859,0.985245,0.00784186
63,0,6,922.789,6,937.286,3,2,0,205.16,0.00283605,0.00237635,0.0101046,0.984683,0.0044545,0.00285183,0.984405,0.00828894
64,0,6,922.789,6,934.899,3,2,13,205.057,0.00389064,0.00325988,0.0138656,0.978984,0.00608901,0.00389792,0.978681,0.0113318
65,0,6,922.789,6,930.852,3,2,13,204.955,0.00409461,0.00343067,0.0145962,0.977879,0.0063863,0.00408787,0.977639,0.0118866
66,0,6,922.789,6,930.852,3,2,9,204.852,0.00430463,0.0036065,0.0153487,0.97674,0.00669139,0.00428277,0.97657,0.012456
67,0,6,922.789,6,934.295,3,2,9,204.75,0.00489232,0.00409873,0.0174487,0.97356,0.00758,0.00485109,0.973457,0.0141119
68,0,6,922.789,6,924.86,3,2,13,204.647,0.0055438,0.00464437,0.0197772,0.970035,0.00856196,0.00547904,0.970017,0.015942
69,0,6,920.459,6,920.459,3,2,33,204.545,0.00579089,0.0048512,0.020664,0.968694,0.00891574,0.00570492,0.968777,0.0166028
70,0,6,920.459,6,924.716,3,2,9,204.443,0.00407256,0.00341158,0.0145361,0.97798,0.00625071,0.00399929,0.978109,0.0116415
71,0,6,919.038,6,919.038,3,2,33,204.34,0.00463453,0.0038822,0.0165461,0.974937,0.00709198,0.00453714,0.975161,0.0132099
72,0,6,919.038,6,919.038,3,2,9,204.238,0.00326705,0.00273661,0.0116669,0.982329,0.00498422,0.0031884,0.982542,0.00928502
73,0,6,919.038,6,929.044,3,2,9,204.136,0.00373645,0.00312969,0.0133466,0.979787,0.00568397,0.00363571,0.98009,0.0105899
74,0,6,919.038,6,931.431,3,2,9,204.034,0.00426043,0.00356846,0.0152221,0.976949,0.00646296,0.00413362,0.977361,0.0120428
75,0,6,919.038,6,931.431,3,2,9,203.932,0.00484339,0.00405659,0.0173094,0.973791,0.00732738,0.00468606,0.974331,0.0136552
76,0,6,919.038,6,931.431,3,2,9,203.83,0.00548982,0.00459785,0.0196246,0.970288,0.0082835,0.00529706,0.970981,0.0154389
77,0,6,919.038,6,942.023,3,2,9,203.728,0.00620425,0.00519601,0.0221841,0.966416,0.00933765,0.00597062,0.967286,0.0174058
78,0,6,919.038,6,940.065,3,2,13,203.626,0.00699118,0.00585485,0.0250043,0.96215,0.0104961,0.00671077,0.963225,0.0195677
79,0,6,919.038,6,932.279,3,2,13,203.525,0.00726605,0.00608483,0.025994,0.960655,0.0108818,0.00695674,0.961872,0.0202893
80,0,6,919.038,6,932.279,3,2,9,203.423,0.00754543,0.00631856,0.0270003,0.959136,0.0112729,0.00720613,0.9605,0.0210211
81,0,6,919.038,6,932.246,3,2,13,203.321,0.0084619,0.00708577,0.0302876,0.954165,0.012614,0.00806266,0.955799,0.0235247
82,0,6,919.038,6,924.506,3,3,13,203.219,0.00875844,0.00733382,0.031357,0.952551,0.0130261,0.00832536,0.954352,0.0242964
