iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,15,1293.41,15,1293.41,2,2,33,219.196,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,12,1410.37,12,1410.37,1,1,33,219.086,0.21814,0.21814,0.345581,0.21814,0.21814,0.21814,0.345581,0.21814
2,0,11,1271.25,11,1271.25,2,1,33,218.977,0.191272,0.31441,0.303045,0.191272,0.191272,0.31441,0.303045,0.191272
3,0,11,1271.25,11,1271.25,1,1,0,218.867,0.162894,0.267789,0.406423,0.162894,0.162243,0.418438,0.257076,0.162243
4,0,11,1234.92,11,1234.92,2,2,33,218.758,0.170264,0.234586,0.424887,0.170264,0.176783,0.366293,0.280141,0.176783
5,0,11,1234.92,11,1234.92,1,1,0,218.648,0.137709,0.189745,0.534838,0.137709,0.151175,0.313279,0.38437,0.151175
6,0,11,1221.44,11,1221.44,0,1,33,218.539,0.140796,0.171431,0.546977,0.140796,0.160191,0.272249,0.407369,0.160191
7,0,11,1221.44,11,1221.44,0,2,0,218.43,0.224498,0.154709,0.493736,0.127057,0.13705,0.377315,0.348586,0.13705
8,0,11,1198.89,11,1198.89,0,2,33,218.321,0.199671,0.159639,0.509589,0.131101,0.146836,0.40434,0.301988,0.146836
9,0,11,1198.89,11,1198.89,2,3,0,218.211,0.297116,0.140182,0.447584,0.115117,0.124308,0.342375,0.409009,0.124308
10,0,11,1186.02,11,1186.02,2,2,33,218.102,0.3269,0.154211,0.392255,0.126633,0.125848,0.346686,0.414174,0.113292
11,0,11,1186.02,11,1186.02,2,1,0,217.993,0.268876,0.12682,0.500167,0.104136,0.102538,0.282529,0.522627,0.092306
12,0,11,1186.02,11,1186.02,2,2,0,217.884,0.299918,0.14144,0.442505,0.116137,0.107293,0.249081,0.547041,0.0965847
13,0,11,1186.02,11,1186.02,3,3,0,217.775,0.329572,0.155402,0.387431,0.127596,0.121039,0.281039,0.488966,0.108956
14,0,11,1186.02,11,1257.1,2,1,9,217.666,0.334088,0.157507,0.392752,0.115653,0.122018,0.283361,0.49306,0.101561
15,0,11,1186.02,11,1257.1,2,2,0,217.558,0.339623,0.160092,0.382741,0.117544,0.12174,0.284864,0.492071,0.101325
16,0,11,1143.33,11,1143.33,2,2,33,217.449,0.367655,0.17328,0.331846,0.127219,0.135326,0.316708,0.435337,0.112629
17,0,11,1143.33,11,1143.33,1,2,0,217.34,0.308954,0.145592,0.43857,0.106884,0.109169,0.255535,0.54444,0.0908557
18,0,11,1143.21,11,1143.21,0,1,33,217.231,0.313982,0.131679,0.445739,0.108601,0.123066,0.288113,0.486403,0.102418
19,0,11,1143.21,11,1143.21,1,3,0,217.123,0.422929,0.11075,0.374985,0.0913362,0.104222,0.39701,0.412037,0.0867319
20,0,11,1143.21,11,1143.21,0,0,0,217.014,0.427254,0.101695,0.37881,0.0922418,0.104834,0.399451,0.414573,0.0811425
21,0,11,1143.21,11,1143.21,2,2,0,216.906,0.372334,0.111427,0.415172,0.101068,0.0965899,0.40314,0.418404,0.0818658
22,0,11,1143.21,11,1170.59,2,2,9,216.797,0.406623,0.12166,0.36137,0.110347,0.105588,0.440823,0.364099,0.0894896
23,0,11,1143.21,11,1172.53,2,1,9,216.689,0.411353,0.123045,0.354001,0.111601,0.106628,0.44529,0.357714,0.0903677
24,0,11,1143.21,11,1171.12,0,1,13,216.581,0.415578,0.124279,0.347426,0.112718,0.108825,0.433778,0.365171,0.0922263
25,0,11,1143.21,11,1169.07,2,2,13,216.472,0.424484,0.12237,0.342161,0.110985,0.107172,0.44229,0.359714,0.090823
26,0,11,1143.21,11,1169.07,1,0,0,216.364,0.416122,0.11993,0.35518,0.108769,0.105036,0.433596,0.372359,0.0890094
27,0,11,1143.21,11,1148.21,2,2,13,216.256,0.421012,0.109628,0.359342,0.110018,0.0972167,0.437403,0.375618,0.0897625
28,0,11,1143.21,11,1148.21,2,1,0,216.148,0.413183,0.10756,0.371314,0.107943,0.0953939,0.429331,0.387197,0.0880781
29,0,11,1143.21,11,1148.21,0,3,0,216.04,0.445204,0.115865,0.322654,0.116277,0.10451,0.374681,0.424316,0.0964931
30,0,11,1143.21,11,1148.21,2,1,0,215.932,0.390375,0.1273,0.354571,0.127753,0.105245,0.377415,0.427422,0.0899184
31,0,11,1143.21,11,1163.76,3,1,9,215.824,0.418731,0.136516,0.30775,0.137003,0.113447,0.328767,0.460862,0.0969232
32,0,11,1143.21,11,1194.39,2,2,9,215.716,0.414555,0.135125,0.304662,0.145658,0.113829,0.326383,0.462542,0.0972461
33,0,11,1142.31,11,1142.31,0,2,33,215.608,0.415778,0.135493,0.302672,0.146057,0.116152,0.333116,0.451504,0.099228
34,0,11,1141.41,11,1141.41,0,2,33,215.5,0.525735,0.109982,0.245724,0.118559,0.0929613,0.266662,0.560964,0.0794135
35,0,11,1141.41,11,1141.41,0,3,0,215.392,0.631233,0.0855097,0.191078,0.0921798,0.0713742,0.204782,0.662874,0.0609705
36,0,11,1141.41,11,1180.51,2,2,9,215.285,0.574125,0.0987431,0.220685,0.106447,0.0713667,0.204803,0.6631,0.0607299
37,0,11,1141.41,11,1192.72,0,2,9,215.177,0.56873,0.0977808,0.228078,0.105411,0.0742664,0.21317,0.649369,0.0631953
38,0,11,1141.41,11,1174.34,0,2,13,215.069,0.555736,0.100718,0.234968,0.108579,0.0771598,0.221521,0.635664,0.0656552
39,0,11,1084.03,11,1084.03,0,2,33,214.962,0.562851,0.0990952,0.231222,0.106832,0.0760684,0.218434,0.640773,0.0647245
