iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
43,3,591.724,3,591.724,2,1,13,209.696,0.0478861,0.0386799,0.741827,0.171607,0.0452286,0.61279,0.0372171,0.304764
44,3,591.724,3,591.724,2,1,13,209.591,0.0483682,0.0390677,0.739185,0.173379,0.0453825,0.611358,0.0373422,0.305917
45,3,588.876,3,588.876,3,1,33,209.486,0.0488435,0.0394499,0.736579,0.175127,0.045533,0.609953,0.0374646,0.307049
46,3,588.876,3,591.042,2,2,9,209.381,0.0434547,0.035096,0.655671,0.265779,0.0350666,0.699522,0.0288517,0.23656
47,3,588.876,3,591.042,2,3,9,209.277,0.0461601,0.0372793,0.634133,0.282428,0.0347967,0.694553,0.0358221,0.234829
48,3,588.876,3,591.042,3,3,9,209.172,0.0488779,0.0394726,0.612485,0.299165,0.0346666,0.692372,0.0356884,0.237273
49,3,588.876,3,666.512,1,1,9,209.067,0.0491338,0.0396775,0.616002,0.295186,0.0345472,0.6904,0.0355657,0.239487
50,3,588.876,3,666.512,3,3,0,208.963,0.0487238,0.0472763,0.611171,0.292828,0.0368292,0.669851,0.0379152,0.255405
51,3,588.876,3,595.397,2,3,13,208.858,0.0514196,0.0498917,0.645313,0.253375,0.0384134,0.699069,0.0395464,0.222971
52,3,588.876,3,588.876,0,1,13,208.754,0.0517261,0.0501888,0.643118,0.254967,0.0374952,0.682756,0.0386013,0.241148
53,3,588.876,3,589.888,0,2,9,208.65,0.0649682,0.0494665,0.634186,0.251379,0.037787,0.680196,0.038902,0.243115
54,3,588.876,3,620.364,1,1,9,208.545,0.0738019,0.0489779,0.628243,0.248977,0.0374579,0.674661,0.0467949,0.241087
55,3,588.876,3,619.352,2,1,13,208.441,0.073137,0.0572194,0.622849,0.246794,0.0398193,0.654052,0.0497472,0.256381
56,3,588.876,3,619.352,2,1,0,208.337,0.0735541,0.0575429,0.620641,0.248262,0.0400616,0.65185,0.0500521,0.258037
57,3,588.876,3,619.352,3,1,9,208.233,0.0863068,0.0675163,0.554801,0.291376,0.0474241,0.58775,0.0592532,0.305573
58,3,588.876,3,619.352,3,1,9,208.128,0.0867975,0.0678968,0.558163,0.287143,0.0497972,0.566998,0.0622212,0.320984
59,3,588.876,3,619.352,2,2,0,208.024,0.0872328,0.068234,0.561171,0.283362,0.0521488,0.546423,0.0651623,0.336266
60,3,588.876,3,619.352,3,1,9,207.92,0.100423,0.0785476,0.494745,0.326285,0.0522994,0.548259,0.0620782,0.337364
61,3,588.876,3,619.352,2,2,0,207.816,0.101637,0.0794935,0.500887,0.317982,0.0546364,0.527939,0.0648544,0.35257
62,3,588.876,3,619.352,3,1,0,207.713,0.114874,0.0898422,0.435806,0.359477,0.0547989,0.52975,0.061701,0.35375
63,3,588.876,3,619.352,2,3,0,207.609,0.124298,0.0972074,0.471682,0.306812,0.0624161,0.464232,0.0702792,0.403073
64,3,588.876,3,619.352,2,1,9,207.505,0.139141,0.10881,0.408538,0.343512,0.0683444,0.508529,0.0769562,0.34617
65,3,588.876,3,619.352,3,2,0,207.401,0.143036,0.111851,0.39192,0.353193,0.0709334,0.489793,0.0798733,0.3594
66,3,588.876,3,621.517,0,3,9,207.297,0.154672,0.120943,0.423888,0.300497,0.0713211,0.492661,0.0745359,0.361482
67,3,588.876,3,621.517,2,1,0,207.194,0.158996,0.120302,0.421745,0.298958,0.0723926,0.500255,0.0756563,0.351696
68,3,588.876,3,612.827,2,1,13,207.09,0.175366,0.132681,0.362173,0.32978,0.0815944,0.436607,0.0852737,0.396525
69,3,588.876,3,612.827,0,3,9,206.987,0.174198,0.13179,0.366386,0.327625,0.0811246,0.439725,0.0847834,0.394367
70,3,588.876,3,612.827,2,1,0,206.883,0.175768,0.131518,0.365705,0.327009,0.0829435,0.449737,0.0866852,0.380635
71,3,588.876,3,612.827,0,3,9,206.78,0.190984,0.142895,0.310761,0.355361,0.0921327,0.388644,0.0962898,0.422934
72,3,588.876,3,612.827,0,1,9,206.676,0.191115,0.142851,0.310715,0.355318,0.0946489,0.399373,0.0989204,0.407058
73,3,588.876,3,612.827,2,3,0,206.573,0.191233,0.142811,0.310675,0.355281,0.0969661,0.384546,0.101343,0.417145
74,3,588.876,3,677.002,1,1,9,206.47,0.204284,0.152548,0.263592,0.379576,0.106681,0.42319,0.111497,0.358632
75,3,588.876,3,592.737,2,3,13,206.366,0.20333,0.156446,0.262374,0.37785,0.109471,0.408014,0.114414,0.3681
76,3,588.876,3,592.737,1,3,0,206.263,0.200266,0.15408,0.273452,0.372202,0.10823,0.403494,0.113118,0.375158
77,3,588.876,3,592.737,3,1,9,206.16,0.204808,0.134832,0.27967,0.38069,0.117507,0.438196,0.122815,0.321482
78,3,588.876,3,591.724,2,3,13,206.057,0.209536,0.137933,0.286145,0.366386,0.120633,0.423179,0.126084,0.330103
79,3,588.876,3,588.876,0,0,13,205.954,0.206743,0.136084,0.29563,0.361543,0.118769,0.416744,0.124137,0.340349
80,3,588.876,3,588.876,1,1,0,205.851,0.219671,0.133846,0.290814,0.355668,0.134973,0.409102,0.121831,0.334094
81,3,588.876,3,588.876,3,1,13,205.748,0.22371,0.117868,0.296178,0.362243,0.148025,0.3519,0.133609,0.366467
82,3,588.876,3,588.876,3,0,0,205.645,0.221975,0.116939,0.293897,0.36719,0.146478,0.358609,0.13221,0.362703
83,3,588.876,3,588.876,0,3,13,205.542,0.241102,0.126999,0.319239,0.31266,0.128852,0.366025,0.134917,0.370205
84,3,588.876,3,591.042,2,2,9,205.44,0.250997,0.125324,0.315087,0.308592,0.127628,0.362623,0.133636,0.376113
85,3,588.876,3,591.042,2,2,9,205.337,0.255383,0.127496,0.303124,0.313997,0.126796,0.360334,0.139127,0.373742
86,3,588.876,3,591.042,2,3,0,205.234,0.259376,0.129472,0.292232,0.31892,0.126022,0.358208,0.14423,0.37154
87,3,588.876,3,621.517,1,1,9,205.132,0.275951,0.137726,0.247008,0.339315,0.136846,0.389058,0.156623,0.317473
88,3,588.876,3,588.876,0,1,13,205.029,0.274627,0.141856,0.245817,0.3377,0.139789,0.375859,0.159996,0.324356
89,3,588.876,3,608.886,1,1,9,204.927,0.283972,0.140012,0.242648,0.333368,0.138372,0.38213,0.158377,0.321121
90,3,588.876,3,608.886,0,3,9,204.824,0.282728,0.143775,0.241578,0.331919,0.141264,0.369155,0.161692,0.327888
91,3,588.876,3,608.886,1,1,0,204.722,0.274756,0.145357,0.244261,0.335626,0.143199,0.374282,0.163911,0.318608
92,3,588.876,3,608.886,3,3,9,204.619,0.280628,0.127082,0.249476,0.342814,0.155493,0.320499,0.177989,0.346018
93,3,588.876,3,608.886,3,1,9,204.517,0.285947,0.12947,0.254198,0.330384,0.158206,0.326138,0.181099,0.334558
94,3,588.876,3,608.886,0,2,9,204.415,0.291066,0.131767,0.258743,0.318425,0.160624,0.315783,0.183871,0.339722
95,3,588.876,3,608.886,2,2,0,204.313,0.28196,0.133442,0.262067,0.32253,0.160274,0.315139,0.185555,0.339033
96,3,588.876,3,608.886,0,3,9,204.21,0.297109,0.140591,0.222432,0.339868,0.165135,0.324739,0.160759,0.349367
97,3,588.876,3,588.876,2,1,13,204.108,0.288804,0.142236,0.225056,0.343905,0.16799,0.330399,0.163538,0.338073
98,3,588.876,3,588.876,2,1,13,204.006,0.284145,0.139921,0.237564,0.338369,0.166036,0.33814,0.161636,0.334188
99,3,588.876,3,588.876,1,3,0,203.904,0.279801,0.137763,0.249228,0.333208,0.164204,0.345398,0.159851,0.330547
100,3,588.876,3,588.876,1,0,0,203.802,0.285241,0.120994,0.254068,0.339698,0.176118,0.370513,0.171448,0.281921
101,3,588.876,3,592.054,2,3,9,203.7,0.289641,0.107429,0.257981,0.34495,0.154161,0.380407,0.175999,0.289433
102,3,588.876,3,588.876,2,1,13,203.599,0.291471,0.108086,0.253302,0.347141,0.155154,0.382926,0.177137,0.284783
103,3,588.876,3,588.876,0,3,13,203.497,0.287016,0.106413,0.264725,0.341847,0.153255,0.390442,0.174973,0.281331
104,3,588.876,3,588.876,0,1,13,203.395,0.296422,0.10499,0.261233,0.337355,0.150452,0.383374,0.171778,0.294397
105,3,588.876,3,588.876,2,0,0,203.293,0.305043,0.103685,0.258033,0.333239,0.148643,0.390745,0.169716,0.290896
106,3,588.876,3,588.876,2,1,13,203.192,0.320864,0.109039,0.219568,0.350529,0.131932,0.398436,0.173028,0.296604
107,3,588.876,3,588.876,0,0,13,203.09,0.315493,0.10719,0.23265,0.344667,0.130313,0.405762,0.170914,0.293011
108,3,588.876,3,588.876,3,3,13,202.989,0.323524,0.105915,0.229917,0.340645,0.147416,0.397805,0.167533,0.287246
109,3,588.876,3,588.876,3,1,13,202.887,0.32043,0.104878,0.227703,0.346989,0.144725,0.39062,0.164479,0.300176
110,3,588.876,3,598.024,0,0,9,202.786,0.31737,0.103854,0.225513,0.353263,0.143019,0.397755,0.162544,0.296682
111,3,588.876,3,598.024,1,1,9,202.684,0.307898,0.105276,0.228637,0.358189,0.149198,0.394909,0.161352,0.294541
112,3,588.876,3,588.876,2,1,13,202.583,0.305655,0.111796,0.226958,0.355591,0.152263,0.382433,0.16467,0.300634
113,3,588.876,3,588.876,3,0,0,202.482,0.300579,0.109918,0.239807,0.349696,0.150479,0.389626,0.162743,0.297152
114,3,588.876,3,588.876,0,3,13,202.38,0.32473,0.118726,0.259063,0.297481,0.133288,0.397531,0.166016,0.303165
115,3,588.876,3,588.876,0,3,0,202.279,0.331357,0.117544,0.256525,0.294574,0.130951,0.390645,0.163112,0.315291
116,3,588.876,3,619.352,1,1,9,202.178,0.281166,0.126349,0.275785,0.3167,0.139438,0.416053,0.173691,0.270818
117,3,588.876,3,619.352,2,0,0,202.077,0.279663,0.131015,0.274309,0.315014,0.142436,0.403454,0.177433,0.276677
118,3,588.876,3,619.352,0,3,0,201.976,0.295725,0.138519,0.232642,0.333114,0.127114,0.410687,0.180584,0.281616
119,3,588.876,3,588.876,2,1,13,201.875,0.251566,0.147187,0.247226,0.354022,0.13386,0.432585,0.190181,0.243374
120,3,588.876,3,588.876,3,2,13,201.774,0.247282,0.144665,0.260036,0.348017,0.132059,0.440179,0.187635,0.240127
121,3,588.876,3,588.876,2,1,13,201.673,0.24453,0.143039,0.257145,0.355285,0.129077,0.430344,0.205845,0.234734
122,3,588.876,3,588.876,1,1,0,201.572,0.240473,0.140651,0.26946,0.349417,0.127381,0.43778,0.20316,0.231678
123,3,588.876,3,588.876,3,1,13,201.471,0.2451,0.124082,0.274651,0.356167,0.140323,0.380608,0.223822,0.255247
124,3,588.876,3,588.876,0,1,13,201.371,0.242362,0.12268,0.271589,0.363369,0.138468,0.388746,0.220884,0.251902
125,3,588.876,3,588.876,1,0,0,201.27,0.255645,0.12051,0.266827,0.357018,0.136636,0.396785,0.217981,0.248598
126,3,588.876,3,588.876,1,2,0,201.169,0.259382,0.107625,0.270731,0.362262,0.122307,0.403393,0.221585,0.252715
127,3,588.876,3,588.876,3,1,13,201.069,0.262441,0.0970742,0.273926,0.366559,0.12677,0.418212,0.193045,0.261974
128,3,588.876,3,588.876,3,3,13,200.968,0.259486,0.0959619,0.270843,0.373709,0.125,0.426281,0.190365,0.258354
129,3,588.876,3,591.042,2,3,9,200.868,0.256565,0.0948631,0.267798,0.380774,0.122268,0.417068,0.186221,0.274444
130,3,588.876,3,647.108,1,3,9,200.767,0.257761,0.0952863,0.264374,0.382579,0.122515,0.418012,0.186612,0.272861
131,3,588.876,3,629.12,3,0,13,200.667,0.255564,0.102968,0.262121,0.379347,0.122734,0.418863,0.186962,0.271441
132,3,588.876,3,601.247,3,1,13,200.567,0.252701,0.101796,0.259187,0.386316,0.140409,0.410449,0.183177,0.265966
133,3,588.876,3,601.247,3,0,0,200.466,0.249876,0.10064,0.25629,0.393195,0.138523,0.418323,0.180726,0.262427
134,3,588.876,3,601.247,1,1,0,200.366,0.272648,0.109791,0.279648,0.337913,0.124268,0.425272,0.183698,0.266762
135,3,588.876,3,597.49,0,0,13,200.266,0.276121,0.0984358,0.283212,0.342232,0.13642,0.369011,0.201677,0.292892
136,3,588.876,3,591.724,2,1,13,200.166,0.287146,0.096917,0.278901,0.337036,0.153217,0.36185,0.197738,0.287194
137,3,588.876,3,591.724,2,3,0,200.066,0.28294,0.0954766,0.289474,0.332109,0.151173,0.370319,0.19511,0.283398
138,3,588.876,3,591.724,0,3,9,199.966,0.300135,0.101257,0.246305,0.352303,0.15953,0.390862,0.205907,0.243701
139,3,588.876,3,588.876,3,1,13,199.866,0.293218,0.102238,0.248737,0.355807,0.159488,0.390827,0.205862,0.243822
140,3,588.876,3,588.876,3,1,13,199.766,0.289758,0.10101,0.245794,0.363438,0.157239,0.399388,0.202969,0.240404
141,3,588.876,3,591.724,3,0,9,199.666,0.286334,0.0997961,0.242882,0.370988,0.155018,0.407841,0.200113,0.237029
142,3,588.876,3,591.724,2,1,0,199.566,0.291671,0.101635,0.247401,0.359294,0.161492,0.404742,0.198564,0.235202
143,3,588.876,3,593.349,0,3,9,199.466,0.305204,0.106328,0.212487,0.37598,0.176324,0.350043,0.21681,0.256823
144,3,588.876,3,588.876,0,2,13,199.367,0.29916,0.107234,0.214327,0.379279,0.17687,0.351175,0.21749,0.254464
145,3,588.876,3,588.876,3,2,13,199.267,0.311149,0.10538,0.210652,0.372818,0.173433,0.344397,0.232634,0.249537
146,3,588.876,3,588.876,3,1,13,199.167,0.307337,0.104067,0.208055,0.380541,0.170197,0.338018,0.246885,0.244899
147,3,588.876,3,588.876,3,2,13,199.068,0.30357,0.102769,0.205489,0.388172,0.167926,0.346817,0.243608,0.241649
148,3,588.876,3,626.681,2,2,9,198.968,0.29985,0.101488,0.202955,0.395708,0.164846,0.340506,0.257413,0.237235
149,3,588.876,3,622.67,0,3,13,198.869,0.298922,0.101152,0.20542,0.394506,0.165517,0.34194,0.254326,0.238217
150,3,588.876,3,616.425,0,1,13,198.769,0.311359,0.099338,0.201765,0.387538,0.162512,0.335782,0.249731,0.251974
151,3,588.876,3,616.425,3,0,9,198.67,0.322797,0.0976692,0.198403,0.381131,0.160397,0.344383,0.246503,0.248717
152,3,588.876,3,616.425,3,0,9,198.57,0.329111,0.0995559,0.202265,0.369069,0.164662,0.342647,0.245244,0.247447
153,3,588.876,3,616.425,2,0,0,198.471,0.335221,0.10138,0.206,0.3574,0.168577,0.341055,0.244088,0.246281
154,3,588.876,3,616.425,0,1,9,198.372,0.347013,0.104921,0.178089,0.369977,0.147292,0.3498,0.250329,0.252579
155,3,588.876,3,616.425,0,0,0,198.273,0.337317,0.106461,0.180721,0.375501,0.149578,0.339653,0.254242,0.256527
156,3,588.876,3,616.425,3,3,9,198.174,0.2891,0.114187,0.193858,0.402854,0.13172,0.346798,0.259574,0.261908
157,3,588.876,3,588.876,2,1,13,198.075,0.294849,0.116436,0.197697,0.391019,0.132253,0.348269,0.26066,0.258818
158,3,588.876,3,588.876,0,3,13,197.975,0.288712,0.113991,0.214394,0.382902,0.130454,0.357062,0.257151,0.255333
159,3,588.876,3,588.876,3,3,13,197.876,0.30166,0.111898,0.210482,0.37596,0.128023,0.350479,0.252393,0.269105
160,3,588.876,3,588.876,3,1,13,197.778,0.297795,0.110442,0.207771,0.383992,0.125764,0.344363,0.247973,0.2819
161,3,588.876,3,588.876,3,2,13,197.679,0.293976,0.109004,0.205091,0.391929,0.124104,0.35294,0.244732,0.278224
162,3,588.876,3,591.724,0,3,9,197.58,0.290204,0.107584,0.202445,0.399767,0.121809,0.346487,0.258579,0.273124
163,3,588.876,3,591.724,0,3,9,197.481,0.28639,0.108142,0.203521,0.401947,0.122515,0.348569,0.260117,0.268798
164,3,588.876,3,591.724,0,3,9,197.382,0.282981,0.108639,0.204481,0.403899,0.123143,0.350427,0.261489,0.264941
165,3,588.876,3,591.724,1,1,0,197.284,0.279934,0.10908,0.205339,0.405647,0.123701,0.352088,0.262713,0.261499
166,3,588.876,3,591.724,2,2,0,197.185,0.283022,0.0992344,0.207591,0.410152,0.1334,0.301199,0.283355,0.282045
167,3,588.876,3,591.724,1,2,0,197.086,0.292446,0.102517,0.181196,0.423841,0.141326,0.319147,0.240678,0.298848
168,3,588.876,3,591.724,2,3,0,196.988,0.295187,0.0940915,0.182876,0.427845,0.147726,0.333653,0.206194,0.312427
169,3,588.876,3,591.724,3,3,9,196.889,0.302996,0.0965586,0.161249,0.439196,0.157453,0.35568,0.219785,0.267082
170,3,588.876,3,591.724,0,1,9,196.791,0.309726,0.0986808,0.164809,0.426784,0.15796,0.356884,0.220508,0.264649
171,3,588.876,3,588.876,3,1,13,196.692,0.305972,0.099197,0.165689,0.429142,0.160249,0.347521,0.223718,0.268512
172,3,588.876,3,588.876,0,1,13,196.594,0.301622,0.0977647,0.163313,0.4373,0.157853,0.357235,0.220388,0.264524
173,3,588.876,3,588.876,0,1,13,196.496,0.316481,0.0956644,0.159821,0.428034,0.155475,0.366875,0.217083,0.260567
174,3,588.876,3,588.876,2,3,0,196.398,0.330189,0.093726,0.156599,0.419487,0.153119,0.37643,0.213807,0.256644
175,3,588.876,3,588.876,1,1,0,196.299,0.337012,0.0956387,0.139174,0.428176,0.160251,0.394035,0.223781,0.221933
176,3,588.876,3,588.876,3,1,13,196.201,0.339726,0.0883587,0.14027,0.431645,0.17431,0.34084,0.24343,0.24142
177,3,588.876,3,608.886,1,1,9,196.103,0.334966,0.0870972,0.13828,0.439657,0.171628,0.350952,0.2397,0.23772
178,3,588.876,3,608.886,0,1,0,196.005,0.33159,0.0962996,0.136862,0.435249,0.17396,0.342103,0.242973,0.240965
179,3,588.876,3,609.898,3,3,9,195.907,0.286709,0.102744,0.146031,0.464516,0.186822,0.293424,0.260955,0.258799
180,3,588.876,3,609.898,3,2,9,195.809,0.293502,0.105157,0.14947,0.451871,0.187837,0.295045,0.262391,0.254726
181,3,588.876,3,609.898,0,0,9,195.711,0.30013,0.107509,0.152825,0.439535,0.188913,0.296763,0.258123,0.256201
182,3,588.876,3,588.876,2,1,13,195.613,0.297838,0.107841,0.153307,0.441014,0.190633,0.296139,0.257573,0.255655
183,3,588.876,3,588.876,3,3,0,195.516,0.291157,0.1054,0.172289,0.431154,0.187825,0.306475,0.253795,0.251905
184,3,588.876,3,590.501,3,0,9,195.418,0.320166,0.115878,0.189435,0.374522,0.196887,0.321293,0.266056,0.215763
185,3,588.876,3,588.876,0,3,13,195.32,0.325472,0.117774,0.192554,0.3642,0.19911,0.320415,0.265319,0.215156
186,3,588.876,3,597.011,0,0,9,195.222,0.336721,0.115793,0.189333,0.358153,0.195239,0.314216,0.260176,0.230369
187,3,588.876,3,596.094,3,1,13,195.125,0.328439,0.117221,0.191687,0.362652,0.197225,0.31345,0.259532,0.229793
188,3,588.876,3,596.094,0,2,9,195.027,0.32372,0.115513,0.188913,0.371855,0.194214,0.323911,0.255583,0.226292
189,3,588.876,3,588.876,2,1,13,194.93,0.317092,0.116627,0.190753,0.375528,0.194808,0.324935,0.253266,0.226991
190,3,588.876,3,588.876,3,3,0,194.832,0.310448,0.11416,0.207719,0.367672,0.191787,0.335384,0.249351,0.223477
191,3,588.876,3,591.042,2,2,9,194.735,0.335975,0.123522,0.224781,0.315722,0.199232,0.348442,0.259044,0.193282
192,3,588.876,3,591.042,1,3,0,194.638,0.336051,0.123525,0.224635,0.31579,0.199594,0.349114,0.25766,0.193632
193,3,588.876,3,591.042,3,1,9,194.54,0.341128,0.110306,0.22801,0.320557,0.20564,0.359731,0.26548,0.169149
194,3,588.876,3,591.042,1,0,0,194.443,0.344924,0.111508,0.230529,0.313038,0.208346,0.351301,0.268986,0.171368
195,3,588.876,3,591.042,2,0,0,194.346,0.349179,0.100574,0.233354,0.316893,0.181525,0.363221,0.278097,0.177157
196,3,588.876,3,591.042,1,3,0,194.249,0.363737,0.104741,0.201423,0.330099,0.159745,0.372905,0.285497,0.181854
197,3,588.876,3,591.042,1,2,0,194.151,0.367551,0.0953852,0.203511,0.333553,0.163921,0.382719,0.292995,0.160365
198,3,588.876,3,591.042,0,0,0,194.054,0.370724,0.0876065,0.205244,0.336426,0.172955,0.40388,0.253962,0.169203
199,3,588.876,3,588.876,2,2,13,193.957,0.319214,0.0947586,0.222038,0.36399,0.153995,0.413166,0.259776,0.173063
200,3,588.876,3,588.876,0,2,13,193.86,0.312418,0.0927188,0.238612,0.35625,0.150155,0.402944,0.278149,0.168752
201,3,588.876,3,608.886,1,1,9,193.763,0.324863,0.091022,0.23429,0.349825,0.146559,0.39337,0.295357,0.164714
202,3,588.876,3,611.734,3,1,9,193.667,0.321937,0.0992186,0.232165,0.346679,0.14862,0.384792,0.299553,0.167034
203,3,588.876,3,611.734,3,2,9,193.57,0.32629,0.100537,0.235288,0.337885,0.150624,0.376452,0.303634,0.16929
204,3,588.876,3,593.89,3,2,13,193.473,0.330506,0.101811,0.238313,0.32937,0.151213,0.377993,0.300839,0.169956
205,3,588.876,3,593.89,1,3,0,193.376,0.32547,0.100237,0.234667,0.339626,0.147903,0.369787,0.31607,0.16624
206,3,588.876,3,593.89,3,1,9,193.279,0.328738,0.0912166,0.237007,0.343039,0.151222,0.378154,0.323212,0.147412
207,3,588.876,3,591.042,0,1,13,193.183,0.33307,0.0923949,0.240114,0.334421,0.153186,0.370028,0.32746,0.149326
208,3,588.876,3,591.042,1,2,0,193.086,0.343384,0.090948,0.236399,0.329269,0.150358,0.381609,0.321464,0.146569
209,3,588.876,3,591.042,1,2,0,192.99,0.346207,0.0834946,0.238325,0.331973,0.159895,0.405888,0.278352,0.155865
210,3,588.876,3,588.876,2,1,13,192.893,0.348569,0.0772616,0.239933,0.334236,0.16777,0.425958,0.242731,0.16354
