iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,11,1324.78,11,1324.78,2,3,33,221.125,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,10,1212.18,10,1212.18,2,3,33,221.015,0.21814,0.21814,0.345581,0.21814,0.21814,0.21814,0.21814,0.345581
2,0,7,1086.27,7,1086.27,1,2,33,220.904,0.182242,0.182242,0.453275,0.182242,0.182242,0.182242,0.182242,0.453275
3,0,7,1086.27,7,1122.69,2,3,9,220.794,0.161498,0.275249,0.401754,0.161498,0.161498,0.161498,0.275249,0.401754
4,0,5,1158.28,5,1158.28,1,2,33,220.683,0.163953,0.279464,0.392629,0.163953,0.163953,0.163953,0.279464,0.392629
5,0,5,1158.28,5,1335.81,1,1,9,220.573,0.14002,0.384589,0.335372,0.14002,0.14002,0.14002,0.384589,0.335372
6,0,5,1158.28,5,1312.56,3,1,13,220.463,0.142157,0.375137,0.34055,0.142157,0.138782,0.147485,0.381267,0.332465
7,0,5,1158.28,5,1345.55,1,3,9,220.353,0.139216,0.367448,0.333563,0.159773,0.13587,0.16524,0.373343,0.325547
8,0,4,1400.4,4,1400.4,0,0,33,220.242,0.141204,0.35835,0.338387,0.162059,0.13702,0.166645,0.376579,0.319756
9,0,4,1400.4,4,1400.4,0,2,0,220.132,0.219235,0.325801,0.307647,0.147316,0.214384,0.151688,0.342834,0.291094
10,0,4,1400.4,4,1400.4,2,3,0,220.022,0.190066,0.337985,0.319149,0.152801,0.229987,0.162716,0.294998,0.312299
11,0,4,1376.64,4,1376.64,1,3,33,219.912,0.202468,0.360081,0.274687,0.162765,0.244928,0.173275,0.314178,0.267619
12,0,4,1333.07,4,1333.07,1,0,33,219.802,0.168657,0.466936,0.228829,0.135578,0.211714,0.149767,0.271586,0.366933
13,0,4,1333.07,4,1368.42,2,2,9,219.692,0.134529,0.574795,0.182537,0.108139,0.305695,0.131895,0.239206,0.323204
14,0,4,1333.07,4,1342.68,1,3,13,219.583,0.133043,0.56861,0.191407,0.10694,0.306565,0.132248,0.23706,0.324127
15,0,4,1256.79,4,1256.79,2,3,33,219.473,0.131208,0.574552,0.18878,0.10546,0.30274,0.130576,0.23409,0.332593
16,0,4,1256.79,4,1256.79,2,3,0,219.363,0.115693,0.506763,0.284559,0.0929856,0.255864,0.110339,0.197833,0.435964
17,0,4,1256.79,4,1322.88,1,0,9,219.253,0.121348,0.53169,0.249436,0.0975264,0.281259,0.12127,0.217458,0.380013
18,0,4,1256.79,4,1322.88,2,3,0,219.144,0.124992,0.517593,0.256964,0.100451,0.277889,0.12182,0.218469,0.381823
19,0,4,1256.79,4,1359.35,1,0,9,219.034,0.130091,0.538858,0.226508,0.104544,0.301305,0.132063,0.236866,0.329766
20,0,4,1256.79,4,1359.35,1,0,0,218.925,0.133976,0.525064,0.233299,0.107661,0.294353,0.13336,0.239221,0.333066
21,0,4,1256.79,4,1321.88,0,1,13,218.815,0.150527,0.466368,0.262149,0.120956,0.252557,0.141241,0.253388,0.352814
22,0,4,1256.79,4,1331.09,2,3,9,218.706,0.169804,0.455818,0.25619,0.118188,0.247715,0.157683,0.24853,0.346073
23,0,4,1256.79,4,1331.09,0,3,0,218.596,0.169448,0.454952,0.257668,0.117932,0.251318,0.159962,0.252145,0.336575
24,0,4,1256.79,4,1364.91,1,0,9,218.487,0.151663,0.464728,0.263175,0.120434,0.269395,0.171453,0.270282,0.28887
25,0,4,1256.79,4,1267.07,2,1,13,218.378,0.155152,0.45239,0.269259,0.123198,0.26352,0.172818,0.27246,0.291202
26,0,4,1230.96,4,1230.96,3,2,33,218.269,0.151582,0.442076,0.285983,0.120358,0.259034,0.186892,0.267824,0.286251
27,0,4,1230.96,4,1510.6,1,0,9,218.16,0.138903,0.405186,0.262096,0.193815,0.224637,0.162064,0.365054,0.248245
28,0,4,1230.96,4,1258.58,1,0,13,218.05,0.141624,0.393487,0.267264,0.197625,0.225288,0.161911,0.364769,0.248032
29,0,4,1230.96,4,1258.58,0,2,0,217.941,0.139788,0.401306,0.263831,0.195075,0.240254,0.158767,0.357743,0.243236
30,0,4,1230.96,4,1258.58,1,3,0,217.832,0.125493,0.407999,0.268209,0.198299,0.258985,0.171131,0.307684,0.2622
31,0,4,1215.19,4,1215.19,2,0,33,217.724,0.136942,0.353924,0.292723,0.216411,0.272241,0.179875,0.323444,0.22444
32,0,4,1215.19,4,1215.19,1,2,0,217.615,0.117022,0.302498,0.395531,0.184948,0.372092,0.155185,0.279081,0.193642
33,0,4,1215.19,4,1217.04,1,2,9,217.506,0.123912,0.26131,0.418922,0.195856,0.391803,0.163378,0.240945,0.203873
34,0,4,1174.02,4,1174.02,1,0,33,217.397,0.123964,0.260883,0.419198,0.195955,0.391594,0.163262,0.241407,0.203737
35,0,4,1130.04,4,1130.04,2,0,33,217.288,0.106728,0.363546,0.361001,0.168725,0.499198,0.134381,0.198718,0.167704
36,0,4,1126.03,4,1126.03,3,0,33,217.18,0.0891815,0.303852,0.465968,0.140999,0.60483,0.106032,0.156808,0.13233
37,0,4,1124.23,4,1124.23,0,0,33,217.071,0.0808962,0.27569,0.422818,0.220596,0.699741,0.0805613,0.11915,0.100547
38,0,4,1124.23,4,1124.23,1,0,0,216.963,0.137101,0.258824,0.396984,0.20709,0.778728,0.0593661,0.0878092,0.0740972
39,0,4,1124.23,4,1124.23,2,0,0,216.854,0.143728,0.222894,0.41626,0.217118,0.730513,0.0722986,0.106946,0.0902427
40,0,4,1117.24,4,1117.24,2,0,33,216.746,0.157698,0.244579,0.359483,0.23824,0.677282,0.0865753,0.128075,0.108068
41,0,4,1117.24,4,1134.8,0,0,9,216.637,0.132121,0.20493,0.463331,0.199617,0.760579,0.0642265,0.0950206,0.0801743
42,0,4,1117.24,4,1117.92,3,0,13,216.529,0.139552,0.203158,0.4594,0.19789,0.746159,0.0680915,0.100747,0.0850028
43,0,4,1117.24,4,1226.02,0,0,9,216.421,0.136603,0.19888,0.449798,0.214719,0.747029,0.0678551,0.100405,0.0847114
44,0,4,1117.24,4,1139.03,3,2,13,216.313,0.143466,0.197281,0.446256,0.212997,0.732361,0.0717861,0.10623,0.0896229
45,0,4,1117.24,4,1120.94,3,0,13,216.204,0.140541,0.193272,0.437258,0.228929,0.715733,0.0701235,0.126592,0.0875512
46,0,4,1105.03,4,1105.03,2,3,33,216.096,0.137779,0.189485,0.428761,0.243975,0.716955,0.0698174,0.126055,0.0871728
47,0,4,1105.03,4,1105.03,1,0,0,215.988,0.112418,0.154616,0.533876,0.199089,0.667099,0.0649321,0.117248,0.150721
48,0,4,1099.04,4,1099.04,3,0,33,215.88,0.114528,0.138557,0.544066,0.202849,0.607887,0.0764723,0.138102,0.177539
49,0,4,1090.72,4,1090.72,3,2,33,215.772,0.100805,0.121959,0.479024,0.298212,0.701264,0.0582544,0.105215,0.135267
50,0,4,1082.98,4,1082.98,0,2,33,215.664,0.0857749,0.10378,0.40773,0.402716,0.645964,0.053634,0.175843,0.124559
51,0,4,1082.98,4,1082.98,3,0,0,215.557,0.142294,0.0973402,0.382535,0.377831,0.574326,0.0476621,0.267303,0.110709
