iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,20,1827.17,20,1827.17,1,3,33,322.962,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,20,1709.58,20,1709.58,2,1,33,322.8,0.21814,0.345581,0.21814,0.21814,0.21814,0.21814,0.21814,0.345581
2,0,19,1623.56,19,1623.56,0,1,33,322.639,0.191272,0.303045,0.31441,0.191272,0.191272,0.31441,0.191272,0.303045
3,0,19,1623.56,19,1674.7,3,3,9,322.478,0.280538,0.269601,0.279713,0.170148,0.162243,0.418438,0.162243,0.257076
4,0,19,1597.19,19,1597.19,0,1,33,322.316,0.279583,0.268681,0.278761,0.172976,0.161819,0.417422,0.161819,0.258941
5,0,19,1558.57,19,1558.57,0,2,33,322.155,0.37847,0.231805,0.240503,0.149222,0.131364,0.527045,0.131364,0.210227
6,0,18,1507.61,18,1507.61,0,3,33,321.994,0.486404,0.191554,0.198743,0.1233,0.11926,0.478617,0.211247,0.190875
7,0,17,1570.32,17,1570.32,0,1,33,321.833,0.593535,0.1516,0.157291,0.0975739,0.105362,0.422957,0.18665,0.285032
8,0,17,1569.58,17,1569.58,0,0,33,321.672,0.690639,0.115385,0.119718,0.0742584,0.0857013,0.530569,0.151838,0.231891
9,0,17,1569.58,17,1569.58,0,0,0,321.511,0.771941,0.0850629,0.0882573,0.054739,0.146682,0.495224,0.141688,0.216407
10,0,17,1545.8,17,1545.8,0,3,33,321.351,0.724326,0.102824,0.106687,0.0661629,0.132825,0.503307,0.143964,0.219903
11,0,16,1571.4,16,1571.4,0,1,33,321.19,0.798858,0.0750258,0.0778445,0.0482715,0.115954,0.439494,0.12568,0.318872
12,0,16,1569.23,16,1569.23,0,1,33,321.029,0.856219,0.0536314,0.0556467,0.0345033,0.094062,0.545262,0.101953,0.258722
13,0,16,1569.23,16,1569.23,0,1,0,320.869,0.898563,0.0378373,0.0392594,0.0243402,0.0733823,0.645195,0.0795401,0.201883
14,0,16,1569.23,16,1571.42,0,3,9,320.708,0.870891,0.0481602,0.0499706,0.030978,0.0857678,0.585262,0.0929663,0.236004
15,0,16,1569.23,16,1571.42,0,3,0,320.548,0.860837,0.0519115,0.0538634,0.033388,0.0852858,0.582197,0.0924454,0.240072
