iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,11,1508.7,11,1508.7,3,1,33,221.125,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,11,1354.22,11,1354.22,2,1,33,221.015,0.21814,0.21814,0.21814,0.345581,0.21814,0.345581,0.21814,0.21814
2,0,10,1216.48,10,1216.48,0,3,33,220.904,0.191272,0.191272,0.31441,0.303045,0.182242,0.453275,0.182242,0.182242
3,0,10,1151.06,10,1151.06,2,1,33,220.794,0.280538,0.170148,0.279713,0.269601,0.161498,0.401754,0.161498,0.275249
4,0,8,1061.32,8,1061.32,3,1,33,220.683,0.242003,0.146761,0.37867,0.232566,0.131994,0.511026,0.131994,0.224987
5,0,8,1035.52,8,1035.52,0,2,33,220.573,0.210957,0.12792,0.33012,0.331003,0.103326,0.617208,0.103326,0.176141
6,0,8,1024.19,8,1024.19,3,3,33,220.463,0.303088,0.112966,0.291583,0.292363,0.0951558,0.568609,0.174005,0.162231
7,0,8,1004.63,8,1004.63,0,1,33,220.353,0.260471,0.097063,0.250582,0.391883,0.0850135,0.508184,0.155477,0.251325
8,0,8,1001.32,8,1001.32,0,1,33,220.242,0.361269,0.0838156,0.216423,0.338492,0.0669684,0.61252,0.12249,0.198021
9,0,5,1051.63,5,1051.63,1,1,33,220.132,0.46551,0.0701219,0.181099,0.283269,0.0508503,0.705736,0.09302,0.150394
10,0,5,1029.78,5,1029.78,3,2,33,220.022,0.439522,0.122094,0.170956,0.267428,0.0374869,0.783036,0.0685828,0.110895
11,0,5,1029.78,5,1167.04,1,3,9,219.912,0.378388,0.105085,0.14715,0.369377,0.0352821,0.737429,0.122894,0.104395
12,0,4,1140.7,4,1140.7,2,1,33,219.802,0.37554,0.111851,0.146014,0.366595,0.0348228,0.728271,0.121325,0.115581
13,0,4,1049.08,4,1049.08,0,1,33,219.692,0.34172,0.101754,0.222948,0.333579,0.025618,0.800055,0.0892769,0.0850498
14,0,4,1027.84,4,1027.84,0,1,33,219.583,0.442215,0.0862045,0.188908,0.282672,0.0184918,0.855643,0.0644589,0.0614063
15,0,4,1027.84,4,1027.84,1,1,0,219.473,0.545619,0.0702115,0.153885,0.230284,0.0131857,0.897043,0.0459744,0.0437968
16,0,4,1005.68,4,1005.68,3,1,33,219.363,0.547561,0.0669811,0.154394,0.231064,0.0169461,0.867653,0.0591003,0.0563004
17,0,4,977.95,4,977.95,0,1,33,219.253,0.477315,0.0583637,0.134553,0.329768,0.012055,0.905832,0.0420528,0.0400601
18,0,4,977.95,4,977.95,0,1,9,219.144,0.578425,0.0470613,0.108514,0.265999,0.0085276,0.933372,0.0297553,0.028345
19,0,4,977.95,4,977.95,0,1,9,219.034,0.55814,0.0493128,0.113725,0.278822,0.0094727,0.925972,0.0330613,0.031494
20,0,4,977.95,4,992.309,2,1,9,218.925,0.538064,0.05154,0.118881,0.291516,0.0104917,0.917991,0.036627,0.0348904
21,0,4,977.95,4,992.567,3,1,9,218.815,0.533427,0.0510719,0.126533,0.288968,0.0115865,0.909414,0.040459,0.0385403
22,0,4,977.95,4,985.393,0,1,13,218.706,0.536301,0.051323,0.127178,0.285198,0.0127583,0.900231,0.044562,0.0424484
23,0,4,977.95,4,978.995,0,1,13,218.596,0.536516,0.0512858,0.127109,0.285089,0.0130366,0.898034,0.0455453,0.0433845
24,0,4,977.95,4,980.349,2,1,9,218.487,0.536728,0.051249,0.127041,0.284982,0.0133143,0.895839,0.0465273,0.0443196
25,0,4,975.923,4,975.923,2,1,33,218.378,0.532286,0.050801,0.134325,0.282588,0.0145994,0.885761,0.0510309,0.048609
26,0,4,969.297,4,969.297,0,1,33,218.269,0.485594,0.0463229,0.210317,0.257767,0.0103475,0.919015,0.0361777,0.0344604
27,0,4,969.297,4,991.392,3,1,9,218.16,0.585484,0.0373166,0.169477,0.207722,0.00730577,0.942808,0.0255494,0.0243364
28,0,4,969.297,4,991.392,1,1,0,218.05,0.58362,0.0371773,0.168896,0.210307,0.0081497,0.936188,0.0285079,0.0271541
29,0,4,969.297,4,981.171,2,1,13,217.941,0.58354,0.0373929,0.168831,0.210236,0.0107124,0.916104,0.0374818,0.0357016
30,0,4,969.297,4,976.466,2,1,13,217.832,0.571666,0.0366118,0.185807,0.205916,0.0109876,0.91393,0.0384544,0.0366275
31,0,4,969.297,4,991.565,3,1,9,217.724,0.560206,0.0358582,0.20219,0.201747,0.0112634,0.911751,0.0394295,0.037556
32,0,4,969.297,4,987.521,0,1,13,217.615,0.558651,0.035739,0.201587,0.204023,0.0124131,0.902722,0.043465,0.0413994
