iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
25,3,592.211,3,605.334,3,2,9,180.645,0.205777,0.12356,0.432047,0.238616,0.19898,0.143711,0.504186,0.153122
26,3,592.211,3,603.168,2,0,13,180.554,0.205545,0.123407,0.431623,0.239425,0.204772,0.147885,0.489772,0.157571
27,3,592.211,3,603.168,3,2,0,180.464,0.203264,0.122025,0.437936,0.236775,0.223411,0.144397,0.478335,0.153857
28,3,592.211,3,607.179,0,3,9,180.374,0.211279,0.126824,0.455275,0.206622,0.248562,0.160639,0.419634,0.171165
29,3,592.211,3,607.179,1,0,0,180.284,0.214847,0.126229,0.453252,0.205672,0.246934,0.159573,0.41693,0.176562
30,3,592.211,3,603.844,3,2,13,180.193,0.217665,0.114703,0.459265,0.208367,0.214879,0.166347,0.434713,0.184061
31,3,592.211,3,603.844,3,2,9,180.103,0.21279,0.11212,0.449046,0.226044,0.212205,0.164269,0.441762,0.181765
32,3,592.211,3,603.844,1,1,0,180.013,0.212141,0.111764,0.447745,0.22835,0.217109,0.168057,0.428874,0.18596
33,3,591.042,3,591.042,2,2,33,179.923,0.214363,0.102393,0.4525,0.230744,0.221941,0.149487,0.438478,0.190093
34,3,591.042,3,595.774,3,2,9,179.833,0.172642,0.0824523,0.559069,0.185837,0.179449,0.120857,0.546002,0.153693
35,3,591.042,3,593.608,2,2,13,179.743,0.17112,0.0817136,0.554272,0.192894,0.185344,0.124818,0.5311,0.158738
36,3,590.659,3,590.659,3,2,33,179.654,0.169535,0.0809447,0.558409,0.191111,0.183207,0.123368,0.536523,0.156902
37,3,590.659,3,590.659,2,2,0,179.564,0.149695,0.0714616,0.493179,0.285665,0.142734,0.096107,0.638923,0.122236
38,3,590.659,3,590.659,2,3,13,179.474,0.167699,0.0800442,0.432195,0.320062,0.166136,0.111856,0.579734,0.142274
39,3,588.493,3,588.493,2,2,33,179.384,0.166148,0.0792925,0.437415,0.317144,0.162162,0.109171,0.566008,0.162659
40,3,588.493,3,589.505,3,2,9,179.294,0.134962,0.0643997,0.542989,0.257649,0.125089,0.0842062,0.665233,0.125472
41,3,588.493,3,590.659,2,2,9,179.205,0.134726,0.0642773,0.542188,0.258809,0.131074,0.0882284,0.649221,0.131476
42,3,588.493,3,590.659,0,0,9,179.115,0.139715,0.066648,0.525208,0.268429,0.137067,0.0922546,0.633192,0.137487
43,3,588.493,3,590.659,2,2,9,179.026,0.147731,0.0660046,0.520353,0.265912,0.147335,0.09113,0.625714,0.135821
44,3,588.493,3,617.353,2,2,9,178.936,0.152873,0.068291,0.503636,0.2752,0.153691,0.0950522,0.609579,0.141678
45,3,588.493,3,617.353,2,3,0,178.847,0.157916,0.0705324,0.48724,0.284311,0.160015,0.098954,0.593525,0.147506
46,3,588.493,3,617.353,2,2,9,178.757,0.176681,0.0789008,0.426286,0.318132,0.162453,0.100452,0.602725,0.13437
47,3,588.493,3,617.353,3,0,9,178.668,0.181129,0.0808743,0.411816,0.326181,0.16893,0.104447,0.586899,0.139723
48,3,588.493,3,613.629,3,2,13,178.579,0.183172,0.0817732,0.416529,0.318526,0.177484,0.103346,0.580912,0.138258
49,3,588.493,3,588.493,2,2,13,178.489,0.180259,0.0804599,0.409973,0.329309,0.175804,0.102357,0.584897,0.136942
50,3,588.493,3,591.671,2,3,9,178.4,0.178585,0.0796996,0.415427,0.326289,0.174161,0.101389,0.588795,0.135655
51,3,588.493,3,590.659,0,2,13,178.311,0.182913,0.081618,0.401233,0.334237,0.172157,0.100211,0.582161,0.145471
52,3,588.493,3,622.659,2,2,9,178.222,0.198586,0.0800306,0.393555,0.327829,0.170585,0.0992859,0.58599,0.144139
53,3,588.493,3,622.659,3,2,9,178.133,0.203054,0.0818165,0.37989,0.335239,0.177163,0.103103,0.570042,0.149692
54,3,588.493,3,622.571,0,3,13,178.043,0.206019,0.0829959,0.385485,0.3255,0.183671,0.106879,0.554265,0.155185
55,3,588.493,3,600.044,2,2,13,177.954,0.220593,0.0814512,0.378427,0.319529,0.179307,0.104328,0.541214,0.175151
56,3,588.493,3,600.044,1,2,0,177.865,0.218548,0.0806801,0.384181,0.316591,0.177563,0.103302,0.545689,0.173446
57,3,588.493,3,597.365,3,3,13,177.777,0.219951,0.0747104,0.386691,0.318647,0.201484,0.117206,0.484498,0.196812
58,3,588.493,3,595.199,0,3,13,177.688,0.216891,0.0736549,0.381353,0.328101,0.196858,0.114503,0.473458,0.21518
59,3,588.493,3,595.199,0,2,9,177.599,0.230821,0.072324,0.374586,0.322269,0.192433,0.111917,0.462896,0.232755
60,3,588.493,3,593.574,3,2,13,177.51,0.229269,0.0724492,0.375358,0.322924,0.197626,0.114925,0.448405,0.239045
61,3,588.493,3,588.493,2,0,13,177.421,0.226361,0.0715138,0.370633,0.331492,0.195523,0.11369,0.454276,0.236511
62,3,588.493,3,588.493,2,0,13,177.333,0.224345,0.0708604,0.376231,0.328564,0.212954,0.111204,0.444468,0.231374
63,3,588.493,3,588.493,2,3,13,177.244,0.222356,0.0702161,0.381751,0.325676,0.229593,0.108832,0.435105,0.226471
64,3,588.493,3,590.659,2,2,9,177.155,0.220396,0.069581,0.387194,0.322829,0.224877,0.106581,0.426224,0.242318
65,3,588.493,3,590.659,0,2,9,177.067,0.22535,0.0711288,0.373409,0.330112,0.230399,0.109181,0.412149,0.248271
66,3,588.493,3,588.493,2,2,13,176.978,0.224133,0.0712198,0.374011,0.330636,0.235758,0.111704,0.398489,0.25405
67,3,588.493,3,617.076,2,2,9,176.89,0.222136,0.0705689,0.37958,0.327715,0.233359,0.110551,0.40462,0.251469
68,3,588.493,3,588.493,2,0,13,176.801,0.226974,0.0720894,0.366057,0.334879,0.23863,0.113031,0.391186,0.257153
69,3,588.493,3,588.493,1,0,0,176.713,0.224936,0.0714258,0.37174,0.331898,0.252601,0.110937,0.384033,0.252429
70,3,588.493,3,590.659,3,2,9,176.624,0.22609,0.0666004,0.373684,0.333626,0.217457,0.116132,0.402117,0.264294
71,3,588.493,3,590.659,3,2,0,176.536,0.229518,0.0675938,0.379389,0.323499,0.22224,0.118671,0.388971,0.270118
72,3,588.493,3,590.659,2,0,9,176.448,0.245442,0.0722656,0.40575,0.276543,0.242074,0.129246,0.334443,0.294237
73,3,588.493,3,591.973,3,3,9,176.36,0.25111,0.0739166,0.392036,0.282936,0.238969,0.129757,0.335828,0.295447
74,3,588.493,3,588.493,2,0,13,176.271,0.25277,0.0743869,0.394662,0.278181,0.241522,0.131127,0.339438,0.287913
75,3,588.493,3,590.659,2,2,9,176.183,0.250262,0.0736308,0.400681,0.275426,0.253799,0.128985,0.333959,0.283256
76,3,588.493,3,589.342,0,1,13,176.095,0.255909,0.0752738,0.387171,0.281646,0.257944,0.131074,0.323093,0.287888
77,3,588.493,3,588.493,2,1,13,176.007,0.268883,0.0739412,0.380442,0.276733,0.253589,0.145725,0.317652,0.283034
78,3,588.493,3,588.493,0,2,13,175.919,0.266248,0.0731975,0.386533,0.274022,0.24933,0.160053,0.312331,0.278286
79,3,588.493,3,588.493,3,3,13,175.831,0.27862,0.0719435,0.380038,0.269399,0.246751,0.158383,0.319453,0.275414
80,3,588.493,3,588.493,0,2,13,175.743,0.274087,0.0707538,0.373877,0.281282,0.243515,0.156292,0.31528,0.284912
81,3,588.493,3,588.493,0,1,13,175.655,0.285412,0.0696305,0.368064,0.276893,0.241022,0.154678,0.322297,0.282003
82,3,588.493,3,590.118,2,0,9,175.568,0.295846,0.0685947,0.36271,0.272849,0.236959,0.168899,0.316883,0.277259
83,3,588.493,3,590.118,1,3,0,175.48,0.301828,0.0699613,0.349849,0.278362,0.233243,0.169707,0.318438,0.278612
84,3,588.493,3,590.118,2,0,9,175.392,0.303407,0.0650891,0.35169,0.279814,0.246784,0.179548,0.336948,0.23672
85,3,588.493,3,590.118,2,1,9,175.304,0.309238,0.0663195,0.339256,0.285187,0.243343,0.180355,0.338505,0.237797
86,3,588.493,3,592.284,3,2,9,175.217,0.314856,0.0675036,0.327277,0.290363,0.242758,0.182306,0.337713,0.237224
87,3,588.493,3,592.284,2,0,0,175.129,0.318573,0.0682795,0.331143,0.282004,0.246801,0.185332,0.326693,0.241174
88,3,588.493,3,592.284,2,0,9,175.042,0.342429,0.0733699,0.281087,0.303114,0.210872,0.194159,0.342293,0.252675
89,3,588.493,3,590.118,2,2,13,174.954,0.34554,0.0740137,0.274586,0.30586,0.210809,0.194162,0.342337,0.252692
90,3,588.493,3,591.131,0,2,9,174.867,0.340536,0.0729193,0.285121,0.301424,0.208432,0.191969,0.349748,0.249851
91,3,588.493,3,589.505,0,2,13,174.779,0.328933,0.0741839,0.290145,0.306738,0.212001,0.195253,0.338607,0.254139
92,3,588.493,3,589.505,2,2,0,174.692,0.335678,0.0734201,0.287236,0.303666,0.209611,0.193049,0.346058,0.251283
93,3,588.493,3,589.505,3,3,0,174.604,0.355838,0.0778058,0.244459,0.321897,0.225816,0.20797,0.295494,0.270719
94,3,588.493,3,588.493,3,2,13,174.517,0.380552,0.0831845,0.261419,0.274845,0.238519,0.219666,0.312134,0.22968
95,3,588.493,3,588.493,2,1,13,174.43,0.373968,0.0817204,0.256876,0.287435,0.235741,0.217104,0.320151,0.227003
96,3,588.493,3,588.493,1,3,0,174.343,0.367417,0.0802644,0.269934,0.282385,0.231811,0.23014,0.314833,0.223217
97,3,588.493,3,588.493,3,3,0,174.255,0.369806,0.0743162,0.271672,0.284206,0.241324,0.239583,0.327772,0.191321
98,3,588.493,3,588.493,0,2,13,174.168,0.390776,0.0785052,0.28706,0.243659,0.248967,0.247172,0.338175,0.165686
99,3,588.493,3,588.493,0,2,13,174.081,0.397915,0.0775687,0.283709,0.240807,0.245891,0.244117,0.346368,0.163625
100,3,588.493,3,588.493,0,2,13,173.994,0.404958,0.0766451,0.280404,0.237993,0.242841,0.241088,0.354489,0.161582
101,3,588.493,3,588.493,3,2,13,173.907,0.411901,0.0757347,0.277145,0.235219,0.239819,0.238088,0.362534,0.159558
102,3,588.493,3,588.493,0,1,13,173.82,0.403603,0.0741839,0.271541,0.250672,0.236828,0.235118,0.370498,0.157556
103,3,588.493,3,590.659,0,2,9,173.733,0.410403,0.073322,0.268455,0.24782,0.232333,0.249617,0.363498,0.154552
104,3,588.493,3,590.659,0,0,9,173.647,0.397389,0.0749239,0.274392,0.253296,0.236367,0.253955,0.352455,0.157223
105,3,588.493,3,590.659,2,2,9,173.56,0.384769,0.076476,0.280149,0.258606,0.235058,0.254388,0.353078,0.157476
106,3,588.493,3,588.493,2,1,13,173.473,0.386974,0.0768894,0.27607,0.260067,0.238944,0.258597,0.342392,0.160067
107,3,588.493,3,589.505,3,2,9,173.386,0.380126,0.0755043,0.288926,0.255444,0.234955,0.270963,0.3367,0.157382
108,3,588.493,3,589.342,0,1,13,173.299,0.381341,0.0757213,0.289834,0.253103,0.238584,0.275156,0.32646,0.1598
109,3,588.493,3,589.342,0,2,9,173.213,0.38839,0.0748417,0.286544,0.250224,0.235027,0.285956,0.321612,0.157405
110,3,588.493,3,589.342,3,3,9,173.126,0.375974,0.0763439,0.292374,0.255308,0.238425,0.290101,0.311807,0.159668
111,3,588.493,3,590.255,3,0,9,173.04,0.377234,0.0765753,0.293339,0.252851,0.237559,0.28906,0.310692,0.162689
112,3,588.493,3,590.255,0,3,9,172.953,0.378364,0.0767802,0.294203,0.250653,0.234375,0.290273,0.312,0.163353
113,3,588.493,3,620.389,1,1,9,172.867,0.366312,0.0782514,0.299921,0.255516,0.233591,0.289314,0.310974,0.166121
114,3,588.493,3,644.166,0,2,9,172.78,0.363226,0.0860473,0.297382,0.253345,0.236086,0.281715,0.314315,0.167884
115,3,588.493,3,644.166,2,3,0,172.694,0.351612,0.087599,0.30282,0.257969,0.239358,0.28563,0.304813,0.170199
116,3,588.493,3,640.508,3,1,13,172.607,0.373892,0.0931239,0.258685,0.274299,0.245882,0.293425,0.313136,0.147557
117,3,588.493,3,640.508,3,0,0,172.521,0.367341,0.0914667,0.254133,0.287059,0.242621,0.302796,0.308998,0.145585
118,3,588.493,3,639.627,3,1,13,172.435,0.388419,0.0966883,0.268696,0.246196,0.207158,0.316982,0.323476,0.152384
119,3,588.493,3,643.159,0,2,9,172.349,0.380855,0.094779,0.263444,0.260922,0.204483,0.325782,0.319328,0.150407
120,3,588.493,3,643.159,1,2,0,172.263,0.369233,0.0965415,0.268398,0.265827,0.207198,0.33014,0.310267,0.152395
121,3,588.493,3,640.31,3,2,13,172.176,0.372644,0.0882306,0.27086,0.268265,0.220846,0.351918,0.264813,0.162423
122,3,588.493,3,595.774,2,2,13,172.09,0.365955,0.0866218,0.265981,0.281442,0.2169,0.345662,0.277928,0.159511
123,3,588.493,3,588.876,2,1,13,172.004,0.359535,0.0850777,0.278897,0.27649,0.213245,0.339869,0.290072,0.156813
124,3,588.493,3,588.876,1,3,0,171.918,0.353595,0.083648,0.290849,0.271908,0.210473,0.348443,0.286319,0.154765
125,3,588.493,3,650.443,1,3,9,171.832,0.356152,0.0770467,0.292941,0.27386,0.215049,0.356055,0.292562,0.136333
126,3,588.493,3,636.074,0,0,13,171.746,0.353177,0.0847822,0.290483,0.271558,0.213513,0.353547,0.290491,0.142448
127,3,588.493,3,612.772,2,1,13,171.661,0.360837,0.0837607,0.287054,0.268349,0.228585,0.346789,0.284926,0.1397
128,3,588.493,3,600.726,3,2,13,171.575,0.355039,0.0823907,0.29855,0.264021,0.225615,0.355277,0.281237,0.137871
129,3,588.493,3,592.797,2,1,13,171.489,0.349135,0.080997,0.293575,0.276294,0.221763,0.349244,0.293488,0.135504
130,3,588.493,3,591.88,2,1,13,171.403,0.343975,0.0797768,0.30405,0.272198,0.218918,0.357592,0.289738,0.133752
131,3,588.493,3,591.88,3,2,0,171.317,0.339244,0.0786563,0.313659,0.268441,0.216099,0.365861,0.286023,0.132017
132,3,588.493,3,591.88,3,3,9,171.232,0.357504,0.0828659,0.330537,0.229093,0.228317,0.386588,0.245627,0.139468
133,3,588.493,3,591.88,2,3,0,171.146,0.357929,0.0829402,0.330925,0.228205,0.226529,0.383602,0.243707,0.146162
134,3,588.493,3,589.342,0,1,13,171.061,0.383688,0.088883,0.282823,0.244606,0.230797,0.39087,0.248302,0.13003
135,3,588.493,3,589.342,3,0,9,170.975,0.391469,0.0877444,0.279265,0.241522,0.227617,0.399273,0.244885,0.128224
136,3,588.493,3,588.493,3,1,13,170.89,0.391672,0.0877638,0.279392,0.241172,0.229081,0.398544,0.244414,0.127961
137,3,588.493,3,588.493,2,1,13,170.804,0.383934,0.086004,0.273853,0.25621,0.225926,0.406838,0.241052,0.126184
138,3,588.493,3,588.493,3,2,13,170.719,0.376934,0.0844107,0.287137,0.251518,0.222813,0.415022,0.237734,0.124431
139,3,588.493,3,590.659,3,2,9,170.633,0.369959,0.082824,0.281809,0.265408,0.217996,0.406099,0.254179,0.121727
140,3,588.493,3,595.774,0,2,9,170.548,0.371643,0.083176,0.283076,0.262105,0.218119,0.406379,0.253722,0.121781
141,3,588.493,3,595.774,3,1,9,170.463,0.360013,0.084698,0.288326,0.266963,0.218228,0.406633,0.25331,0.121828
142,3,588.493,3,593.608,0,0,13,170.378,0.361881,0.0851129,0.28981,0.263197,0.222571,0.394832,0.258359,0.124238
143,3,588.493,3,651.532,2,2,9,170.292,0.369574,0.0840696,0.286327,0.260029,0.238768,0.386631,0.252971,0.121629
144,3,588.493,3,652.4,0,0,9,170.207,0.372162,0.0846333,0.281372,0.261832,0.239118,0.387234,0.251857,0.121791
145,3,588.493,3,650.775,0,0,13,170.122,0.360596,0.0861751,0.286567,0.266662,0.239092,0.387273,0.25186,0.121775
146,3,588.493,3,650.775,2,2,0,170.037,0.36836,0.0851115,0.283098,0.263431,0.254374,0.37952,0.246797,0.119309
147,3,588.493,3,623.269,3,1,13,169.952,0.389127,0.0898835,0.242726,0.278263,0.265757,0.396534,0.213079,0.124629
148,3,588.493,3,595.383,3,2,13,169.867,0.381867,0.0881807,0.238175,0.291777,0.262155,0.404741,0.210182,0.122922
149,3,588.493,3,593.721,0,1,13,169.782,0.375158,0.086606,0.233968,0.304268,0.256547,0.396117,0.227062,0.120274
150,3,588.493,3,593.721,0,0,0,169.697,0.382899,0.0855162,0.23107,0.300515,0.25314,0.40416,0.224041,0.118659
151,3,588.493,3,593.721,1,1,0,169.612,0.328939,0.0929755,0.251275,0.32681,0.219187,0.422565,0.234216,0.124032
152,3,588.493,3,593.721,3,2,9,169.528,0.332021,0.0844898,0.253616,0.329872,0.240486,0.366468,0.256978,0.136068
153,3,588.493,3,591.508,0,1,13,169.443,0.33692,0.085713,0.257345,0.320022,0.24107,0.367389,0.255158,0.136383
154,3,588.493,3,591.508,3,0,9,169.358,0.345223,0.0846218,0.254124,0.316031,0.237732,0.376159,0.251629,0.13448
155,3,588.493,3,591.508,1,2,0,169.273,0.349305,0.0855982,0.257113,0.307984,0.237742,0.376178,0.251621,0.134459
156,3,588.493,3,591.508,3,1,9,169.189,0.351953,0.0786896,0.259046,0.310311,0.24863,0.393441,0.217328,0.1406
157,3,588.493,3,591.508,3,0,9,169.104,0.355636,0.0794893,0.261741,0.303133,0.253087,0.38259,0.221218,0.143105
158,3,588.493,3,590.659,0,1,13,169.02,0.358914,0.0801978,0.264137,0.296751,0.252407,0.382965,0.221411,0.143217
159,3,588.493,3,590.659,3,1,9,168.935,0.367299,0.0791314,0.260687,0.292882,0.248749,0.39193,0.218197,0.141125
160,3,588.493,3,590.659,3,2,0,168.851,0.369941,0.0796761,0.262544,0.287839,0.253177,0.381125,0.222076,0.143622
161,3,588.493,3,590.659,3,2,9,168.766,0.391097,0.0842067,0.277539,0.247157,0.262619,0.395371,0.19305,0.148961
162,3,588.493,3,588.493,2,1,13,168.682,0.391244,0.0842126,0.277625,0.246918,0.261243,0.393331,0.197263,0.148163
163,3,588.493,3,588.493,3,1,13,168.598,0.383572,0.0825359,0.291838,0.242054,0.257337,0.402428,0.194303,0.145932
164,3,588.493,3,589.342,0,1,9,168.513,0.375868,0.0808531,0.28596,0.257319,0.25348,0.411413,0.19138,0.143728
165,3,588.493,3,588.493,2,1,13,168.429,0.364888,0.0822582,0.291003,0.261851,0.258287,0.400278,0.194998,0.146437
166,3,588.493,3,588.493,2,1,13,168.345,0.358557,0.080807,0.303344,0.257291,0.254415,0.409295,0.192064,0.144226
167,3,588.493,3,588.493,0,2,13,168.261,0.352731,0.0794702,0.314705,0.253094,0.250593,0.418196,0.189168,0.142043
168,3,588.493,3,588.493,0,3,13,168.176,0.361118,0.0784229,0.310643,0.249816,0.244933,0.408793,0.207455,0.138819
169,3,588.493,3,588.493,3,3,0,168.092,0.369423,0.077386,0.30662,0.24657,0.239779,0.400231,0.203083,0.156907
170,3,588.493,3,589.505,0,3,9,168.008,0.386198,0.0808746,0.320531,0.212396,0.244774,0.40861,0.207306,0.139309
171,3,588.493,3,588.493,2,3,13,167.924,0.374968,0.0823369,0.326417,0.216278,0.242654,0.405113,0.205504,0.146729
172,3,588.493,3,588.493,2,3,0,167.84,0.368833,0.0809651,0.337486,0.212716,0.237515,0.396575,0.201145,0.164765
173,3,588.493,3,588.493,2,1,13,167.756,0.39568,0.0868322,0.289313,0.228175,0.242927,0.405652,0.205722,0.145699
174,3,588.493,3,588.493,3,2,13,167.673,0.387891,0.085097,0.303354,0.223658,0.239375,0.414364,0.202707,0.143554
175,3,588.493,3,588.493,0,2,0,167.589,0.379814,0.0832999,0.297023,0.239862,0.234029,0.405155,0.220483,0.140333
176,3,588.493,3,588.493,2,1,13,167.505,0.326619,0.0904265,0.322516,0.260438,0.24253,0.419918,0.192136,0.145416
177,3,588.493,3,588.493,2,1,13,167.421,0.322176,0.0891736,0.331766,0.256884,0.238932,0.428547,0.189276,0.143244
178,3,588.493,3,588.493,0,1,13,167.337,0.317869,0.0879587,0.340734,0.253438,0.235387,0.437051,0.186459,0.141104
179,3,588.493,3,588.493,0,1,13,167.254,0.327997,0.0866342,0.335694,0.249675,0.231895,0.445424,0.183684,0.138997
180,3,588.493,3,590.659,3,2,9,167.17,0.337256,0.0854222,0.331088,0.246234,0.228458,0.453665,0.180954,0.136923
181,3,588.493,3,590.659,1,1,0,167.087,0.338305,0.0856643,0.332116,0.243915,0.226713,0.450261,0.187163,0.135863
182,3,588.493,3,590.659,3,1,9,167.003,0.340919,0.0786169,0.334681,0.245783,0.250522,0.392551,0.206811,0.150116
183,3,588.493,3,588.876,0,3,13,166.92,0.341874,0.0788138,0.335617,0.243696,0.254996,0.381727,0.210496,0.152781
184,3,588.493,3,588.493,2,0,13,166.836,0.350717,0.0777368,0.331126,0.24042,0.24971,0.373843,0.206124,0.170323
185,3,588.493,3,588.493,2,1,13,166.753,0.345588,0.0765768,0.34095,0.236886,0.264706,0.366396,0.201994,0.166903
186,3,588.493,3,588.493,2,0,13,166.669,0.340908,0.0755171,0.349915,0.23366,0.260986,0.375327,0.199145,0.164543
187,3,588.493,3,628.087,1,1,9,166.586,0.336395,0.074495,0.35856,0.23055,0.275459,0.368002,0.195234,0.161305
188,3,588.493,3,670.61,1,1,9,166.503,0.333489,0.082503,0.355467,0.228541,0.280061,0.357476,0.198481,0.163982
189,3,588.493,3,598.235,2,1,13,166.419,0.330633,0.0903731,0.352427,0.226566,0.284515,0.347288,0.201624,0.166572
190,3,588.493,3,594.538,0,0,13,166.336,0.326311,0.0891686,0.360933,0.223588,0.280619,0.356257,0.19885,0.164274
191,3,588.493,3,590.538,2,1,13,166.253,0.336591,0.0877894,0.355449,0.22017,0.293378,0.349962,0.195314,0.161346
192,3,588.493,3,601.395,2,3,9,166.17,0.332242,0.0866318,0.363819,0.217307,0.289411,0.358785,0.192658,0.159146
193,3,588.493,3,601.395,1,2,0,166.087,0.33797,0.0881016,0.352894,0.221034,0.287745,0.356734,0.191532,0.163989
194,3,588.493,3,602.244,0,1,9,166.004,0.340703,0.0807446,0.35575,0.222802,0.29665,0.36779,0.166516,0.169045
195,3,588.493,3,602.244,0,1,9,165.921,0.33127,0.0818812,0.360865,0.225984,0.301585,0.357309,0.169267,0.171838
196,3,588.493,3,590.772,0,2,13,165.838,0.322892,0.082888,0.365411,0.22881,0.306364,0.347166,0.171929,0.174541
197,3,588.493,3,588.493,2,1,13,165.755,0.333684,0.0815481,0.359611,0.225157,0.300379,0.340392,0.188118,0.171112
198,3,588.493,3,590.659,2,2,9,165.672,0.329289,0.0804513,0.368086,0.222174,0.296318,0.349346,0.185557,0.16878
199,3,588.493,3,590.659,2,2,9,165.589,0.335013,0.0818266,0.357143,0.226018,0.295285,0.34814,0.188402,0.168173
200,3,588.493,3,590.659,3,0,0,165.506,0.340551,0.0831558,0.346558,0.229736,0.294346,0.347044,0.190991,0.167619
201,3,588.493,3,590.659,2,2,9,165.424,0.354792,0.0866088,0.361051,0.197548,0.251666,0.368059,0.202532,0.177743
202,3,588.493,3,590.659,3,3,9,165.341,0.36061,0.0880043,0.350621,0.200764,0.250884,0.366943,0.204995,0.177178
203,3,588.493,3,590.659,0,0,9,165.258,0.359659,0.0877474,0.349695,0.202899,0.249613,0.365111,0.203948,0.181328
204,3,588.493,3,590.659,1,1,0,165.176,0.349323,0.0891456,0.355365,0.206166,0.248398,0.365726,0.204267,0.181608
205,3,588.493,3,588.493,2,2,13,165.093,0.352152,0.0817894,0.358244,0.207814,0.268754,0.313769,0.220998,0.196479
206,3,588.493,3,588.493,3,0,13,165.01,0.347264,0.0806306,0.367197,0.204908,0.263991,0.308219,0.234806,0.192985
207,3,588.493,3,588.493,0,3,13,164.928,0.340236,0.0789756,0.35977,0.221019,0.275608,0.303366,0.231096,0.189929
208,3,588.493,3,589.505,0,3,9,164.845,0.350077,0.0777794,0.354428,0.217716,0.270752,0.298027,0.227017,0.204204
209,3,588.493,3,589.505,3,3,0,164.763,0.340087,0.0789564,0.359901,0.221056,0.270873,0.298165,0.22711,0.203852
210,3,588.493,3,588.493,0,2,13,164.681,0.353255,0.0819896,0.37384,0.190916,0.280762,0.309057,0.235393,0.174788
211,3,588.493,3,588.493,2,1,13,164.598,0.363291,0.0806991,0.368068,0.187942,0.276005,0.303826,0.248358,0.171811
212,3,588.493,3,588.493,0,1,13,164.516,0.358211,0.0795468,0.376952,0.18529,0.272329,0.313119,0.245045,0.169506
