iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,23,2012.12,23,2012.12,2,3,33,312.883,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,22,1950.9,22,1950.9,2,0,33,312.726,0.21814,0.21814,0.345581,0.21814,0.21814,0.21814,0.21814,0.345581
2,0,21,1728.1,21,1728.1,0,1,33,312.57,0.182242,0.182242,0.453275,0.182242,0.31441,0.191272,0.191272,0.303045
3,0,20,1664.87,20,1664.87,0,0,33,312.414,0.275249,0.161498,0.401754,0.161498,0.279713,0.280538,0.170148,0.269601
4,0,17,1683.79,17,1683.79,1,1,33,312.258,0.380322,0.138071,0.343537,0.138071,0.37867,0.242003,0.146761,0.232566
5,0,17,1615.24,17,1615.24,3,2,33,312.101,0.346017,0.215847,0.312544,0.125591,0.328858,0.341757,0.127431,0.201954
6,0,17,1545.05,17,1545.05,0,3,33,311.945,0.317386,0.197968,0.286677,0.197968,0.301408,0.313233,0.20028,0.185078
7,0,17,1528.64,17,1528.64,3,1,33,311.789,0.419365,0.168388,0.243859,0.168388,0.269583,0.280162,0.179118,0.271138
8,0,15,1564.52,15,1564.52,1,3,33,311.634,0.375923,0.150917,0.218574,0.254586,0.23335,0.376921,0.155032,0.234697
9,0,14,1723.01,14,1723.01,1,1,33,311.478,0.340632,0.230668,0.198033,0.230668,0.203892,0.32937,0.13545,0.331289
10,0,14,1723.01,14,1723.01,3,0,0,311.322,0.299159,0.32437,0.173903,0.202568,0.173017,0.430905,0.114929,0.281149
11,0,14,1723.01,14,1723.01,1,3,0,311.166,0.309716,0.335821,0.18002,0.174443,0.153044,0.441341,0.117681,0.287933
12,0,14,1723.01,14,1723.01,2,1,0,311.011,0.332798,0.286364,0.193416,0.187423,0.161251,0.465107,0.123986,0.249656
13,0,14,1688.67,14,1688.67,0,1,33,310.855,0.343501,0.295564,0.167507,0.193428,0.178837,0.406756,0.1375,0.276907
14,0,14,1688.67,14,1688.67,3,2,0,310.7,0.446336,0.24928,0.14126,0.163124,0.146841,0.51288,0.112894,0.227385
15,0,14,1688.67,14,1688.67,3,0,0,310.544,0.455945,0.254617,0.144268,0.14517,0.148265,0.517984,0.104141,0.22961
16,0,14,1688.67,14,1688.67,1,2,0,310.389,0.463838,0.258994,0.146732,0.130436,0.134114,0.526633,0.105846,0.233407
17,0,14,1688.67,14,1688.67,3,1,0,310.234,0.484576,0.225933,0.153257,0.136234,0.13521,0.531078,0.0983734,0.235339
18,0,14,1688.67,14,1688.67,3,1,0,310.079,0.4917,0.22922,0.155474,0.123607,0.152598,0.470752,0.111017,0.265633
19,0,14,1670.21,14,1670.21,3,1,33,309.924,0.49763,0.231949,0.157313,0.113109,0.169411,0.412416,0.123241,0.294933
20,0,14,1670.21,14,1670.21,2,1,0,309.769,0.457713,0.213311,0.144661,0.184316,0.138645,0.519101,0.100854,0.241399
21,0,14,1670.21,14,1745.03,1,3,9,309.614,0.465579,0.216944,0.130027,0.18745,0.155964,0.459008,0.113445,0.271583
22,0,14,1670.21,14,1745.03,0,3,0,309.459,0.463751,0.220085,0.129484,0.18668,0.15607,0.459418,0.113514,0.270998
23,0,14,1670.21,14,1716.32,0,1,13,309.304,0.405205,0.244122,0.143611,0.207062,0.163477,0.481327,0.118894,0.236302
24,0,14,1670.21,14,1716.32,1,1,0,309.15,0.411816,0.241418,0.142005,0.204761,0.161497,0.487601,0.117446,0.233456
25,0,14,1658.81,14,1658.81,0,1,33,308.995,0.429016,0.209796,0.147904,0.213284,0.179989,0.428916,0.130887,0.260208
26,0,14,1658.81,14,1716.8,1,1,9,308.841,0.535706,0.170598,0.120262,0.173435,0.146167,0.536222,0.106285,0.211327
