iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,14,1341.83,14,1341.83,3,3,33,196.918,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,14,1341.29,14,1341.29,3,3,33,196.819,0.21814,0.21814,0.21814,0.345581,0.21814,0.21814,0.21814,0.345581
2,0,14,1338.18,14,1338.18,0,3,33,196.721,0.182242,0.182242,0.182242,0.453275,0.182242,0.182242,0.182242,0.453275
3,0,14,1296.96,14,1296.96,0,1,33,196.623,0.275249,0.161498,0.161498,0.401754,0.145549,0.145549,0.145549,0.563354
4,0,13,1428.61,13,1428.61,1,0,33,196.524,0.380322,0.138071,0.138071,0.343537,0.130933,0.231215,0.130933,0.506919
5,0,13,1361.92,13,1361.92,3,2,33,196.426,0.346017,0.215847,0.125591,0.312544,0.210129,0.210129,0.118979,0.460763
6,0,13,1361.92,13,1381.96,0,3,9,196.328,0.293785,0.183247,0.106612,0.416356,0.192563,0.192563,0.192563,0.422311
7,0,13,1361.92,13,1381.96,0,3,0,196.23,0.291221,0.183898,0.106978,0.417903,0.196367,0.196367,0.196367,0.410898
8,0,13,1322.06,13,1322.06,2,2,33,196.132,0.253335,0.193712,0.112675,0.440278,0.214193,0.214193,0.214193,0.35742
9,0,12,1409.08,12,1409.08,1,0,33,196.034,0.233156,0.178273,0.183319,0.405253,0.188614,0.188614,0.308005,0.314768
10,0,12,1409.08,12,1409.08,0,0,0,195.936,0.208111,0.26651,0.163619,0.361761,0.275158,0.168483,0.275158,0.281201
11,0,12,1409.08,12,1409.08,2,0,0,195.838,0.181113,0.275593,0.169179,0.374114,0.233529,0.178145,0.290967,0.297359
12,0,12,1409.08,12,1409.08,2,3,0,195.74,0.185425,0.282178,0.14932,0.383076,0.199973,0.18593,0.303712,0.310385
13,0,12,1401.21,12,1401.21,0,2,33,195.642,0.188939,0.28755,0.133119,0.390392,0.213142,0.198172,0.323741,0.264944
14,0,12,1401.21,12,1418.74,3,3,9,195.544,0.2788,0.25569,0.118352,0.347159,0.180779,0.168079,0.426417,0.224725
15,0,12,1379.26,12,1379.26,0,2,33,195.446,0.283353,0.25986,0.120264,0.336523,0.180194,0.167533,0.425111,0.227162
16,0,12,1379.26,12,1379.26,0,2,0,195.348,0.383303,0.223618,0.103475,0.289604,0.146564,0.136264,0.532399,0.184774
17,0,12,1379.26,12,1379.26,3,0,0,195.251,0.330021,0.242939,0.112398,0.314642,0.165274,0.153657,0.472696,0.208373
18,0,12,1379.26,12,1379.26,3,2,0,195.153,0.352211,0.259258,0.119929,0.268602,0.148158,0.156786,0.482429,0.212628
19,0,12,1379.26,12,1379.26,0,1,0,195.056,0.370342,0.272587,0.126076,0.230995,0.164765,0.174362,0.424393,0.236479
20,0,12,1366.79,12,1366.79,0,2,33,194.958,0.318912,0.294865,0.136359,0.249865,0.168616,0.154967,0.434394,0.242024
21,0,12,1324.11,12,1324.11,0,1,33,194.861,0.420785,0.250772,0.11595,0.212494,0.136493,0.125442,0.542135,0.19593
22,0,12,1324.11,12,1324.11,0,0,0,194.763,0.527737,0.204475,0.0945294,0.173259,0.124463,0.202374,0.49449,0.178674
23,0,12,1300.88,12,1300.88,0,2,33,194.666,0.467593,0.230526,0.106556,0.195325,0.113866,0.204803,0.500516,0.180815
24,0,12,1240.7,12,1240.7,0,1,33,194.568,0.573764,0.184563,0.0852974,0.156376,0.0900253,0.161942,0.605063,0.14297
25,0,12,1240.7,12,1240.7,0,2,0,194.471,0.671702,0.142161,0.065691,0.120446,0.0804952,0.250441,0.541217,0.127847
26,0,12,1240.7,12,1240.7,1,1,0,194.374,0.613705,0.167283,0.0772873,0.141725,0.0913063,0.284141,0.479522,0.145031
27,0,12,1240.01,12,1240.01,0,2,33,194.277,0.625449,0.151423,0.0787336,0.144395,0.0960095,0.247085,0.504389,0.152516
28,0,12,1240.01,12,1290.68,1,2,9,194.18,0.716751,0.114515,0.0595354,0.109199,0.0759298,0.195446,0.607995,0.12063
29,0,12,1240.01,12,1320.58,0,2,9,194.083,0.707614,0.125873,0.0587472,0.107766,0.0791616,0.203803,0.59126,0.125775
30,0,12,1240.01,12,1346.94,0,1,9,193.985,0.691794,0.132689,0.0619189,0.113598,0.0823691,0.212101,0.574646,0.130884
31,0,12,1240.01,12,1346.94,0,3,0,193.889,0.675836,0.139565,0.0651176,0.119481,0.0817748,0.217552,0.570722,0.129952
32,0,12,1240.01,12,1339.1,0,2,13,193.792,0.618027,0.164461,0.0767218,0.140791,0.0827799,0.220269,0.577961,0.11899
33,0,12,1240.01,12,1267.81,3,2,13,193.695,0.621133,0.163131,0.0760895,0.139647,0.0821243,0.218567,0.581252,0.118056
34,0,12,1240.01,12,1276.78,0,2,9,193.598,0.606329,0.1592,0.0742448,0.160226,0.0814827,0.216902,0.584473,0.117143
35,0,12,1240.01,12,1270.7,0,0,13,193.501,0.590071,0.165779,0.0773013,0.166848,0.0847076,0.225531,0.567974,0.121788
36,0,12,1240.01,12,1345.48,0,2,9,193.404,0.593517,0.16439,0.0766421,0.165451,0.101933,0.221264,0.557333,0.119469
37,0,12,1240.01,12,1328.96,3,1,13,193.308,0.577353,0.170932,0.0796797,0.172035,0.105701,0.229479,0.54093,0.123889
38,0,12,1240.01,12,1255.95,0,2,13,193.211,0.563288,0.166727,0.0777078,0.192277,0.103158,0.247842,0.528088,0.120912
39,0,12,1197.65,12,1197.65,0,2,33,193.114,0.56705,0.165294,0.0770279,0.190629,0.102296,0.245814,0.531985,0.119905
40,0,12,1150.62,12,1150.62,2,2,33,193.018,0.665533,0.127696,0.0594982,0.147273,0.0801291,0.192582,0.633363,0.093926
41,0,12,1146.43,12,1146.43,0,2,33,192.921,0.631155,0.12106,0.108161,0.139624,0.0606362,0.145759,0.722526,0.071079
42,0,12,1146.43,12,1146.43,1,1,0,192.825,0.720566,0.0917139,0.0819401,0.10578,0.0446514,0.107353,0.795653,0.0523429
43,0,12,1146.43,12,1153.33,0,2,9,192.728,0.724382,0.0869796,0.0823383,0.1063,0.0449625,0.10067,0.801659,0.0527093
44,0,12,1141.15,12,1141.15,0,2,33,192.632,0.707693,0.0922453,0.087322,0.11274,0.0482795,0.108114,0.787007,0.0565997
45,0,11,1145.54,11,1145.54,0,2,33,192.536,0.78382,0.0682207,0.0645789,0.0833808,0.0349101,0.0781879,0.845974,0.0409276
46,0,11,1138.26,11,1138.26,0,2,33,192.439,0.843436,0.0494069,0.046769,0.0603886,0.0249015,0.0557806,0.890123,0.0291946
47,0,11,1138.26,11,1139.06,0,2,9,192.343,0.888173,0.0352887,0.0334042,0.0431341,0.0176237,0.0394845,0.922229,0.0206628
48,0,11,1134.98,11,1134.98,0,2,33,192.247,0.877416,0.0386829,0.0366167,0.0472848,0.0195139,0.0437263,0.91388,0.0228797
49,0,11,1116.44,11,1116.44,0,2,33,192.151,0.913008,0.027451,0.0259845,0.0335566,0.0137706,0.0308618,0.939221,0.0161463
50,0,11,1102.76,11,1102.76,0,2,33,192.055,0.938554,0.0193895,0.0183534,0.023703,0.00970708,0.0217584,0.957152,0.0113821
51,0,11,1102.76,11,1180.04,0,2,9,191.959,0.956649,0.0136795,0.0129484,0.0167235,0.00685208,0.0153614,0.969752,0.00803471
52,0,11,1102.76,11,1194.67,0,2,9,191.863,0.951191,0.0154016,0.0145783,0.0188294,0.00777598,0.0174355,0.96567,0.00911835
53,0,11,1102.76,11,1184.9,0,2,13,191.767,0.945212,0.0172878,0.0163635,0.0211364,0.00879757,0.0197293,0.961156,0.0103166
54,0,11,1102.76,11,1184.9,0,2,0,191.671,0.94318,0.0179289,0.0169701,0.021921,0.00918361,0.0205984,0.959448,0.0107697
55,0,11,1102.76,11,1190.26,0,2,9,191.575,0.924749,0.0237444,0.0224744,0.0290326,0.0123008,0.0275946,0.945679,0.0144257
56,0,11,1102.76,11,1156.7,0,2,13,191.479,0.916518,0.0263412,0.0249321,0.0322091,0.0137562,0.0308644,0.939246,0.016133
57,0,11,1102.76,11,1117.87,0,2,13,191.384,0.914225,0.0270644,0.0256163,0.0330947,0.0142204,0.0319112,0.93719,0.016678
58,0,11,1102.76,11,1119.41,0,2,9,191.288,0.911922,0.0277905,0.0263032,0.0339839,0.0146895,0.0329692,0.935113,0.0172287
59,0,11,1102.76,11,1119.41,0,2,0,191.192,0.902733,0.0306897,0.0290469,0.0375307,0.0163493,0.0367003,0.927774,0.019176
60,0,11,1102.76,11,1180.68,0,2,9,191.097,0.874195,0.0396932,0.0375682,0.0485432,0.0214247,0.048101,0.905345,0.0251296
61,0,11,1102.76,11,1236.5,0,2,9,191.001,0.862603,0.0433503,0.0410289,0.0530178,0.0235881,0.0529669,0.895777,0.0276681
62,0,11,1102.76,11,1186.63,0,2,13,190.906,0.85038,0.047206,0.0446778,0.0577357,0.025894,0.058154,0.885578,0.0303737
63,0,11,1102.76,11,1179.64,0,2,13,190.81,0.848267,0.0478723,0.0453078,0.0585529,0.0263939,0.0592865,0.883358,0.0309612
64,0,11,1102.76,11,1209.49,3,2,9,190.715,0.846173,0.0485325,0.0459321,0.0593628,0.0268919,0.0604148,0.881147,0.0315463
65,0,11,1102.76,11,1227.42,0,2,9,190.619,0.837141,0.047987,0.0454154,0.0694568,0.0293993,0.0660585,0.870053,0.0344888
66,0,11,1102.76,11,1217.28,0,2,13,190.524,0.82349,0.0520078,0.0492202,0.0752822,0.0320474,0.0720202,0.858336,0.0375965
67,0,11,1102.76,11,1182.78,2,2,13,190.429,0.821454,0.0526062,0.049786,0.0761541,0.0325106,0.0730731,0.856275,0.0381412
68,0,11,1102.76,11,1224.2,0,2,9,190.334,0.809247,0.0517961,0.0639698,0.0749868,0.0329698,0.0741172,0.854232,0.0386811
69,0,11,1102.76,11,1224.2,0,2,9,190.238,0.794185,0.0558837,0.069021,0.0809105,0.0358018,0.0804967,0.841696,0.0420051
70,0,11,1102.76,11,1212.04,3,2,13,190.143,0.778581,0.0601179,0.0742537,0.0870474,0.0387664,0.0871766,0.828572,0.0454848
71,0,11,1102.76,11,1210.41,0,2,13,190.048,0.763246,0.0589036,0.072757,0.105094,0.0391608,0.0880777,0.826812,0.045949
72,0,11,1102.76,11,1223.1,0,2,9,189.953,0.76144,0.0593491,0.0733104,0.105901,0.0395501,0.0889677,0.825075,0.0464073
73,0,11,1102.76,11,1221,0,2,13,189.858,0.74453,0.0635519,0.0785051,0.113413,0.0426738,0.0960101,0.811242,0.0500742
74,0,11,1102.76,11,1203.74,0,2,13,189.763,0.743013,0.063925,0.0789694,0.114092,0.0430168,0.0967975,0.809707,0.0504783
75,0,11,1102.76,11,1193.72,0,2,13,189.668,0.741523,0.0642916,0.0794257,0.11476,0.0433547,0.0975736,0.808195,0.0508764
76,0,11,1102.76,11,1186.3,2,2,13,189.574,0.740057,0.0646519,0.0798742,0.115417,0.0436875,0.0983384,0.806706,0.0512685
77,0,11,1102.76,11,1151.78,2,2,13,189.479,0.726246,0.0634144,0.0971196,0.11322,0.0440151,0.0990921,0.805238,0.0516547
78,0,11,1102.76,11,1145.86,0,2,13,189.384,0.711591,0.0621045,0.11541,0.110895,0.0443378,0.0998347,0.803793,0.052035
79,0,11,1102.76,11,1151.15,0,2,9,189.289,0.710048,0.0624308,0.116031,0.11149,0.0446554,0.100566,0.802369,0.0524094
80,0,11,1102.76,11,1146.77,0,2,13,189.195,0.691465,0.0664258,0.123471,0.118638,0.0479676,0.108043,0.787691,0.0562986
81,0,11,1102.76,11,1146.01,2,2,13,189.1,0.690271,0.0666765,0.123953,0.1191,0.0482291,0.10865,0.786514,0.0566073
82,0,11,1102.76,11,1146.01,2,1,0,189.006,0.67525,0.0651951,0.143088,0.116467,0.048486,0.109246,0.785357,0.0569107
83,0,11,1102.76,11,1146.01,1,2,0,188.911,0.685989,0.066201,0.129532,0.118278,0.0488456,0.102197,0.791623,0.0573346
84,0,11,1102.76,11,1163.82,0,2,9,188.817,0.687695,0.0639641,0.12981,0.11853,0.0601495,0.125866,0.74338,0.0706053
85,0,11,1102.76,11,1163.2,0,2,13,188.722,0.668745,0.0678382,0.137692,0.125725,0.0639167,0.133768,0.727285,0.0750298
