iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,28,2175.17,28,2175.17,1,3,33,352.419,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,23,1903.41,23,1903.41,3,1,33,352.243,0.21814,0.345581,0.21814,0.21814,0.21814,0.21814,0.21814,0.345581
2,0,22,1837.28,22,1837.28,0,2,33,352.067,0.191272,0.303045,0.191272,0.31441,0.191272,0.31441,0.191272,0.303045
3,0,22,1834.11,22,1834.11,3,0,33,351.891,0.280538,0.269601,0.170148,0.279713,0.170148,0.279713,0.280538,0.269601
4,0,22,1834.11,22,1840.1,1,0,9,351.715,0.242003,0.232566,0.146761,0.37867,0.252693,0.251891,0.252634,0.242782
5,0,22,1834.11,22,1842.31,3,3,9,351.539,0.241447,0.23431,0.146409,0.377834,0.247065,0.253788,0.254537,0.244609
6,0,21,1812.28,21,1812.28,1,0,33,351.363,0.244983,0.237739,0.148538,0.36874,0.248629,0.255395,0.256149,0.239827
7,0,21,1812.28,21,1892.71,1,3,9,351.188,0.213227,0.336533,0.129271,0.320969,0.342466,0.2235,0.22416,0.209873
8,0,21,1812.28,21,1962.92,1,1,9,351.012,0.21601,0.327859,0.130946,0.325185,0.341732,0.223003,0.223661,0.211604
9,0,21,1812.28,21,1942.37,1,2,13,350.836,0.218703,0.319468,0.132564,0.329265,0.341434,0.223719,0.223447,0.2114
10,0,21,1812.28,21,1911.92,3,1,13,350.661,0.215529,0.32933,0.130628,0.324514,0.334894,0.219415,0.23836,0.207331
11,0,20,1969,20,1969,1,0,33,350.486,0.212483,0.324702,0.128768,0.334047,0.328601,0.23412,0.233864,0.203415
12,0,20,1969,20,1969,3,2,0,350.31,0.179767,0.428662,0.108931,0.28264,0.432455,0.197908,0.197691,0.171946
13,0,20,1948.1,20,1948.1,1,3,33,350.135,0.188821,0.450329,0.114406,0.246444,0.444709,0.203484,0.175021,0.176786
14,0,19,1936.06,19,1936.06,1,0,33,349.96,0.151693,0.55841,0.0919011,0.197996,0.396248,0.181281,0.155919,0.266551
15,0,19,1879.01,19,1879.01,1,2,33,349.785,0.117029,0.659318,0.0708934,0.152759,0.503255,0.149148,0.128277,0.21932
