iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
49,10,1047.31,10,1168.11,0,2,13,239.69,0.748504,0.0910955,0.0339017,0.126499,0.0538999,0.114802,0.793581,0.0377166
50,10,1047.31,10,1121.71,0,2,13,239.571,0.748337,0.0911554,0.0339173,0.126591,0.0541704,0.115396,0.79253,0.0379032
51,10,1047.31,10,1102.52,0,2,13,239.451,0.748174,0.0912136,0.0339322,0.12668,0.0544361,0.11598,0.791498,0.0380864
52,10,1047.31,10,1063.13,0,2,13,239.331,0.748017,0.09127,0.0339465,0.126767,0.054697,0.116553,0.790484,0.0382662
53,10,1047.31,10,1063.13,0,2,9,239.211,0.747864,0.0913248,0.0339602,0.126851,0.0549532,0.117117,0.789487,0.0384427
54,10,1047.31,10,1060.27,3,2,13,239.092,0.732157,0.0970132,0.0360683,0.134761,0.058807,0.125349,0.774708,0.0411357
55,10,1047.31,10,1143.26,0,0,9,238.972,0.71443,0.0946261,0.0351739,0.15577,0.0589922,0.125763,0.773983,0.0412623
56,10,1047.31,10,1131.84,0,2,13,238.853,0.697815,0.100129,0.0372119,0.164844,0.0692719,0.124353,0.765584,0.0407906
57,10,1047.31,10,1312.37,1,2,9,238.733,0.698322,0.0999576,0.037141,0.164579,0.069485,0.12475,0.764853,0.0409118
58,10,1047.31,10,1312.37,3,1,0,238.614,0.689956,0.110809,0.0366745,0.16256,0.0740956,0.133043,0.749239,0.0436218
59,10,1047.31,10,1232.38,0,2,13,238.495,0.702588,0.112797,0.037324,0.147291,0.0749538,0.122656,0.758268,0.0441224
60,10,1047.31,10,1096.77,3,2,13,238.375,0.703084,0.112609,0.0372535,0.147053,0.0750812,0.122876,0.75785,0.0441926
61,10,1047.31,10,1102.72,0,3,9,238.256,0.685846,0.109808,0.0363187,0.168028,0.0752056,0.123092,0.757441,0.0442612
62,10,1047.31,10,1082.55,0,2,13,238.137,0.668651,0.115816,0.0382974,0.177236,0.0744478,0.121864,0.750155,0.0535337
63,10,1047.31,10,1075.79,0,2,13,238.018,0.66951,0.115513,0.0381888,0.176788,0.0745669,0.122071,0.749746,0.0536158
64,10,1047.31,10,1074.18,0,2,13,237.899,0.670353,0.115216,0.0380822,0.176348,0.0746833,0.122274,0.749347,0.053696
65,10,1047.31,10,1071.95,0,2,13,237.78,0.67118,0.114925,0.0379775,0.175918,0.0747971,0.122472,0.748957,0.0537742
66,10,1047.31,10,1071.95,0,0,0,237.661,0.671992,0.114639,0.0378747,0.175495,0.0749082,0.122666,0.748575,0.0538505
67,10,1047.31,10,1071.95,3,3,0,237.542,0.612376,0.135472,0.0447476,0.207405,0.0724474,0.122957,0.750626,0.0539696
68,10,1019.54,10,1019.54,0,1,33,237.424,0.630288,0.139392,0.0460323,0.184288,0.0724317,0.122944,0.750814,0.0538111
69,10,1019.54,10,1020.68,0,2,9,237.305,0.720672,0.105314,0.034771,0.139242,0.0659718,0.200848,0.684172,0.049009
70,10,1019.54,10,1025.41,0,1,9,237.186,0.704176,0.111534,0.0368163,0.147474,0.0697741,0.212471,0.665925,0.0518305
71,10,1019.54,10,1025.41,2,3,0,237.068,0.687468,0.117833,0.038887,0.155811,0.0692657,0.217913,0.661372,0.0514499
72,10,952.321,10,952.321,3,2,33,236.949,0.686815,0.11768,0.0398877,0.155617,0.069274,0.217989,0.66175,0.0509876
73,10,952.321,10,952.321,0,2,13,236.831,0.615386,0.105404,0.035719,0.243491,0.0520445,0.163809,0.745842,0.0383038
74,10,946.215,10,946.215,0,2,33,236.712,0.616257,0.105156,0.0356274,0.242959,0.0523659,0.164858,0.744238,0.038538
75,10,946.215,10,953.509,3,2,9,236.594,0.707516,0.0801418,0.0271465,0.185196,0.0383984,0.120914,0.812431,0.028257
76,10,946.215,10,952.224,0,2,13,236.476,0.701205,0.0793924,0.0268868,0.192516,0.0415229,0.130783,0.79714,0.0305545
77,10,946.215,10,952.224,0,2,9,236.357,0.700261,0.0796357,0.0269634,0.19314,0.0419895,0.132282,0.794832,0.0308959
78,10,946.215,10,952.224,1,2,0,236.239,0.681977,0.0844853,0.0285992,0.204938,0.045249,0.142584,0.778875,0.0332923
79,10,946.215,10,962.502,3,3,9,236.121,0.685325,0.0800595,0.0287214,0.205895,0.0557147,0.175603,0.727693,0.0409899
80,10,946.215,10,962.093,0,2,13,236.003,0.680267,0.0794346,0.0284913,0.211807,0.0551926,0.173997,0.721243,0.0495677
81,10,946.215,10,956.594,0,1,13,235.885,0.679677,0.0795723,0.0285349,0.212216,0.0554463,0.174837,0.719922,0.0497945
82,10,946.215,10,955.034,0,2,13,235.767,0.679099,0.079707,0.0285773,0.212616,0.0540604,0.195104,0.702287,0.0485488
83,10,946.215,10,955.034,0,2,9,235.649,0.678534,0.0798385,0.0286186,0.213009,0.0542966,0.196006,0.700937,0.0487599
84,10,946.215,10,955.034,3,2,9,235.531,0.659967,0.0844402,0.0302619,0.225331,0.0576814,0.208279,0.682242,0.0517984
85,10,946.215,10,953.901,0,2,13,235.414,0.6563,0.0839364,0.0300752,0.229688,0.0611052,0.220698,0.663325,0.0548718
86,10,940.061,10,940.061,0,1,33,235.296,0.656103,0.0839749,0.0300828,0.22984,0.0612113,0.221138,0.662684,0.0549659
87,10,940.061,10,940.061,0,1,13,235.178,0.741186,0.0631913,0.0226327,0.17299,0.0532787,0.3218,0.57708,0.0478417
88,10,933.721,10,933.721,3,1,33,235.061,0.739477,0.0636011,0.0227748,0.174147,0.0523011,0.333976,0.56676,0.0469628
89,10,933.721,10,936.035,0,2,9,234.943,0.657094,0.0564878,0.0202234,0.266195,0.0438059,0.441932,0.474928,0.0393338
90,10,933.721,10,933.906,3,2,13,234.826,0.636475,0.0598707,0.0214302,0.282224,0.0455411,0.45965,0.453918,0.040891
91,10,897.518,10,897.518,0,1,33,234.708,0.623015,0.0585769,0.0209628,0.297446,0.0455307,0.459757,0.453831,0.0408808
92,10,897.518,10,930.422,3,1,9,234.591,0.711513,0.0448148,0.0160345,0.227638,0.0369987,0.560824,0.368957,0.0332194
93,10,897.518,10,899.229,2,1,13,234.474,0.708777,0.0446178,0.0159607,0.230644,0.038884,0.538268,0.387937,0.0349114
94,10,881.995,10,881.995,0,1,33,234.356,0.703908,0.0442868,0.0227966,0.229008,0.0390329,0.536321,0.389602,0.0350443
95,10,881.995,10,881.995,3,1,13,234.239,0.778798,0.0330775,0.0170243,0.171101,0.030874,0.6331,0.308307,0.0277186
96,10,881.995,10,881.995,0,1,13,234.122,0.761023,0.0323021,0.016623,0.190052,0.0311675,0.629471,0.31138,0.0279814
97,10,881.995,10,881.995,0,1,13,234.005,0.756854,0.0328566,0.0169061,0.193383,0.0314558,0.625899,0.314406,0.0282397
98,10,881.995,10,881.995,0,1,13,233.888,0.752721,0.033406,0.0171865,0.196687,0.031739,0.622385,0.317383,0.0284934
99,10,881.995,10,881.995,0,1,0,233.771,0.748624,0.0339502,0.0174642,0.199962,0.0320173,0.618928,0.320312,0.0287425
100,10,881.995,10,882.92,0,2,9,233.654,0.690954,0.0417276,0.0214621,0.245857,0.0376965,0.55116,0.377304,0.0338401
101,10,881.995,10,882.219,0,1,13,233.537,0.669777,0.0445747,0.0229234,0.262725,0.0384235,0.56209,0.364995,0.034492
102,10,881.995,10,882.219,0,2,9,233.421,0.666709,0.0449765,0.023127,0.265187,0.0386001,0.559913,0.366838,0.0346498
103,10,877.976,10,877.976,3,1,33,233.304,0.645224,0.0478628,0.0246078,0.282306,0.0392598,0.569787,0.355712,0.0352412
104,10,877.976,10,877.976,0,2,13,233.187,0.549864,0.0407678,0.0209573,0.38841,0.03066,0.663903,0.277916,0.0275211
105,10,877.976,10,877.976,0,1,13,233.071,0.546945,0.0410165,0.0210823,0.390956,0.0300361,0.650792,0.292211,0.0269604
106,10,877.976,10,877.976,0,1,13,232.954,0.544081,0.04126,0.0212046,0.393454,0.0303496,0.647013,0.295396,0.0272413
107,10,877.976,10,877.976,3,2,13,232.838,0.541271,0.0414984,0.0213243,0.395906,0.0306581,0.643291,0.298534,0.0275176
108,10,877.976,10,877.976,0,1,13,232.721,0.536997,0.0411497,0.0211423,0.400711,0.0300807,0.631561,0.31136,0.0269988
109,10,877.976,10,877.976,0,1,13,232.605,0.534235,0.0413791,0.0212574,0.403129,0.0303725,0.627841,0.314526,0.0272601
110,10,877.976,10,877.976,0,1,13,232.488,0.531525,0.0416037,0.0213699,0.405501,0.0306592,0.62418,0.317644,0.0275168
111,10,877.976,10,877.976,3,1,13,232.372,0.528868,0.0418235,0.0214799,0.407829,0.0309408,0.620578,0.320712,0.027769
112,10,875.796,10,875.796,0,1,33,232.256,0.525567,0.0415414,0.0213322,0.411559,0.0312175,0.617035,0.323731,0.0280166
113,10,852.044,10,852.044,3,2,33,232.14,0.622703,0.0330232,0.0169557,0.327318,0.0240345,0.705038,0.249358,0.0215697
114,10,852.044,10,852.044,0,2,13,232.024,0.523944,0.0277695,0.0142563,0.434031,0.0207464,0.608995,0.35164,0.0186184
115,10,852.044,10,1218.34,1,3,9,231.908,0.519335,0.0280244,0.0143852,0.438255,0.0204985,0.602126,0.35898,0.0183955
116,10,852.044,10,1174.27,0,2,13,231.792,0.516297,0.0337358,0.0142908,0.435676,0.0203823,0.599118,0.35715,0.0233502
117,10,852.044,10,1079.17,3,1,13,231.676,0.511774,0.0340357,0.0144154,0.439775,0.0201587,0.592945,0.363802,0.0230946
118,10,852.044,10,1079.17,0,1,9,231.56,0.512397,0.0340586,0.0144226,0.439122,0.0204197,0.587461,0.368725,0.0233943
119,10,852.044,10,1009.64,0,1,13,231.444,0.487482,0.0357826,0.01515,0.461585,0.0216682,0.56201,0.391496,0.0248253
120,10,852.044,10,946.907,3,1,13,231.329,0.483541,0.0360413,0.0152569,0.465161,0.0219027,0.55704,0.395963,0.0250947
121,10,852.044,10,943.309,0,2,13,231.213,0.486177,0.036219,0.0153295,0.462274,0.0221326,0.552157,0.400352,0.0253589
122,10,852.044,10,943.309,3,1,0,231.097,0.482314,0.0364748,0.0154351,0.465776,0.0220075,0.549387,0.403389,0.0252161
123,10,852.044,10,935.503,3,2,13,230.982,0.543852,0.0411074,0.0173925,0.397648,0.0254759,0.478097,0.467236,0.029191
124,10,852.044,10,933.892,0,2,13,230.866,0.540399,0.0408253,0.0172702,0.401505,0.0255984,0.480679,0.46439,0.0293322
125,10,852.044,10,927.833,0,2,13,230.751,0.536644,0.0411427,0.0174015,0.404812,0.0257072,0.483004,0.461831,0.0294576
126,10,852.044,10,924.364,3,1,13,230.636,0.532959,0.0414535,0.0175299,0.408057,0.0258034,0.485098,0.45953,0.0295688
127,10,852.044,10,955.174,0,1,9,230.52,0.53036,0.0412303,0.0174325,0.410977,0.0259618,0.48167,0.462617,0.0297511
128,10,852.044,10,953.237,0,2,13,230.405,0.506247,0.04333,0.0183172,0.432106,0.0271395,0.457879,0.48388,0.0311014
129,10,852.044,10,948.121,0,1,13,230.29,0.503095,0.0435894,0.0184236,0.434892,0.0272918,0.460709,0.480722,0.0312768
130,10,852.044,10,933.807,3,1,13,230.175,0.500004,0.0438431,0.0185277,0.437625,0.0273803,0.458682,0.482559,0.0313791
131,10,852.044,10,929.874,0,2,13,230.06,0.499782,0.0438023,0.0185072,0.437909,0.0274584,0.456859,0.484213,0.0314695
132,10,852.044,10,929.874,0,1,0,229.945,0.496751,0.0440502,0.0186088,0.44059,0.0276094,0.45963,0.481117,0.0316435
133,10,852.044,10,918.011,3,1,13,229.83,0.427542,0.0500883,0.0211559,0.501214,0.031019,0.392588,0.540841,0.0355522
134,10,852.044,10,918.011,0,2,9,229.715,0.429601,0.0503079,0.021245,0.498846,0.0307615,0.397322,0.536658,0.035258
135,10,852.044,10,918.011,0,2,9,229.6,0.410943,0.051933,0.0219275,0.515197,0.0323081,0.417512,0.513149,0.0370316
136,10,852.044,10,917.921,3,2,13,229.485,0.394359,0.0533741,0.022532,0.529735,0.0338264,0.437357,0.490043,0.0387731
137,10,852.044,10,913.779,3,2,13,229.37,0.396321,0.0536182,0.0226312,0.527429,0.0339507,0.439189,0.487944,0.0389166
138,10,852.044,10,912.428,3,1,13,229.256,0.398247,0.0538571,0.0227281,0.525168,0.0340721,0.440984,0.485887,0.0390568
139,10,852.044,10,912.428,3,2,9,229.141,0.400136,0.0540909,0.0228228,0.522951,0.0340325,0.441375,0.48558,0.0390124
140,10,852.044,10,1000.08,2,1,9,229.026,0.419231,0.0566496,0.0238983,0.500221,0.0355068,0.460733,0.463057,0.0407036
141,10,852.044,10,1016.62,0,1,9,228.912,0.416853,0.0563056,0.029442,0.4974,0.0369254,0.43894,0.481804,0.0423309
142,10,852.044,10,976.329,3,1,13,228.797,0.399553,0.0579548,0.0303005,0.512192,0.0381867,0.419517,0.498518,0.0437781
143,10,852.044,10,976.329,0,1,9,228.683,0.400995,0.0581415,0.0303941,0.510469,0.0379945,0.422182,0.496264,0.043559
144,10,852.044,10,969.182,0,1,13,228.569,0.385475,0.0596263,0.0311663,0.523733,0.0391329,0.404606,0.511396,0.0448653
145,10,852.044,10,930.946,3,2,13,228.454,0.391124,0.0590567,0.0308645,0.518955,0.0388447,0.408729,0.50789,0.0445361
146,10,852.044,10,932.407,3,2,9,228.34,0.392525,0.0592459,0.0309594,0.51727,0.0389525,0.410057,0.50633,0.0446609
147,10,852.044,10,926.245,3,2,13,228.226,0.410644,0.0619572,0.032372,0.495027,0.0406818,0.428464,0.484209,0.046645
148,10,852.044,10,923.133,0,2,13,228.112,0.411663,0.0620874,0.0324358,0.493814,0.0407517,0.429402,0.48312,0.0467264
149,10,852.044,10,921.186,0,2,13,227.998,0.414904,0.0617243,0.0322419,0.49113,0.0408198,0.430322,0.482052,0.0468058
150,10,852.044,10,925.712,3,2,9,227.884,0.41783,0.0613947,0.0320656,0.48871,0.0408862,0.431225,0.481006,0.0468831
151,10,852.044,10,922.525,3,2,13,227.77,0.435644,0.0639877,0.0334156,0.466953,0.0425678,0.449173,0.459447,0.0488128
152,10,852.044,10,921.316,0,1,13,227.656,0.436295,0.0640587,0.0334483,0.466198,0.0425978,0.449701,0.458853,0.0488485
153,10,852.044,10,921.316,1,0,0,227.542,0.437188,0.0639367,0.0333803,0.465495,0.0425872,0.449618,0.458957,0.0488377
154,10,852.044,10,918.77,3,1,13,227.428,0.43917,0.0597039,0.0335143,0.467611,0.0412531,0.450254,0.459608,0.048885
155,10,852.044,10,918.77,1,2,0,227.315,0.439815,0.0597676,0.0335463,0.466871,0.0412419,0.45018,0.459704,0.0488733
156,10,852.044,10,920.379,0,2,9,227.201,0.441507,0.0561631,0.033658,0.468672,0.0462676,0.505281,0.393621,0.0548309
157,10,852.044,10,906.984,0,1,13,227.087,0.421999,0.0581044,0.0348178,0.485078,0.047326,0.517087,0.3795,0.0560871
158,10,852.044,10,919.533,3,1,9,226.974,0.424679,0.0578148,0.0346407,0.482866,0.0473558,0.516623,0.379897,0.0561244
159,10,852.044,10,917.483,3,3,13,226.86,0.442207,0.0601771,0.0360524,0.461563,0.0494061,0.495528,0.39651,0.0585563
160,10,852.044,10,914.964,3,2,13,226.747,0.442488,0.0601913,0.0360572,0.461263,0.0487086,0.488757,0.391075,0.0714597
161,10,852.044,10,950.625,2,3,9,226.634,0.442764,0.0602048,0.0360616,0.46097,0.048269,0.48457,0.396341,0.0708203
162,10,852.044,10,960.897,3,2,9,226.52,0.439825,0.0597813,0.0424807,0.457913,0.0478581,0.480666,0.393132,0.0783441
163,10,852.044,10,952.557,0,2,13,226.407,0.456671,0.0620462,0.0440872,0.437196,0.0490124,0.492487,0.378259,0.0802417
164,10,852.044,10,889.171,2,1,13,226.294,0.456585,0.0620369,0.0440776,0.437301,0.0485077,0.487641,0.384428,0.0794233
165,10,852.044,10,888.261,3,2,13,226.181,0.451379,0.0613051,0.0550047,0.432311,0.0484953,0.487606,0.384488,0.0794107
166,10,852.044,10,887.962,3,0,13,226.068,0.450643,0.0611807,0.0548919,0.433284,0.0480372,0.483223,0.390072,0.0786683
167,10,852.044,10,1002.3,0,3,9,225.954,0.449982,0.0610666,0.0547883,0.434163,0.0597296,0.47731,0.385282,0.0776776
168,10,852.044,10,1002,3,3,13,225.842,0.429519,0.0633191,0.0568079,0.450354,0.0592324,0.473533,0.382217,0.0850169
169,10,852.044,10,1544.04,1,1,9,225.729,0.429482,0.0632893,0.05678,0.450448,0.0582851,0.466154,0.376245,0.0993155
170,10,852.044,10,1476.01,3,1,13,225.616,0.42625,0.0703573,0.0563299,0.447063,0.0605129,0.445593,0.390772,0.103123
171,10,852.044,10,1365.5,3,1,13,225.503,0.426215,0.0703262,0.0563025,0.447156,0.0604552,0.445965,0.390545,0.103035
172,10,852.044,10,1318.5,0,1,13,225.39,0.426181,0.0702952,0.0562752,0.447248,0.0603982,0.44633,0.390322,0.102949
173,10,852.044,10,1248.51,0,2,13,225.277,0.427447,0.0701202,0.0561326,0.4463,0.060342,0.446689,0.390105,0.102864
174,10,852.044,10,1292.95,1,2,9,225.165,0.428589,0.0699605,0.0560022,0.445448,0.0599715,0.444125,0.39366,0.102244
175,10,852.044,10,1404.82,1,2,9,225.052,0.425394,0.0769118,0.0555622,0.442132,0.0615784,0.456207,0.37722,0.104994
176,10,852.044,10,1450.9,0,2,9,224.94,0.422273,0.083704,0.0551321,0.438891,0.0629988,0.466918,0.362656,0.107428
177,10,852.044,10,1414.86,3,2,13,224.827,0.403207,0.0864454,0.0569329,0.453415,0.064254,0.476411,0.349755,0.10958
178,10,852.044,10,1414.86,3,3,0,224.715,0.403173,0.0864114,0.0569058,0.45351,0.063506,0.471054,0.357124,0.108316
179,10,852.044,10,1412.31,1,2,13,224.602,0.45152,0.0967439,0.0637049,0.388031,0.0642796,0.476984,0.3616,0.0971368
180,10,852.044,10,1412.31,0,2,0,224.49,0.444261,0.111303,0.062656,0.38178,0.063582,0.471996,0.368331,0.0960905
181,10,852.044,10,1246.28,2,1,13,224.378,0.379721,0.124209,0.0699135,0.426156,0.0690581,0.512853,0.313714,0.104375
182,10,852.044,10,1574.8,1,1,9,224.266,0.374374,0.122433,0.0830284,0.420165,0.0689903,0.513228,0.313501,0.104281
183,10,852.044,10,1509.65,3,1,13,224.154,0.372245,0.127439,0.0825313,0.417785,0.0718626,0.492854,0.326652,0.108632
184,10,852.044,10,1509.65,2,1,0,224.042,0.37138,0.127116,0.0823149,0.419188,0.0717378,0.493627,0.326183,0.108452
185,10,852.044,10,1498.69,0,1,13,223.93,0.374368,0.128111,0.0749495,0.422571,0.0810957,0.427451,0.368844,0.122609
186,10,852.044,10,1659.17,1,2,9,223.818,0.378529,0.127241,0.074432,0.419799,0.0807899,0.429489,0.367564,0.122157
187,10,852.044,10,1659.17,0,3,0,223.706,0.376496,0.131943,0.0740083,0.417553,0.0825188,0.438826,0.353873,0.124781
188,10,852.044,10,1672.36,0,1,9,223.594,0.318985,0.144093,0.080814,0.456109,0.0838285,0.44594,0.359595,0.110637
189,10,852.044,10,1660.09,0,1,13,223.482,0.309985,0.145976,0.081861,0.462178,0.0865987,0.427516,0.371586,0.114299
190,10,852.044,10,1626.4,3,2,13,223.37,0.319802,0.143879,0.0806756,0.455643,0.0862233,0.429883,0.370083,0.11381
191,10,852.044,10,1583.42,0,1,13,223.259,0.318997,0.143494,0.0804504,0.457058,0.0854227,0.426028,0.375789,0.112759
192,10,852.044,10,1546.8,0,1,13,223.147,0.328064,0.141564,0.0793589,0.451014,0.0850602,0.428347,0.374306,0.112287
193,10,852.044,10,1535.81,0,2,13,223.035,0.336339,0.1398,0.0783614,0.445499,0.0847041,0.430624,0.372849,0.111823
194,10,852.044,10,1510.53,3,1,13,222.924,0.343877,0.138193,0.0774513,0.440479,0.0839413,0.426885,0.378352,0.110822
195,10,852.044,10,1388.35,2,1,13,222.812,0.343061,0.13784,0.0772445,0.441854,0.0835971,0.429115,0.376914,0.110374
196,10,852.044,10,1388.35,0,2,0,222.701,0.337931,0.135754,0.0910474,0.435268,0.083259,0.431304,0.375503,0.109934
197,10,852.044,10,1376.41,3,3,13,222.59,0.286533,0.146272,0.0980939,0.469102,0.0907183,0.4701,0.319392,0.11979
198,10,852.044,10,1355.55,3,2,13,222.478,0.285813,0.145885,0.0978267,0.470475,0.0890278,0.461492,0.313519,0.135962
199,10,852.044,10,1358.47,3,2,9,222.367,0.285108,0.145505,0.0975642,0.471823,0.0876744,0.454626,0.323793,0.133906
200,10,852.044,10,1358.47,1,3,0,222.256,0.295589,0.150834,0.101129,0.452447,0.088799,0.460609,0.314957,0.135635
201,10,852.044,10,1304.66,3,2,13,222.145,0.302097,0.132122,0.103334,0.462448,0.0903758,0.468942,0.320631,0.120051
