iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,15,1512.38,15,1512.38,1,0,33,262.361,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,13,1558.82,13,1558.82,1,0,33,262.23,0.21814,0.345581,0.21814,0.21814,0.345581,0.21814,0.21814,0.21814
2,0,13,1520.79,13,1520.79,0,1,33,262.099,0.182242,0.453275,0.182242,0.182242,0.453275,0.182242,0.182242,0.182242
3,0,13,1485.49,13,1485.49,2,1,33,261.968,0.275249,0.401754,0.161498,0.161498,0.401754,0.275249,0.161498,0.161498
4,0,13,1485.49,13,1494.68,1,0,9,261.837,0.247134,0.360745,0.247134,0.144987,0.343537,0.380322,0.138071,0.138071
5,0,13,1485.49,13,1494.68,0,1,0,261.706,0.250524,0.351994,0.250524,0.146959,0.336792,0.384262,0.139473,0.139473
6,0,13,1485.49,13,1494.68,2,0,0,261.575,0.21763,0.367463,0.261516,0.153391,0.364527,0.33361,0.150932,0.150932
7,0,13,1485.49,13,1531.5,1,0,9,261.444,0.227612,0.384359,0.227612,0.160416,0.315702,0.359269,0.162515,0.162515
8,0,13,1485.49,13,1516.83,0,2,13,261.314,0.230873,0.375551,0.230873,0.162703,0.310771,0.361885,0.163672,0.163672
9,0,12,1501.11,12,1501.11,1,2,33,261.183,0.247613,0.367401,0.225841,0.159145,0.30423,0.354279,0.181284,0.160207
10,0,12,1388.96,12,1388.96,2,1,33,261.052,0.205406,0.475248,0.187341,0.132006,0.271346,0.315995,0.269787,0.142872
11,0,12,1388.96,12,1388.96,1,3,0,260.922,0.181691,0.420449,0.281105,0.116755,0.230506,0.41896,0.229181,0.121353
12,0,12,1349.03,12,1349.03,0,1,33,260.791,0.198573,0.366584,0.307251,0.127592,0.233226,0.423953,0.231884,0.110937
13,0,12,1342.4,12,1342.4,0,1,33,260.661,0.290304,0.324641,0.272086,0.112969,0.189303,0.532451,0.188214,0.0900316
14,0,12,1342.4,12,1530,1,1,9,260.531,0.391138,0.278528,0.233431,0.0969026,0.147388,0.635986,0.14654,0.0700864
15,0,12,1342.4,12,1530,0,1,0,260.4,0.392688,0.275722,0.234331,0.0972593,0.153235,0.621556,0.152353,0.0728561
16,0,12,1342.4,12,1530,0,1,0,260.27,0.339736,0.299776,0.254766,0.105722,0.176788,0.5634,0.175771,0.084042
17,0,12,1342.4,12,1530,3,1,0,260.14,0.291433,0.321721,0.273407,0.113438,0.200591,0.504629,0.199436,0.0953433
18,0,12,1342.4,12,1530,1,1,0,260.01,0.295144,0.325824,0.276885,0.102147,0.223983,0.446878,0.222693,0.106446
19,0,12,1342.4,12,1530,1,1,0,259.88,0.31559,0.279148,0.296063,0.1092,0.246371,0.391608,0.244952,0.117068
20,0,12,1342.4,12,1417.79,2,2,13,259.75,0.333014,0.239378,0.312404,0.115204,0.267284,0.339985,0.265745,0.126987
21,0,12,1342.4,12,1393.52,0,2,13,259.62,0.328016,0.23577,0.322763,0.113451,0.262435,0.333833,0.279067,0.124664
22,0,12,1342.4,12,1393.52,2,1,9,259.49,0.337213,0.232542,0.318364,0.111881,0.257945,0.328137,0.291406,0.122513
23,0,12,1342.4,12,1352.51,3,2,13,259.361,0.340863,0.235041,0.311029,0.113067,0.261119,0.319879,0.295,0.124002
24,0,12,1342.4,12,1352.51,1,0,0,259.231,0.334714,0.230784,0.305414,0.129088,0.257113,0.314984,0.305821,0.122082
25,0,12,1342.4,12,1352.51,2,0,0,259.101,0.348205,0.199812,0.317718,0.134265,0.221205,0.33022,0.320612,0.127963
26,0,12,1342.4,12,1352.51,0,0,0,258.972,0.370686,0.212689,0.273718,0.142907,0.192071,0.342585,0.332615,0.132729
27,0,12,1342.4,12,1452.28,1,2,9,258.842,0.320824,0.22954,0.295419,0.154217,0.168425,0.352623,0.342359,0.136592
28,0,12,1342.4,12,1439.85,0,2,13,258.713,0.320981,0.22919,0.295559,0.15427,0.170364,0.356736,0.33474,0.138159
29,0,12,1342.4,12,1439.85,0,2,0,258.584,0.330886,0.225846,0.291261,0.152007,0.167487,0.350764,0.345928,0.135821
30,0,12,1342.4,12,1439.85,2,0,0,258.454,0.284644,0.241453,0.311405,0.162498,0.179578,0.37614,0.298663,0.145619
31,0,12,1342.4,12,1439.85,1,3,0,258.325,0.302892,0.256924,0.267287,0.172896,0.159286,0.385463,0.306051,0.1492
32,0,12,1342.4,12,1439.85,2,2,0,258.196,0.317468,0.221194,0.280142,0.181196,0.162074,0.392278,0.311449,0.134199
33,0,12,1342.4,12,1439.85,0,1,0,258.067,0.334523,0.23306,0.241507,0.190909,0.171531,0.415241,0.271205,0.142024
34,0,12,1342.4,12,1451.71,2,1,9,257.938,0.288851,0.249058,0.258086,0.204005,0.186723,0.363427,0.295253,0.154597
35,0,12,1342.4,12,1451.71,0,1,0,257.809,0.290084,0.250114,0.25494,0.204862,0.188922,0.355911,0.298756,0.156411
36,0,12,1342.4,12,1451.71,3,2,0,257.68,0.248989,0.264595,0.269701,0.216715,0.202778,0.308647,0.320698,0.167877
37,0,12,1342.4,12,1418.25,3,1,13,257.551,0.258432,0.274632,0.279934,0.187002,0.215878,0.328614,0.276792,0.178716
38,0,12,1342.4,12,1370.77,2,1,13,257.422,0.253666,0.269571,0.274776,0.201987,0.212093,0.340379,0.271952,0.175576
39,0,12,1334.74,12,1334.74,2,1,33,257.294,0.249755,0.265419,0.285962,0.198864,0.20832,0.352108,0.267127,0.172445
40,0,12,1334.03,12,1334.03,3,2,33,257.165,0.214214,0.227651,0.387577,0.170557,0.173262,0.461136,0.222183,0.143419
41,0,12,1318.43,12,1318.43,0,1,33,257.036,0.191363,0.20337,0.346274,0.258993,0.150547,0.40076,0.324081,0.124612
42,0,12,1297.34,12,1297.34,0,3,33,256.908,0.282242,0.180503,0.307372,0.229883,0.122915,0.51071,0.264639,0.101737
43,0,12,1254.74,12,1254.74,0,0,33,256.779,0.383161,0.155114,0.264167,0.197558,0.113456,0.471542,0.244311,0.170691
44,0,12,1254.74,12,1254.74,2,0,0,256.651,0.491319,0.127908,0.217857,0.162916,0.18583,0.43308,0.224354,0.156737
45,0,12,1237.86,12,1237.86,3,1,33,256.523,0.50695,0.131942,0.193047,0.168061,0.164876,0.44426,0.230115,0.16075
46,0,12,1237.86,12,1237.86,2,1,0,256.394,0.452195,0.117659,0.172163,0.257983,0.132615,0.552988,0.185101,0.129296
47,0,12,1233.26,12,1233.26,0,2,33,256.266,0.462423,0.120288,0.153501,0.263788,0.150214,0.493651,0.20968,0.146454
48,0,12,1233.26,12,1259.21,3,3,9,256.138,0.570137,0.0961773,0.122739,0.210947,0.131472,0.432161,0.308187,0.12818
49,0,12,1233.26,12,1259.21,0,2,0,256.01,0.565462,0.0953547,0.121695,0.217489,0.130248,0.428241,0.30537,0.13614
50,0,12,1233.26,12,1259.21,0,3,0,255.882,0.505331,0.108539,0.138528,0.247601,0.137858,0.453368,0.264679,0.144095
51,0,12,1233.26,12,1250.73,3,2,13,255.754,0.446219,0.121498,0.155075,0.277209,0.140106,0.460871,0.269031,0.129993
52,0,12,1233.26,12,1250.73,0,0,0,255.626,0.436504,0.118822,0.151667,0.293008,0.136911,0.450468,0.285595,0.127026
53,0,12,1233.26,12,1250.73,3,3,0,255.498,0.380353,0.130648,0.16677,0.322229,0.123883,0.457298,0.289899,0.12892
54,0,12,1228.13,12,1228.13,3,1,33,255.371,0.405289,0.139184,0.177674,0.277853,0.125509,0.463419,0.293752,0.11732
55,0,12,1220.07,12,1220.07,0,2,33,255.243,0.346507,0.118971,0.15188,0.382643,0.100282,0.571231,0.234749,0.093738
56,0,12,1208.87,12,1208.87,0,1,33,255.115,0.453308,0.0995128,0.127045,0.320134,0.086609,0.493517,0.338918,0.0809561
57,0,12,1197.49,12,1197.49,0,1,33,254.988,0.560478,0.0799931,0.10213,0.257399,0.0686523,0.598454,0.268723,0.0641706
58,0,12,1197.49,12,1197.49,0,1,0,254.86,0.660401,0.0617979,0.0789033,0.198898,0.0524246,0.693314,0.20526,0.0490015
59,0,12,1181.67,12,1181.67,3,1,33,254.733,0.601318,0.0725388,0.0926217,0.233522,0.0622799,0.635595,0.243913,0.0582125
60,0,12,1181.67,12,1232.34,0,1,9,254.605,0.519967,0.0626987,0.0800612,0.337273,0.0469712,0.725117,0.184008,0.0439031
61,0,12,1181.67,12,1232.34,3,2,0,254.478,0.50321,0.0648715,0.0828398,0.349078,0.0497461,0.708826,0.194932,0.0464961
62,0,12,1181.67,12,1232.34,1,1,0,254.351,0.539142,0.0694752,0.088723,0.30266,0.0509546,0.72643,0.17499,0.0476249
63,0,12,1181.67,12,1427.07,1,2,9,254.224,0.540784,0.0667083,0.0889611,0.303547,0.061151,0.671636,0.210059,0.0571543
64,0,12,1181.67,12,1427.07,0,1,0,254.097,0.535332,0.0761835,0.0880325,0.300452,0.0605774,0.665654,0.217151,0.0566174
65,0,12,1181.67,12,1427.07,2,1,0,253.97,0.47339,0.0863233,0.0997522,0.340534,0.0712816,0.60651,0.255587,0.0666209
66,0,12,1181.67,12,1366.26,3,1,13,253.843,0.477425,0.0870294,0.0921321,0.343414,0.0823536,0.545316,0.295363,0.076968
67,0,12,1181.67,12,1366.26,1,1,0,253.716,0.4687,0.0854099,0.0904187,0.355471,0.0815539,0.549658,0.292569,0.0762195
68,0,12,1181.67,12,1366.26,3,2,0,253.589,0.471579,0.079841,0.0909442,0.357635,0.0926627,0.488231,0.332506,0.0866006
69,0,12,1181.67,12,1364.84,3,1,13,253.462,0.50681,0.0857754,0.0977063,0.309708,0.0986756,0.520085,0.289021,0.0922189
