iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,23,1964.66,23,1964.66,0,0,33,312.883,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,16,1690.06,16,1690.06,1,0,33,312.726,0.345581,0.21814,0.21814,0.21814,0.345581,0.21814,0.21814,0.21814
2,0,15,1635.93,15,1635.93,1,3,33,312.57,0.303045,0.31441,0.191272,0.191272,0.453275,0.182242,0.182242,0.182242
3,0,15,1592.28,15,1592.28,1,3,33,312.414,0.257076,0.418438,0.162243,0.162243,0.401754,0.161498,0.161498,0.275249
4,0,15,1592.28,15,1592.28,3,0,0,312.258,0.208627,0.528064,0.131654,0.131654,0.343537,0.138071,0.138071,0.380322
5,0,14,1537.52,14,1537.52,1,3,33,312.101,0.210978,0.534114,0.133126,0.121783,0.297799,0.147673,0.147673,0.406855
6,0,14,1537.52,14,1582,1,0,9,311.945,0.163631,0.638687,0.10324,0.0944421,0.243092,0.120528,0.120528,0.515852
7,0,14,1482.53,14,1482.53,2,0,33,311.789,0.169553,0.62563,0.106967,0.0978497,0.247923,0.119735,0.119735,0.512607
8,0,14,1448.27,14,1448.27,0,1,33,311.634,0.155771,0.574925,0.179417,0.089886,0.353093,0.102971,0.102971,0.440965
9,0,14,1448.27,14,1505.41,1,0,9,311.478,0.243404,0.515293,0.16077,0.0805329,0.326824,0.169712,0.0952868,0.408177
10,0,14,1448.27,14,1505.41,2,2,0,311.322,0.250344,0.501505,0.165341,0.0828108,0.32094,0.17118,0.0960999,0.41178
11,0,14,1448.27,14,1505.41,0,0,0,311.166,0.255245,0.511393,0.14895,0.0844132,0.323452,0.172498,0.0890265,0.415023
12,0,14,1448.27,14,1505.41,1,3,0,311.011,0.225114,0.53213,0.154951,0.0878045,0.28038,0.183464,0.0946732,0.441483
13,0,14,1448.27,14,1505.41,0,0,0,310.855,0.253309,0.473562,0.174346,0.0987832,0.308309,0.201722,0.104081,0.385888
14,0,14,1448.27,14,1505.41,0,3,0,310.7,0.222938,0.492868,0.181417,0.102778,0.266853,0.213801,0.110299,0.409048
15,0,14,1448.27,14,1505.41,1,1,0,310.544,0.197891,0.508799,0.187243,0.106067,0.290836,0.233005,0.120191,0.355968
