iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,4,1098.96,4,1098.96,2,0,33,183.027,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,4,1098.96,4,1142.2,3,1,9,182.935,0.21814,0.21814,0.345581,0.21814,0.345581,0.21814,0.21814,0.21814
2,0,3,1143.67,3,1143.67,1,2,33,182.844,0.217329,0.217329,0.344329,0.221013,0.344329,0.221013,0.217329,0.217329
3,0,3,1143.67,3,1272.14,1,1,9,182.752,0.190643,0.313406,0.302076,0.193875,0.302076,0.193875,0.313406,0.190643
4,0,3,1143.67,3,1265.7,0,2,13,182.661,0.192412,0.307008,0.304906,0.195674,0.301021,0.196705,0.312314,0.18996
5,0,3,1143.67,3,1308.87,1,0,9,182.57,0.207997,0.30109,0.299028,0.191885,0.296275,0.193587,0.32319,0.186948
6,0,3,1143.67,3,1400.63,3,3,9,182.478,0.209817,0.294955,0.301667,0.193561,0.29166,0.194848,0.325328,0.188164
7,0,3,1143.67,3,1400.63,2,0,0,182.387,0.209191,0.294095,0.300789,0.195924,0.290352,0.193959,0.323877,0.191812
8,0,3,1143.67,3,1357.03,3,1,13,182.296,0.221795,0.311836,0.258643,0.207726,0.250869,0.204741,0.341916,0.202474
9,0,3,1143.67,3,1292.95,1,0,13,182.205,0.217438,0.305731,0.25357,0.223261,0.245556,0.221571,0.334696,0.198178
10,0,3,1143.67,3,1274.72,1,0,13,182.114,0.213984,0.31675,0.24955,0.219716,0.260701,0.217116,0.327994,0.194189
11,0,3,1051.12,3,1051.12,2,2,33,182.023,0.210534,0.327757,0.245534,0.216175,0.274843,0.212956,0.321736,0.190464
12,0,3,1051.12,3,1051.12,2,3,0,181.932,0.182916,0.284787,0.34448,0.187818,0.232345,0.180019,0.426635,0.161002
13,0,3,1051.12,3,1107.28,0,1,9,181.841,0.195971,0.30514,0.297665,0.201224,0.23675,0.183422,0.434775,0.145053
14,0,3,1051.12,3,1099.62,3,2,13,181.75,0.198085,0.304345,0.296888,0.200683,0.234703,0.190442,0.43107,0.143785
15,0,3,1044.75,3,1044.75,0,2,33,181.659,0.194358,0.298645,0.291326,0.215671,0.230618,0.187119,0.440995,0.141269
