iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,5,1002.83,5,1002.83,2,2,33,159.325,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,5,965.319,5,965.319,2,0,33,159.245,0.21814,0.21814,0.345581,0.21814,0.21814,0.21814,0.345581,0.21814
2,0,5,965.319,5,985.731,3,0,9,159.166,0.182242,0.182242,0.453275,0.182242,0.31441,0.191272,0.303045,0.191272
3,0,5,964.241,5,964.241,0,0,33,159.086,0.180441,0.180441,0.448877,0.190242,0.308002,0.193052,0.305894,0.193052
4,0,5,947.486,5,947.486,0,3,33,159.006,0.272857,0.160077,0.398292,0.168774,0.411347,0.164215,0.260224,0.164215
5,0,5,918.153,5,918.153,0,1,33,158.927,0.377514,0.137023,0.340993,0.14447,0.368666,0.147149,0.233202,0.250982
6,0,4,876.806,4,876.806,0,0,33,158.847,0.485071,0.113336,0.282097,0.119496,0.334005,0.227368,0.211258,0.227368
7,0,3,882.802,3,882.802,1,0,33,158.768,0.591945,0.0898037,0.223565,0.0946859,0.438371,0.191739,0.178151,0.191739
8,0,3,851.166,3,851.166,0,0,33,158.689,0.550338,0.153853,0.207811,0.0879982,0.546343,0.154878,0.1439,0.154878
9,0,3,851.166,3,879.863,0,0,9,158.609,0.651442,0.119259,0.161094,0.0682043,0.648188,0.120109,0.111594,0.120109
10,0,3,851.166,3,919.129,0,2,9,158.53,0.636331,0.124429,0.168087,0.0711528,0.633434,0.125147,0.116273,0.125147
11,0,3,851.166,3,919.326,0,0,9,158.451,0.621252,0.129587,0.175066,0.0740943,0.62535,0.12351,0.12763,0.12351
12,0,3,851.166,3,912.571,2,0,13,158.371,0.606239,0.134723,0.182016,0.0770223,0.61051,0.128402,0.132686,0.128402
13,0,3,851.166,3,918.589,0,0,9,158.292,0.590389,0.131162,0.203472,0.0749776,0.614919,0.126948,0.131185,0.126948
14,0,3,851.166,3,927.183,3,0,9,158.213,0.575287,0.135994,0.210987,0.0777315,0.600137,0.131821,0.136221,0.131821
15,0,3,851.166,3,927.183,0,2,0,158.134,0.568759,0.134412,0.208551,0.0882778,0.585467,0.136657,0.14122,0.136657
16,0,3,851.166,3,930.821,0,0,9,158.055,0.508825,0.153089,0.23755,0.100536,0.593374,0.138462,0.129702,0.138462
17,0,3,851.166,3,922.986,0,0,13,157.976,0.494792,0.157459,0.244352,0.103397,0.57892,0.143384,0.134311,0.143384
18,0,3,851.166,3,922.986,1,0,0,157.897,0.501107,0.155487,0.241313,0.102093,0.584243,0.141572,0.132612,0.141572
19,0,3,851.166,3,932.444,0,0,9,157.818,0.510083,0.140429,0.2456,0.103889,0.525149,0.161696,0.151459,0.161696
20,0,3,851.166,3,932.444,0,0,0,157.739,0.496199,0.144402,0.252577,0.106822,0.511639,0.166297,0.155767,0.166297
21,0,3,851.166,3,930.359,0,2,13,157.66,0.437722,0.161156,0.281914,0.119208,0.453326,0.186155,0.174365,0.186155
22,0,3,851.166,3,922.253,0,1,13,157.581,0.445256,0.15899,0.278155,0.117599,0.442887,0.181836,0.193441,0.181836
23,0,3,851.166,3,883.074,2,1,13,157.503,0.452668,0.156859,0.274458,0.116016,0.432826,0.200485,0.189016,0.177673
24,0,3,851.166,3,885.713,0,3,9,157.424,0.442689,0.153368,0.290516,0.113427,0.423123,0.218469,0.184748,0.17366
25,0,3,851.166,3,884.612,0,0,13,157.345,0.430138,0.156814,0.29708,0.115968,0.420151,0.216906,0.18342,0.179524
26,0,3,851.166,3,884.612,1,2,0,157.266,0.437602,0.154751,0.29321,0.114436,0.427948,0.213994,0.180951,0.177107
27,0,3,851.166,3,863.469,2,2,13,157.188,0.445918,0.138745,0.298758,0.116579,0.438643,0.219312,0.160544,0.181501
28,0,3,851.166,3,997.788,1,0,9,157.109,0.436541,0.135796,0.313566,0.114097,0.428993,0.214457,0.179074,0.177477
29,0,3,851.166,3,965.794,2,3,13,157.031,0.432571,0.143706,0.310694,0.113029,0.416997,0.218967,0.182834,0.181202
30,0,3,851.166,3,965.794,1,1,0,156.952,0.424072,0.140852,0.324297,0.110779,0.407983,0.214206,0.178852,0.19896
31,0,3,851.166,3,973.802,1,0,9,156.874,0.431062,0.126739,0.329625,0.112575,0.421761,0.187729,0.184861,0.205649
32,0,3,851.166,3,956.557,0,3,13,156.795,0.427079,0.134854,0.326562,0.111505,0.410053,0.191529,0.188603,0.209816
33,0,3,851.166,3,984.363,0,2,9,156.717,0.43439,0.133121,0.322421,0.110067,0.401221,0.187375,0.184512,0.226892
34,0,3,851.166,3,1003.17,0,0,9,156.639,0.421828,0.136065,0.32961,0.112497,0.39899,0.186305,0.189099,0.225605
35,0,3,851.166,3,895.579,2,2,13,156.56,0.40961,0.138927,0.336603,0.114859,0.387709,0.189799,0.192647,0.229845
36,0,3,851.166,3,895.579,2,0,0,156.482,0.402582,0.136514,0.348045,0.11286,0.379718,0.185861,0.209337,0.225084
37,0,3,851.166,3,895.579,2,3,0,156.404,0.431835,0.146402,0.300733,0.12103,0.327735,0.201433,0.226881,0.243951
38,0,3,827.189,3,827.189,3,0,33,156.325,0.456134,0.154606,0.261453,0.127807,0.342469,0.210468,0.237064,0.209999
39,0,3,827.189,3,874.42,2,0,9,156.247,0.416117,0.141012,0.238489,0.204382,0.447591,0.176818,0.199166,0.176424
40,0,3,827.189,3,877.726,2,0,9,156.169,0.415537,0.140785,0.23961,0.204068,0.435112,0.180811,0.203669,0.180408
41,0,3,825.835,3,825.835,0,3,33,156.091,0.415016,0.140578,0.240623,0.203784,0.422958,0.1847,0.208054,0.184288
42,0,3,825.835,3,825.835,0,0,0,156.013,0.522842,0.114658,0.196278,0.166222,0.375941,0.164141,0.1849,0.275018
43,0,3,825.835,3,839.286,0,2,9,155.935,0.463045,0.129018,0.220883,0.187054,0.323646,0.177886,0.200389,0.298079
44,0,3,825.835,3,839.286,1,0,0,155.857,0.44984,0.132182,0.226324,0.191655,0.323418,0.17774,0.200978,0.297864
45,0,3,825.835,3,839.286,0,3,0,155.779,0.456244,0.119891,0.229515,0.19435,0.2761,0.19016,0.215028,0.318712
46,0,3,825.835,3,831.003,0,1,13,155.701,0.399074,0.132484,0.253656,0.214786,0.294992,0.203156,0.229729,0.272123
47,0,3,825.835,3,831.078,0,2,9,155.623,0.40706,0.130712,0.250295,0.211933,0.290197,0.216124,0.225983,0.267695
48,0,3,825.835,3,832.169,3,1,9,155.546,0.395473,0.133254,0.255197,0.216076,0.291166,0.216833,0.223416,0.268585
49,0,3,825.835,3,903.539,0,1,9,155.468,0.394385,0.132858,0.254472,0.218285,0.29182,0.215091,0.223905,0.269184
50,0,3,825.835,3,903.539,3,3,0,155.39,0.383147,0.135311,0.259204,0.222337,0.292407,0.21353,0.224343,0.26972
51,0,3,825.835,3,885.245,0,2,13,155.312,0.397273,0.140271,0.268739,0.193717,0.308409,0.225201,0.236608,0.229782
52,0,3,825.835,3,853.701,2,1,13,155.235,0.405557,0.138332,0.265059,0.191052,0.303402,0.221531,0.249029,0.226038
53,0,3,825.835,3,833.674,0,2,13,155.157,0.397252,0.13547,0.280167,0.187111,0.298439,0.234287,0.244946,0.222328
54,0,3,825.835,3,833.674,0,3,0,155.08,0.405373,0.133633,0.276408,0.184586,0.293932,0.230738,0.256372,0.218957
55,0,3,825.835,3,833.674,1,0,0,155.002,0.351407,0.145748,0.301511,0.201334,0.30565,0.239925,0.266586,0.18784
56,0,3,808.723,3,808.723,2,2,33,154.925,0.358122,0.129456,0.307263,0.205158,0.260706,0.255456,0.283848,0.199989
57,0,3,808.723,3,808.723,2,2,9,154.847,0.303957,0.109854,0.412079,0.17411,0.224627,0.220103,0.382966,0.172304
58,0,3,808.723,3,852.972,0,0,9,154.77,0.310122,0.112059,0.400198,0.177621,0.228559,0.223955,0.372175,0.175311
59,0,3,808.723,3,858.058,3,0,9,154.692,0.305248,0.112832,0.403059,0.178862,0.229195,0.223762,0.371892,0.175151
60,0,3,808.723,3,858.058,0,1,0,154.615,0.303443,0.112142,0.400696,0.183719,0.229768,0.223587,0.371639,0.175005
61,0,3,808.723,3,851.967,3,0,13,154.538,0.262354,0.118736,0.424368,0.194542,0.238388,0.194433,0.385618,0.181561
62,0,3,808.723,3,851.967,0,3,0,154.46,0.256518,0.116076,0.414967,0.212439,0.253957,0.190446,0.377762,0.177835
63,0,3,808.723,3,851.967,2,1,0,154.383,0.223256,0.121248,0.433565,0.221931,0.260491,0.195334,0.387512,0.156663
64,0,3,808.723,3,944.212,2,1,9,154.306,0.245153,0.133124,0.378024,0.243698,0.26819,0.171538,0.398996,0.161276
65,0,3,808.723,3,986.398,1,0,9,154.229,0.249192,0.135301,0.367795,0.247712,0.266361,0.177172,0.396307,0.16016
66,0,3,808.723,3,975.492,0,2,13,154.152,0.247226,0.142094,0.364922,0.245758,0.265297,0.177414,0.396913,0.160376
67,0,3,808.723,3,881.72,2,0,13,154.075,0.261835,0.139319,0.357862,0.240984,0.261505,0.174864,0.405564,0.158068
68,0,3,808.723,3,837.518,0,1,13,153.998,0.258247,0.137392,0.366684,0.237678,0.277056,0.171167,0.397055,0.154722
69,0,3,808.723,3,838.772,0,2,9,153.921,0.272355,0.134761,0.359732,0.233152,0.271175,0.18875,0.388655,0.15142
70,0,3,808.723,3,822.641,0,0,13,153.844,0.269206,0.135326,0.361312,0.234155,0.275993,0.192089,0.377824,0.154093
71,0,3,808.723,3,822.641,1,2,0,153.767,0.282546,0.132838,0.354739,0.229876,0.289689,0.188444,0.370704,0.151162
72,0,3,808.723,3,817.067,3,3,13,153.69,0.287138,0.11874,0.360521,0.233602,0.313346,0.203816,0.319353,0.163485
73,0,3,805.565,3,805.565,2,2,33,153.613,0.281609,0.116433,0.353594,0.248365,0.307642,0.200088,0.313541,0.178729
74,0,3,797.265,3,797.265,2,1,33,153.536,0.235209,0.0972314,0.460121,0.207438,0.261487,0.170055,0.41656,0.151898
75,0,3,795.439,3,795.439,2,1,33,153.459,0.188091,0.0777398,0.56829,0.165879,0.233866,0.257703,0.372593,0.135838
