iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
44,14,1371.14,14,1371.14,2,1,33,306.073,0.0223927,0.0223927,0.861401,0.0938137,0.015143,0.184463,0.787526,0.0128684
45,14,1357.64,14,1357.64,2,2,33,305.92,0.0158444,0.0158444,0.901913,0.0663986,0.0134111,0.277184,0.698009,0.0113963
46,14,1357.16,14,1357.16,2,1,33,305.767,0.0111382,0.0111382,0.931034,0.04669,0.0101078,0.209036,0.772268,0.00858892
47,14,1357.16,14,1387.46,2,2,9,305.614,0.00781125,0.00781125,0.951624,0.0327531,0.00887711,0.304751,0.678829,0.00754294
48,14,1357.16,14,1385.36,2,2,13,305.461,0.00871428,0.00871428,0.946021,0.0365501,0.00953902,0.327706,0.65465,0.00810511
49,14,1357.16,14,1422.86,2,1,9,305.308,0.00898378,0.00898378,0.944341,0.0376913,0.00969508,0.333303,0.648764,0.00823744
50,14,1355.1,14,1355.1,2,2,33,305.156,0.00998616,0.00998616,0.938119,0.0419087,0.00981507,0.3245,0.657346,0.00833912
51,14,1354.63,14,1354.63,2,2,33,305.003,0.00700041,0.00700041,0.956612,0.0293869,0.00752988,0.249122,0.73695,0.00639736
52,14,1353.51,14,1353.51,2,2,33,304.851,0.00491341,0.00491341,0.969541,0.0206319,0.00565224,0.187133,0.802413,0.00480197
53,14,1353.51,14,1353.51,2,1,0,304.698,0.003459,0.003459,0.978553,0.0145288,0.00417692,0.138385,0.85389,0.00354846
54,14,1353.51,14,1353.51,2,2,13,304.546,0.00469764,0.00469764,0.970868,0.0197372,0.00424361,0.123704,0.868448,0.003605
55,14,1353.51,14,1353.51,2,1,0,304.394,0.00490685,0.00490685,0.969564,0.0206221,0.0044188,0.128897,0.86293,0.0037537
56,14,1351.83,14,1351.83,2,2,33,304.242,0.00659749,0.00659749,0.95907,0.0277353,0.00447951,0.116005,0.87571,0.00380515
57,14,1351.83,14,1351.83,2,1,13,304.089,0.00463049,0.00463049,0.971267,0.0194718,0.00325096,0.0842445,0.909743,0.00276146
58,14,1351.83,14,1351.83,2,2,0,303.937,0.00483799,0.00483799,0.969974,0.0203502,0.00319317,0.0995157,0.894579,0.00271228
59,14,1347.12,14,1347.12,2,2,33,303.785,0.00650842,0.00650842,0.959599,0.0273844,0.00421465,0.131441,0.860765,0.00357982
60,14,1326.15,14,1326.15,2,1,33,303.633,0.00456723,0.00456723,0.971643,0.0192223,0.00307471,0.0959559,0.898358,0.0026115
61,14,1326.15,14,1326.15,2,1,13,303.482,0.00321557,0.00321557,0.980031,0.0135374,0.00285891,0.158458,0.836255,0.00242813
62,14,1326.15,14,1326.15,2,2,13,303.33,0.00338531,0.00338531,0.978973,0.0142561,0.00280349,0.17384,0.820975,0.00238098
63,14,1326.15,14,1339.98,2,2,9,303.178,0.00356015,0.00356015,0.977883,0.0149967,0.00292909,0.181779,0.812805,0.00248756
64,14,1326.15,14,1331.93,2,2,13,303.027,0.00404776,0.00404776,0.974849,0.0170556,0.00326044,0.202509,0.791461,0.00276888
65,14,1326.15,14,1346.78,2,2,9,302.875,0.00424079,0.00424079,0.973644,0.0178741,0.00339099,0.210792,0.782937,0.00287966
66,14,1326.15,14,1338.88,2,2,13,302.724,0.00480222,0.00480222,0.970149,0.0202463,0.00374849,0.233208,0.75986,0.00318314
67,14,1326.15,14,1338.88,2,2,9,302.572,0.00501302,0.00501302,0.968833,0.0211411,0.00388175,0.241698,0.751124,0.0032962
68,14,1326.15,14,1335.3,2,2,13,302.421,0.00565438,0.00565438,0.964839,0.0238527,0.00426172,0.265577,0.726543,0.00361873
69,14,1326.15,14,1327.35,2,2,13,302.27,0.00588204,0.00588204,0.963416,0.0248202,0.00439529,0.274127,0.717746,0.00373203
70,14,1326.15,14,1330.74,2,2,9,302.119,0.00611366,0.00611366,0.961968,0.025805,0.00452851,0.282669,0.708957,0.00384502
71,13,1320.43,13,1320.43,2,2,33,301.968,0.00686285,0.00686285,0.957299,0.0289756,0.00493029,0.308002,0.682881,0.00418601
72,13,1320.43,13,1320.43,2,1,0,301.817,0.00480904,0.00480904,0.970072,0.0203101,0.00378394,0.236584,0.75642,0.00321261
73,13,1320.43,13,1320.43,2,2,13,301.666,0.00647397,0.00647397,0.959703,0.0273495,0.00394534,0.203185,0.78952,0.00334953
74,13,1320.43,13,1320.43,2,2,0,301.515,0.00671484,0.00671484,0.958195,0.0283752,0.00409036,0.21082,0.781617,0.00347254
75,13,1320.43,13,1320.43,1,1,0,301.364,0.008944,0.008944,0.944306,0.037806,0.00516262,0.266295,0.72416,0.0043827
76,13,1320.43,13,1320.43,2,2,13,301.214,0.00892129,0.010572,0.942786,0.0377208,0.00542437,0.228341,0.761629,0.00460476
77,13,1315.91,13,1315.91,2,2,33,301.063,0.00918866,0.0108892,0.94106,0.0388626,0.0055866,0.235347,0.754324,0.00474232
78,13,1306.84,13,1306.84,2,2,33,300.912,0.00643035,0.00762068,0.958745,0.0272044,0.00418254,0.176329,0.815938,0.00355033
79,13,1306.84,13,1306.84,2,2,13,300.762,0.00450684,0.00534129,0.97108,0.0190723,0.00308763,0.130267,0.864024,0.00262084
80,13,1306.84,13,1306.84,2,1,0,300.612,0.00470998,0.00558222,0.96977,0.0199376,0.00323069,0.136405,0.857622,0.00274218
81,13,1306.84,13,1307.2,2,2,9,300.461,0.00634437,0.00751955,0.959272,0.0268639,0.00328308,0.121428,0.872503,0.00278656
82,13,1306.84,13,1347.61,2,2,9,300.311,0.00711434,0.00843242,0.95432,0.0301329,0.00368296,0.136316,0.856875,0.00312585
83,13,1306.84,13,1347.61,1,2,0,300.161,0.00795486,0.00942899,0.948914,0.0337026,0.00411339,0.152357,0.840038,0.00349106
84,13,1306.84,13,1329.32,2,1,13,300.011,0.0079344,0.0110613,0.947379,0.0336256,0.005303,0.196562,0.793635,0.00450054
85,13,1306.84,13,1322.36,2,1,13,299.861,0.00819135,0.0114203,0.945664,0.0347246,0.00519261,0.212507,0.777893,0.00440671
86,13,1306.84,13,1322.36,2,2,9,299.711,0.00845071,0.0117827,0.943932,0.0358345,0.00508771,0.227651,0.762944,0.00431755
87,13,1306.84,13,1322.36,2,2,9,299.561,0.00940507,0.0131142,0.937588,0.0398929,0.00557403,0.249601,0.740095,0.0047301
88,13,1306.27,13,1306.27,2,2,33,299.411,0.0104374,0.0145546,0.930724,0.0442844,0.00607878,0.27241,0.716353,0.00515826
89,13,1306.27,13,1316.33,2,2,9,299.261,0.00730213,0.0101833,0.951524,0.0309909,0.00459575,0.206108,0.785397,0.00389968
90,13,1306.27,13,1316.33,2,1,0,299.112,0.00815779,0.0113773,0.945833,0.0346324,0.00505941,0.227074,0.763573,0.00429297
91,13,1306.27,13,1369.05,2,2,9,298.962,0.0107849,0.0150422,0.928374,0.0457985,0.00525606,0.196236,0.794049,0.00445968
92,13,1306.27,13,1333.64,2,2,13,298.813,0.011924,0.016632,0.920794,0.0506503,0.005782,0.216028,0.773284,0.00490577
93,13,1306.27,13,1333.14,2,2,13,298.663,0.0122007,0.0170191,0.91894,0.0518407,0.0059525,0.222559,0.766438,0.00505027
94,13,1306.27,13,1333.14,2,2,0,298.514,0.0124774,0.0174063,0.917085,0.0530318,0.00612283,0.229094,0.759589,0.00519461
95,13,1306.27,13,1333.14,2,2,9,298.365,0.0162069,0.0226106,0.892279,0.0689031,0.00762979,0.285686,0.700211,0.00647291
96,13,1306.27,13,1315.35,2,2,13,298.216,0.0177067,0.0247046,0.882287,0.0753013,0.00823945,0.308737,0.676034,0.00698989
97,13,1306.27,13,1315.35,2,2,0,298.067,0.0179614,0.0250617,0.88057,0.0764066,0.00839556,0.314815,0.669667,0.00712209
98,13,1306.27,13,1307.48,2,1,13,297.917,0.0229018,0.0319571,0.84769,0.0974508,0.0101122,0.379459,0.601851,0.00857804
99,13,1306.27,13,1307.48,2,1,0,297.769,0.0231021,0.0322388,0.846327,0.0983316,0.0100142,0.384984,0.596507,0.00849464
100,13,1306.27,13,1307.48,2,2,0,297.62,0.029011,0.0404873,0.806984,0.123518,0.0109168,0.329017,0.650806,0.00926002
101,13,1306.27,13,1307.48,1,1,0,297.471,0.0358548,0.0500417,0.761403,0.1527,0.0130307,0.392995,0.582922,0.0110527
102,13,1306.27,13,1488.47,1,2,9,297.322,0.0358238,0.0503548,0.761209,0.152613,0.0142269,0.336789,0.636917,0.012067
103,13,1306.27,13,1372.97,2,2,13,297.173,0.0354321,0.0602347,0.753346,0.150987,0.0151213,0.358188,0.613866,0.0128251
104,13,1306.27,13,1311.26,2,1,13,297.025,0.035411,0.0602053,0.753442,0.150942,0.0152499,0.361464,0.610352,0.0129338
105,13,1306.27,13,1366.77,2,1,9,296.876,0.03539,0.060176,0.753538,0.150896,0.0150306,0.370203,0.602019,0.0127474
106,13,1306.27,13,1366.77,2,1,0,296.728,0.037592,0.063927,0.73815,0.160331,0.0152842,0.359127,0.612626,0.012962
107,13,1306.27,13,1362.2,3,2,13,296.58,0.0453361,0.0771043,0.684143,0.193416,0.0164747,0.308723,0.660831,0.0139711
108,13,1306.27,13,1362.2,2,2,0,296.431,0.0440995,0.0750093,0.665844,0.215047,0.0166236,0.311697,0.657583,0.014097
109,13,1306.27,13,1362.2,3,2,0,296.283,0.051969,0.0884039,0.606125,0.253502,0.0197923,0.371328,0.592096,0.0167835
110,13,1306.27,13,1362.2,2,1,0,296.135,0.0540491,0.091952,0.630695,0.223304,0.0230582,0.432853,0.524536,0.0195523
111,13,1306.27,13,1362.2,2,2,0,295.987,0.0629194,0.107054,0.570001,0.260026,0.025484,0.372825,0.580082,0.0216085
112,13,1306.27,13,1362.2,2,1,0,295.839,0.0719233,0.122387,0.50837,0.29732,0.0295097,0.431951,0.513518,0.0250212
113,13,1306.27,13,1393.39,2,1,9,295.691,0.0807848,0.137481,0.447688,0.334047,0.0325681,0.372754,0.567064,0.0276135
114,13,1306.27,13,1393.39,2,1,0,295.543,0.0827359,0.140816,0.434236,0.342212,0.0330079,0.363957,0.57505,0.0279854
115,13,1306.27,13,1393.39,2,2,0,295.395,0.0910869,0.155046,0.377007,0.376861,0.035526,0.315082,0.619272,0.0301194
116,13,1306.27,13,1393.39,1,1,0,295.248,0.0988125,0.168214,0.324033,0.40894,0.0414675,0.367938,0.555439,0.0351555
117,13,1306.27,13,1393.39,0,1,0,295.1,0.101076,0.148962,0.331535,0.418427,0.0446621,0.318935,0.598541,0.0378627
118,13,1306.27,13,1390.92,0,1,13,294.952,0.0930743,0.150265,0.334488,0.422173,0.0473275,0.277961,0.63459,0.040121
119,13,1306.27,13,1390.92,3,1,0,294.805,0.109812,0.147469,0.328316,0.414403,0.0461014,0.296348,0.61847,0.0390802
120,13,1306.27,13,1459.57,1,2,9,294.658,0.120152,0.161365,0.35931,0.359173,0.0485137,0.259191,0.651171,0.0411238
121,13,1306.27,13,1459.57,2,2,0,294.51,0.11943,0.166251,0.357228,0.357092,0.050874,0.271892,0.634111,0.0431231
122,13,1306.27,13,1459.57,3,0,0,294.363,0.128819,0.179332,0.306601,0.385248,0.0594071,0.317604,0.572635,0.0503545
123,13,1306.27,13,1459.57,2,2,0,294.216,0.139814,0.194652,0.332829,0.332705,0.0579598,0.318076,0.573554,0.0504108
124,13,1306.27,13,1415.15,3,1,13,294.069,0.149813,0.208586,0.285042,0.356559,0.0664426,0.364752,0.511018,0.0577871
125,13,1306.27,13,1415.15,1,1,0,293.922,0.147523,0.205411,0.280721,0.366346,0.0651321,0.377079,0.501143,0.0566458
126,13,1306.27,13,1415.15,2,3,0,293.775,0.152325,0.179436,0.289897,0.378341,0.0703281,0.327165,0.541344,0.061163
127,13,1306.27,13,1486.18,1,2,9,293.628,0.160699,0.189306,0.250784,0.399212,0.0704308,0.327744,0.542355,0.0594703
128,13,1306.27,13,1470.52,2,2,13,293.481,0.159636,0.194572,0.249148,0.396644,0.0728188,0.33896,0.526736,0.0614846
129,13,1306.27,13,1470.52,3,2,0,293.334,0.156043,0.190201,0.265968,0.387788,0.0720157,0.335325,0.531855,0.0608044
130,13,1306.27,13,1470.52,0,1,0,293.188,0.169272,0.206333,0.288545,0.33585,0.0814738,0.379481,0.470257,0.0687878
131,13,1306.27,13,1424.23,3,2,13,293.041,0.1489,0.211379,0.295623,0.344098,0.0880655,0.329102,0.508482,0.0743506
132,13,1306.27,13,1398.66,3,2,13,292.894,0.146508,0.207998,0.290914,0.354579,0.0869275,0.324934,0.514751,0.0733873
133,13,1306.27,13,1398.66,1,1,0,292.748,0.144133,0.20464,0.286236,0.364992,0.0858125,0.320851,0.520893,0.0724435
134,13,1306.27,13,1389.86,3,2,13,292.602,0.148744,0.179083,0.295434,0.376739,0.0909512,0.279985,0.552285,0.0767791
135,13,1306.27,13,1380.38,3,2,13,292.455,0.146235,0.176068,0.29049,0.387207,0.089727,0.276278,0.558252,0.0757431
136,13,1306.27,13,1378.93,2,2,13,292.309,0.14375,0.173084,0.285594,0.397572,0.0885299,0.272654,0.564086,0.07473
137,13,1306.27,13,1378.29,3,1,13,292.163,0.14058,0.169272,0.301265,0.388882,0.0873596,0.26911,0.569791,0.0737397
138,13,1306.27,13,1378.29,3,2,0,292.017,0.138227,0.166446,0.296268,0.399059,0.0849918,0.288715,0.554555,0.0717385
139,13,1306.27,13,1378.29,3,1,0,291.871,0.150328,0.181024,0.322254,0.346394,0.096601,0.328231,0.493633,0.0815347
140,13,1306.27,13,1336.47,2,1,13,291.725,0.161406,0.194371,0.346055,0.298167,0.102662,0.285915,0.524776,0.0866474
141,13,1306.27,13,1336.47,3,1,0,291.579,0.158711,0.191132,0.356934,0.293223,0.100002,0.304249,0.511348,0.0843999
142,13,1306.27,13,1336.47,1,0,0,291.433,0.167651,0.201907,0.377102,0.25334,0.105482,0.265952,0.539544,0.0890216
143,13,1306.27,13,1333.33,0,2,13,291.288,0.172744,0.177579,0.38862,0.261058,0.0984275,0.268033,0.543841,0.0896984
144,13,1306.27,13,1333.33,2,1,9,291.142,0.191763,0.173479,0.379708,0.25505,0.0969357,0.264023,0.550704,0.0883372
145,13,1306.27,13,1333.33,2,2,0,290.996,0.194334,0.175801,0.371381,0.258484,0.096447,0.267545,0.548118,0.0878902
146,13,1306.27,13,1333.33,3,2,9,290.851,0.20972,0.189717,0.321597,0.278966,0.109237,0.303085,0.488134,0.0995435
147,13,1306.27,13,1359.36,3,2,9,290.705,0.210662,0.190565,0.323069,0.275704,0.111912,0.310571,0.475539,0.101979
148,13,1306.27,13,1359.36,0,1,0,290.56,0.211503,0.191322,0.324387,0.272788,0.114527,0.317892,0.463221,0.10436
149,13,1306.27,13,1359.08,3,3,13,290.415,0.184051,0.197969,0.335693,0.282286,0.121387,0.276899,0.491105,0.110609
150,13,1306.27,13,1359.08,2,1,0,290.27,0.180389,0.194033,0.329053,0.296526,0.11873,0.270884,0.480491,0.129895
151,13,1306.27,13,1359.08,2,1,0,290.124,0.192698,0.207276,0.283236,0.316791,0.124161,0.237392,0.502608,0.135839
152,13,1306.27,13,1373.21,3,2,9,289.979,0.203256,0.218636,0.243927,0.334181,0.128633,0.209773,0.520859,0.140735
153,13,1306.27,13,1430.9,1,1,9,289.834,0.205172,0.2207,0.246235,0.327893,0.131876,0.215082,0.508757,0.144285
154,13,1306.27,13,1402.44,0,2,13,289.689,0.204632,0.22271,0.245597,0.327062,0.130754,0.22162,0.504565,0.14306
155,13,1306.27,13,1402.44,0,0,0,289.545,0.221639,0.217939,0.240341,0.320081,0.128439,0.217718,0.513313,0.14053
156,13,1306.27,13,1402.44,1,2,0,289.4,0.192624,0.226055,0.249296,0.332025,0.118095,0.220283,0.51945,0.142173
157,13,1306.27,13,1402.44,2,2,9,289.255,0.199876,0.19687,0.258693,0.344561,0.132438,0.247068,0.461048,0.159446
158,13,1306.27,13,1402.44,2,2,0,289.111,0.199828,0.196822,0.258834,0.344516,0.135085,0.252039,0.450237,0.162639
159,13,1306.27,13,1402.44,3,3,0,288.966,0.20896,0.205816,0.224925,0.360299,0.14876,0.277588,0.394541,0.179111
160,13,1306.27,13,1356.64,3,1,13,288.821,0.224523,0.221145,0.241682,0.31265,0.152432,0.284476,0.404359,0.158733
161,13,1306.27,13,1387.36,3,1,9,288.677,0.220335,0.217019,0.237178,0.325468,0.148912,0.300922,0.395098,0.155068
162,13,1306.27,13,1387.36,1,0,0,288.533,0.222104,0.21876,0.239085,0.32005,0.149391,0.298594,0.396446,0.155568
163,13,1306.27,13,1387.36,1,0,0,288.388,0.230063,0.190739,0.247656,0.331543,0.133978,0.304004,0.403652,0.158366
164,13,1306.27,13,1387.36,1,2,0,288.244,0.236539,0.16793,0.254631,0.3409,0.121269,0.308464,0.409598,0.160669
165,13,1306.27,13,1387.36,3,1,0,288.1,0.241825,0.149304,0.260325,0.348545,0.132129,0.33615,0.356654,0.175067
166,13,1306.27,13,1387.36,2,3,0,287.956,0.258952,0.159863,0.278767,0.302418,0.141261,0.290185,0.381378,0.187176
167,13,1306.27,13,1387.36,0,3,0,287.812,0.272613,0.168281,0.240725,0.318382,0.144995,0.2979,0.391539,0.165566
168,13,1306.27,13,1387.36,1,1,0,287.668,0.236458,0.176631,0.252688,0.334223,0.14805,0.304221,0.399868,0.147862
169,13,1306.27,13,1387.36,2,1,0,287.524,0.242137,0.156828,0.258761,0.342274,0.156372,0.265025,0.422429,0.156173
170,13,1306.27,13,1387.36,3,1,0,287.381,0.252825,0.163737,0.226031,0.357407,0.163247,0.232627,0.441088,0.163039
171,13,1306.27,13,1387.36,1,1,0,287.237,0.270885,0.175417,0.242171,0.311526,0.168912,0.205906,0.456485,0.168697
172,13,1306.27,13,1417.34,1,0,9,287.093,0.277454,0.155418,0.248038,0.31909,0.173583,0.183852,0.469203,0.173362
173,13,1306.27,13,1417.34,1,0,0,286.95,0.275002,0.162879,0.245841,0.316279,0.183166,0.181702,0.463801,0.171332
174,13,1306.27,13,1417.34,1,1,0,286.806,0.280824,0.145152,0.25104,0.322984,0.164854,0.185756,0.474238,0.175152
175,13,1306.27,13,1400.48,3,2,13,286.663,0.285607,0.130588,0.25531,0.328494,0.16856,0.167346,0.485001,0.179092
176,13,1306.27,13,1342.65,2,2,13,286.52,0.279276,0.127673,0.249645,0.343407,0.164542,0.163357,0.497275,0.174826
177,13,1306.27,13,1342.65,3,2,0,286.376,0.272327,0.124477,0.26832,0.334877,0.160602,0.159445,0.509312,0.170641
178,13,1306.27,13,1329.54,3,2,13,286.233,0.290263,0.132654,0.285991,0.291092,0.178741,0.177453,0.453891,0.189916
179,13,1306.27,13,1327.4,3,1,13,286.09,0.284306,0.129912,0.280121,0.305661,0.174542,0.173284,0.466716,0.185457
