iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,15,2390.28,15,2390.28,3,1,33,370.381,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,13,2132.15,13,2132.15,0,3,33,370.196,0.21814,0.21814,0.21814,0.345581,0.21814,0.345581,0.21814,0.21814
2,0,13,2048.88,13,2048.88,3,0,33,370.011,0.31441,0.191272,0.191272,0.303045,0.191272,0.303045,0.191272,0.31441
3,0,13,1977.49,13,1977.49,0,1,33,369.826,0.267789,0.162894,0.162894,0.406423,0.280538,0.269601,0.170148,0.279713
4,0,13,1887.37,13,1887.37,3,2,33,369.641,0.372369,0.139614,0.139614,0.348402,0.242883,0.367655,0.147294,0.242168
5,0,12,1857.85,12,1857.85,3,1,33,369.456,0.311197,0.116656,0.116656,0.455491,0.220028,0.333088,0.227503,0.219381
6,0,8,1774.31,8,1774.31,1,2,33,369.271,0.249549,0.0935277,0.0935277,0.563396,0.185629,0.437351,0.191937,0.185083
7,0,8,1592.97,8,1592.97,2,1,33,369.086,0.231563,0.158791,0.0867699,0.522876,0.164324,0.387222,0.284613,0.163841
8,0,8,1543.99,8,1543.99,0,1,33,368.902,0.215994,0.148104,0.148104,0.487799,0.135771,0.493674,0.235184,0.135371
9,0,7,1609.66,7,1609.66,1,1,33,368.717,0.313702,0.129627,0.129627,0.427044,0.107613,0.598662,0.186429,0.107296
10,0,7,1597.95,7,1597.95,0,1,33,368.533,0.286822,0.204204,0.118498,0.390476,0.0821663,0.693549,0.14236,0.0819243
11,0,7,1564.83,7,1564.83,0,1,33,368.349,0.388188,0.175171,0.101639,0.335002,0.0608542,0.773024,0.105447,0.0606749
12,0,6,1954.87,6,1954.87,1,1,33,368.165,0.491843,0.145485,0.0844054,0.278266,0.0440632,0.835643,0.0763602,0.0439333
13,0,6,1701.73,6,1701.73,2,1,33,367.981,0.445927,0.225315,0.0764988,0.25226,0.0314247,0.882779,0.0544641,0.0313321
14,0,6,1607.1,6,1607.1,2,1,33,367.797,0.420119,0.212246,0.130002,0.237633,0.0222107,0.917145,0.038499,0.0221452
15,0,6,1607.1,6,1607.1,1,1,0,367.613,0.38506,0.194507,0.202655,0.217778,0.0156318,0.941684,0.0270984,0.0155857
16,0,6,1589.03,6,1589.03,3,1,33,367.429,0.397818,0.167873,0.209342,0.224967,0.0205234,0.923432,0.0355821,0.0204629
17,0,6,1569.5,6,1569.5,2,1,33,367.245,0.350405,0.14784,0.184368,0.317387,0.0144357,0.946141,0.0250304,0.0143931
18,0,6,1560.67,6,1560.67,3,1,33,367.062,0.314812,0.132799,0.267247,0.285142,0.0101519,0.962122,0.0176046,0.010122
19,0,6,1548.42,6,1548.42,0,1,33,366.878,0.273598,0.115394,0.232253,0.378755,0.00715376,0.973307,0.0124068,0.00713265
20,0,6,1536.81,6,1536.81,2,1,33,366.695,0.369119,0.100203,0.201706,0.328972,0.00505878,0.981123,0.00877444,0.00504385
21,0,6,1536.62,6,1536.62,2,1,33,366.511,0.329658,0.0894672,0.28708,0.293796,0.00359341,0.98659,0.00623345,0.00358281
22,0,6,1536.62,6,1598.43,2,1,9,366.328,0.286751,0.0778023,0.379896,0.255551,0.00256561,0.990425,0.00445101,0.00255803
23,0,6,1536.62,6,1598.43,1,1,0,366.145,0.295592,0.0801802,0.360803,0.263424,0.00297056,0.988914,0.00515413,0.00296179
24,0,6,1536.62,6,1576,3,1,13,365.962,0.298102,0.0723617,0.363881,0.265655,0.00409805,0.984705,0.00711118,0.00408594
25,0,6,1536.62,6,1554.85,2,1,13,365.779,0.295594,0.0717325,0.360834,0.27184,0.0043401,0.983801,0.00753204,0.00432728
26,0,6,1536.62,6,1554.29,0,1,13,365.596,0.295594,0.0717123,0.360857,0.271836,0.00459095,0.982863,0.00796825,0.00457738
27,0,6,1488.54,6,1488.54,3,1,33,365.413,0.299774,0.0712677,0.358736,0.270223,0.00485058,0.981893,0.00841981,0.00483624
28,0,6,1488.54,6,1529.47,3,1,9,365.23,0.261716,0.0622021,0.313204,0.362878,0.00344547,0.987138,0.00598142,0.00343528
29,0,6,1488.54,6,1504.72,3,1,13,365.048,0.269537,0.0640426,0.322575,0.343845,0.00396422,0.985201,0.00688276,0.0039525
30,0,6,1481.93,6,1481.93,3,1,33,364.865,0.269651,0.0640512,0.322723,0.343575,0.00420105,0.984316,0.00729475,0.00418863
31,0,6,1481.93,6,1481.93,3,1,9,364.683,0.230542,0.0547456,0.275926,0.438787,0.00298971,0.988837,0.00519194,0.00298087
32,0,6,1425.81,6,1425.81,0,1,33,364.5,0.239556,0.0568698,0.286725,0.416849,0.00345048,0.987116,0.00599276,0.00344027
33,0,6,1423.2,6,1423.2,3,1,33,364.318,0.330798,0.0500293,0.252318,0.366855,0.00246273,0.990804,0.00427773,0.00245545
34,0,5,1476.81,5,1476.81,0,1,33,364.136,0.280856,0.0424601,0.214213,0.462472,0.00176753,0.9934,0.00307051,0.0017623
35,0,5,1475.85,5,1475.85,3,1,33,363.954,0.376853,0.0367773,0.185603,0.400767,0.0012759,0.995235,0.00221671,0.00127212
36,0,5,1475.85,5,1475.85,3,1,0,363.772,0.316776,0.0308999,0.155992,0.496332,0.000926432,0.99654,0.00160973,0.000923689
37,0,5,1475.85,5,1476.14,0,1,9,363.59,0.361249,0.0352217,0.177868,0.425662,0.00131251,0.995098,0.00228081,0.00130862
38,0,5,1475.85,5,1484.62,3,1,9,363.408,0.342643,0.0362323,0.183031,0.438094,0.00154129,0.994243,0.00267868,0.00153673
39,0,5,1475.85,5,1485.87,0,0,9,363.227,0.357271,0.0377621,0.19082,0.414147,0.00180395,0.993262,0.00313552,0.00179861
40,0,5,1475.85,5,1485.87,2,1,0,363.045,0.338826,0.0388301,0.19628,0.426064,0.00289325,0.992184,0.00312851,0.00179439
41,0,5,1475.85,5,1529.64,0,1,9,362.863,0.351337,0.0402464,0.166599,0.441817,0.00403934,0.989088,0.00436787,0.00250496
42,0,5,1475.85,5,1575.87,3,1,9,362.682,0.33484,0.0412535,0.170817,0.45309,0.00467868,0.987361,0.00505929,0.00290116
43,0,5,1475.85,5,1567.35,0,1,13,362.501,0.349361,0.0430245,0.1782,0.429414,0.00540206,0.985407,0.00584161,0.0033494
44,0,5,1475.85,5,1567.35,0,1,0,362.319,0.350978,0.0429012,0.17774,0.428381,0.00574314,0.984486,0.00621053,0.00356053
45,0,5,1475.85,5,1572.98,3,1,9,362.138,0.29511,0.0465763,0.193021,0.465293,0.00788825,0.978691,0.00853036,0.00488995
46,0,5,1475.85,5,1500.53,2,1,13,361.957,0.308007,0.0485939,0.20144,0.44196,0.00900287,0.975681,0.00973586,0.00558038
47,0,5,1475.85,5,1502.97,3,1,9,361.776,0.303774,0.0479084,0.212399,0.435918,0.0094695,0.974421,0.0102406,0.00586905
48,0,5,1423.63,5,1423.63,2,1,33,361.595,0.315939,0.0498085,0.220889,0.413364,0.0107623,0.970929,0.0116389,0.00666966
49,0,5,1423.63,5,1434.02,3,1,9,361.415,0.280121,0.0441454,0.309214,0.36652,0.00760666,0.979453,0.00822636,0.00471359
50,0,5,1423.63,5,1427.65,0,1,13,361.234,0.289308,0.0455764,0.319362,0.345754,0.00868896,0.97653,0.00939698,0.00538374
51,0,5,1423.63,5,1427.65,3,1,0,361.053,0.291325,0.0454301,0.318461,0.344784,0.00914585,0.975297,0.00989125,0.00566629
52,0,5,1423.63,5,1459.72,2,1,9,360.873,0.317273,0.0494581,0.346832,0.286437,0.0124088,0.966484,0.0134203,0.00768709
53,0,5,1423.63,5,1459.72,0,0,0,360.692,0.326753,0.050917,0.32734,0.29499,0.0140132,0.962151,0.0151557,0.00868016
54,0,5,1423.63,5,1451.59,0,1,13,360.512,0.270869,0.055125,0.354525,0.319482,0.0157062,0.960519,0.0151175,0.00865728
55,0,5,1423.63,5,1439.38,3,1,13,360.332,0.275275,0.0547735,0.352395,0.317556,0.0163642,0.958866,0.0157506,0.00901887
56,0,5,1423.63,5,1437.05,0,1,13,360.152,0.274773,0.054656,0.35177,0.3188,0.0170345,0.957183,0.0163957,0.0093872
57,0,5,1371.31,5,1371.31,2,1,33,359.971,0.278775,0.0543362,0.349842,0.317047,0.0177169,0.955469,0.0170524,0.00976206
58,0,5,1371.31,5,1371.31,1,1,0,359.791,0.237851,0.0463447,0.445292,0.270512,0.0124758,0.968643,0.0120078,0.00687339
59,0,5,1370.55,5,1370.55,2,1,33,359.612,0.238373,0.0441893,0.446325,0.271113,0.0168269,0.957708,0.0161955,0.00926947
60,0,5,1370.55,5,1370.55,3,1,9,359.432,0.196295,0.0363767,0.544067,0.223261,0.0118511,0.970215,0.0114064,0.00652767
61,0,5,1354.88,5,1354.88,2,2,33,359.252,0.196818,0.0364613,0.545628,0.221092,0.013434,0.966238,0.0129297,0.00739863
62,0,5,1354.88,5,1385.3,2,1,9,359.072,0.156711,0.0290215,0.638225,0.176042,0.0132175,0.951483,0.0280214,0.00727855
63,0,5,1354.88,5,1385.3,1,1,0,358.893,0.167768,0.0310587,0.612705,0.188468,0.0149086,0.945271,0.0316112,0.00820879
64,0,5,1354.88,5,1412.32,2,1,9,358.713,0.167697,0.0313103,0.612601,0.188392,0.0198704,0.927052,0.0421382,0.0109395
65,0,5,1354.88,5,1410.24,3,1,13,358.534,0.1788,0.0333722,0.586958,0.20087,0.022164,0.918626,0.0470092,0.0122008
66,0,5,1354.88,5,1410.24,2,1,0,358.355,0.17571,0.0327845,0.576953,0.214553,0.0228864,0.915968,0.0485487,0.0125969
67,0,5,1354.88,5,1410.24,2,3,0,358.176,0.205278,0.0382885,0.505766,0.250668,0.0299515,0.890019,0.0635456,0.0164837
68,0,5,1354.88,5,1440.15,0,1,9,357.997,0.234369,0.0436999,0.435729,0.286202,0.029878,0.888437,0.0633991,0.0182864
69,0,5,1354.88,5,1437.98,0,1,13,357.818,0.228724,0.0440043,0.438967,0.288305,0.0329098,0.877107,0.0698429,0.02014
70,0,5,1354.88,5,1449.83,0,3,9,357.639,0.238128,0.0434503,0.43364,0.284782,0.0336732,0.874248,0.0714737,0.0206051
71,0,5,1354.88,5,1520.93,2,1,9,357.46,0.232045,0.0437796,0.437127,0.287048,0.0334426,0.868828,0.0709949,0.0267347
72,0,5,1354.88,5,1660.51,1,1,9,357.281,0.241479,0.0455443,0.414247,0.298731,0.0366705,0.856156,0.0778592,0.0293139
73,0,5,1354.88,5,1579.35,0,2,13,357.102,0.239965,0.0514702,0.411694,0.296871,0.0400822,0.842763,0.0851157,0.0320397
74,0,5,1354.88,5,1579.35,3,1,0,356.924,0.247937,0.0509118,0.407398,0.293753,0.0392913,0.826638,0.102665,0.0314061
75,0,5,1354.88,5,1506.28,2,1,13,356.745,0.264633,0.054323,0.434875,0.246168,0.0494371,0.781849,0.1292,0.039514
76,0,5,1354.88,5,1481.47,3,1,13,356.567,0.265859,0.0545574,0.432278,0.247305,0.0500499,0.779122,0.130826,0.040002
77,0,5,1354.88,5,1481.47,3,1,0,356.389,0.262838,0.0539203,0.427407,0.255835,0.0506554,0.776426,0.132434,0.0404841
78,0,5,1354.88,5,1461.89,3,1,13,356.211,0.277012,0.05681,0.450499,0.215679,0.0624728,0.724239,0.163362,0.0499264
79,0,5,1354.88,5,1467.14,3,2,9,356.032,0.273166,0.0560036,0.444288,0.226542,0.062908,0.722289,0.164531,0.050272
