iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,6,1661.08,6,1661.08,1,3,33,262.707,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,6,1649.86,6,1649.86,2,2,33,262.576,0.21814,0.345581,0.21814,0.21814,0.21814,0.21814,0.21814,0.345581
2,0,6,1649.86,6,1700.53,1,3,9,262.444,0.191272,0.303045,0.31441,0.191272,0.191272,0.191272,0.31441,0.303045
3,0,6,1621.95,6,1621.95,0,0,33,262.313,0.192776,0.297535,0.316913,0.192776,0.192776,0.192776,0.316913,0.297535
4,0,5,1701.32,5,1701.32,1,1,33,262.182,0.282519,0.264461,0.281688,0.171332,0.282519,0.171332,0.281688,0.264461
5,0,5,1555.83,5,1555.83,2,2,33,262.051,0.244984,0.362198,0.244264,0.148554,0.254235,0.254295,0.253487,0.237982
6,0,5,1432.53,5,1432.53,2,1,33,261.92,0.212782,0.314613,0.34359,0.129015,0.222156,0.222209,0.347684,0.207951
7,0,4,1597.88,4,1597.88,1,1,33,261.789,0.178729,0.264284,0.44863,0.108357,0.195002,0.317253,0.305214,0.182531
8,0,4,1597.88,4,1597.88,3,2,0,261.658,0.153393,0.368515,0.385105,0.0929872,0.165831,0.419367,0.259579,0.155223
9,0,4,1597.88,4,1597.88,2,2,0,261.527,0.154567,0.371399,0.388122,0.0859125,0.173259,0.438232,0.226335,0.162174
10,0,4,1489.63,4,1489.63,0,2,33,261.396,0.167875,0.403447,0.33538,0.0932985,0.179345,0.453709,0.199078,0.167868
11,0,4,1362.38,4,1362.38,2,3,33,261.266,0.253556,0.361922,0.30085,0.0836713,0.158133,0.400122,0.293732,0.148012
12,0,4,1348.88,4,1348.88,0,2,33,261.135,0.216353,0.30884,0.403428,0.0713786,0.143229,0.362478,0.266081,0.228211
13,0,4,1339.68,4,1339.68,0,2,33,261.004,0.310772,0.271629,0.354839,0.06276,0.123789,0.313339,0.365616,0.197255
14,0,4,1339.68,4,1440.65,0,1,9,260.874,0.412206,0.231653,0.302633,0.0535079,0.103468,0.261949,0.469695,0.164889
15,0,4,1339.68,4,1440.65,0,2,0,260.743,0.397976,0.237261,0.309976,0.0547872,0.103499,0.261568,0.469979,0.164954
16,0,4,1339.68,4,1440.65,1,2,0,260.613,0.342454,0.259142,0.338581,0.0598223,0.115057,0.290831,0.410721,0.183391
17,0,4,1339.68,4,1440.65,1,2,0,260.483,0.359823,0.22159,0.355753,0.0628344,0.125916,0.318339,0.355027,0.200719
18,0,4,1339.68,4,1440.65,2,3,0,260.353,0.373858,0.191252,0.369628,0.0652625,0.135865,0.343556,0.30398,0.216599
19,0,4,1339.68,4,1503.46,3,0,9,260.222,0.404966,0.207138,0.317228,0.0706683,0.140958,0.356501,0.315426,0.187116
20,0,4,1339.68,4,1503.46,0,2,0,260.092,0.401336,0.205253,0.314368,0.0790429,0.146368,0.354269,0.313443,0.18592
21,0,4,1339.68,4,1503.46,1,0,0,259.962,0.346644,0.224,0.34311,0.0862458,0.15589,0.377383,0.268701,0.198025
22,0,4,1339.68,4,1503.46,3,3,0,259.832,0.36034,0.193365,0.356666,0.0896285,0.138201,0.385312,0.274328,0.202159
23,0,4,1339.68,4,1790.44,1,1,9,259.702,0.363167,0.194858,0.359464,0.0825108,0.142567,0.397566,0.283033,0.176834
24,0,4,1339.68,4,1736.3,2,1,13,259.572,0.362216,0.196993,0.358521,0.0822702,0.145295,0.385989,0.28849,0.180226
25,0,4,1339.68,4,1741.88,0,1,9,259.443,0.357955,0.194653,0.366114,0.0812784,0.14344,0.393783,0.284845,0.177932
26,0,4,1339.68,4,1607.53,0,2,13,259.313,0.347279,0.197879,0.37223,0.0826114,0.146141,0.382317,0.29025,0.181292
27,0,4,1339.68,4,1607.53,0,0,0,259.183,0.356018,0.19522,0.367275,0.0814871,0.143524,0.375542,0.302882,0.178052
28,0,4,1218.11,4,1218.11,2,1,33,259.054,0.305842,0.210421,0.395921,0.0878164,0.128002,0.382366,0.308372,0.18126
29,0,4,1218.11,4,1218.11,1,2,0,258.924,0.251734,0.173181,0.502823,0.0722623,0.105896,0.488979,0.255159,0.149966
30,0,4,1218.11,4,1218.11,1,1,0,258.795,0.257243,0.155032,0.513899,0.0738255,0.110327,0.509599,0.22382,0.156253
31,0,4,1218.11,4,1218.59,2,1,9,258.665,0.261789,0.140046,0.523054,0.0751114,0.123615,0.450488,0.250813,0.175085
32,0,4,1218.11,4,1218.59,1,2,0,258.536,0.269708,0.144264,0.508664,0.077364,0.126453,0.437825,0.256606,0.179116
33,0,4,1182.94,4,1182.94,2,1,33,258.407,0.273881,0.130978,0.5166,0.0785413,0.13196,0.457006,0.224105,0.18693
34,0,4,1182.94,4,1182.94,2,3,0,258.278,0.214826,0.102721,0.620862,0.0615908,0.10576,0.564783,0.17963,0.149827
35,0,4,1182.94,4,1182.94,2,1,0,258.148,0.248518,0.118814,0.561436,0.0712324,0.107379,0.57362,0.182398,0.136602
36,0,4,1174.57,4,1174.57,0,0,33,258.019,0.282559,0.135069,0.501402,0.0809695,0.122358,0.514114,0.207863,0.155665
37,0,4,1174.57,4,1174.57,2,0,0,257.89,0.390217,0.114781,0.426202,0.0688005,0.198183,0.469737,0.189886,0.142194
38,0,4,1174.57,4,1174.57,2,1,0,257.761,0.428782,0.126094,0.36955,0.0755738,0.175493,0.48307,0.195241,0.146195
39,0,4,1174.57,4,1174.57,0,1,0,257.632,0.462615,0.13601,0.319866,0.0815087,0.195294,0.424748,0.217274,0.162684
40,0,4,1174.57,4,1174.57,1,2,0,257.504,0.404951,0.150592,0.354219,0.090238,0.214042,0.369525,0.238138,0.178295
41,0,4,1174.57,4,1174.57,1,1,0,257.375,0.41264,0.1345,0.360936,0.0919239,0.222891,0.384845,0.206604,0.18566
42,0,4,1174.57,4,1176.31,0,3,9,257.246,0.418963,0.121276,0.366457,0.0933044,0.241747,0.332816,0.224079,0.201359
43,0,4,1174.57,4,1176.31,1,0,0,257.118,0.407089,0.123738,0.373979,0.0951937,0.24127,0.332179,0.223632,0.202919
44,0,4,1174.57,4,1176.31,1,0,0,256.989,0.412458,0.112216,0.378905,0.0964211,0.208187,0.34668,0.233377,0.211756
45,0,4,1174.57,4,1177.36,3,3,9,256.861,0.416917,0.102653,0.382995,0.0974352,0.181368,0.35844,0.241274,0.218918
46,0,4,1174.57,4,1177.36,2,1,0,256.732,0.412836,0.101619,0.37924,0.106305,0.181006,0.357774,0.240807,0.220413
47,0,4,1170.53,4,1170.53,2,1,33,256.604,0.446488,0.109872,0.328701,0.114939,0.19489,0.308488,0.259293,0.237329
48,0,4,1170.53,4,1170.53,1,3,0,256.475,0.373442,0.0918709,0.438578,0.0961091,0.165911,0.411291,0.22075,0.202048
49,0,4,1170.53,4,1170.53,2,1,0,256.347,0.37601,0.0856389,0.441608,0.0967437,0.170876,0.423674,0.227368,0.178082
50,0,4,1170.53,4,1170.8,2,2,9,256.219,0.414062,0.0942777,0.385155,0.106505,0.186941,0.369475,0.248759,0.194826
51,0,4,1168.84,4,1168.84,3,2,33,256.091,0.420588,0.0957354,0.375522,0.108155,0.186975,0.369593,0.248567,0.194864
52,0,4,1166.6,4,1166.6,0,1,33,255.963,0.388172,0.0883305,0.346571,0.176927,0.161903,0.320076,0.349287,0.168735
53,0,4,1166.6,4,1166.6,0,2,9,255.835,0.495501,0.0728211,0.285797,0.145882,0.136883,0.425102,0.295355,0.14266
54,0,4,1166.6,4,1364.77,0,3,9,255.707,0.481316,0.074854,0.293855,0.149975,0.137396,0.426793,0.292615,0.143196
55,0,4,1166.6,4,1276.61,3,0,13,255.579,0.467439,0.0768416,0.301741,0.153979,0.136179,0.42311,0.290068,0.150643
56,0,4,1166.6,4,1274.33,0,3,13,255.451,0.457128,0.0751193,0.295058,0.172695,0.154083,0.414365,0.284052,0.147499
57,0,4,1166.6,4,1222.84,3,1,13,255.324,0.463671,0.0741989,0.291523,0.170607,0.150861,0.40578,0.278145,0.165214
58,0,4,1166.6,4,1222.84,0,0,0,255.196,0.453356,0.0725218,0.285012,0.18911,0.148924,0.413371,0.274608,0.163096
59,0,4,1166.6,4,1242.9,0,1,9,255.068,0.395469,0.0801848,0.315214,0.209133,0.133132,0.421067,0.279698,0.166102
60,0,4,1166.6,4,1183.32,2,1,13,254.941,0.383477,0.0817584,0.321488,0.213277,0.135922,0.408887,0.285601,0.16959
61,0,4,1166.6,4,1183.66,0,3,9,254.813,0.377398,0.0804374,0.332293,0.209872,0.134139,0.416593,0.281896,0.167372
62,0,4,1166.6,4,1174.24,0,3,13,254.686,0.365848,0.0819119,0.33848,0.21376,0.133181,0.413712,0.279925,0.173181
