iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,4,1022.18,4,1022.18,3,3,33,159.325,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,4,1004.3,4,1004.3,0,2,33,159.245,0.21814,0.21814,0.21814,0.345581,0.21814,0.21814,0.21814,0.345581
2,0,4,967.755,4,967.755,0,2,33,159.166,0.31441,0.191272,0.191272,0.303045,0.191272,0.191272,0.31441,0.303045
3,0,4,934.468,4,934.468,1,0,33,159.086,0.418438,0.162243,0.162243,0.257076,0.162243,0.162243,0.418438,0.257076
4,0,3,941.376,3,941.376,0,1,33,159.006,0.375282,0.248696,0.145482,0.23054,0.248696,0.145482,0.375282,0.23054
5,0,3,930.308,3,930.308,2,3,33,158.927,0.483005,0.205819,0.120387,0.19079,0.225423,0.225423,0.340191,0.208963
6,0,3,930.308,3,930.308,1,1,0,158.847,0.442018,0.188321,0.195093,0.174567,0.19909,0.19909,0.300475,0.301345
7,0,3,904.374,3,904.374,0,2,33,158.768,0.453418,0.167453,0.200092,0.179036,0.205754,0.172231,0.310558,0.311457
8,0,3,891.224,3,891.224,0,2,33,158.689,0.561253,0.134414,0.160619,0.143714,0.175457,0.146865,0.41206,0.265618
9,0,3,891.224,3,891.224,1,3,0,158.609,0.661699,0.10364,0.123849,0.110812,0.143415,0.120041,0.519416,0.217129
10,0,3,891.224,3,917.733,0,3,9,158.53,0.665792,0.0981774,0.124574,0.111457,0.147856,0.123753,0.535636,0.192756
11,0,3,891.224,3,914.3,0,1,13,158.451,0.651253,0.102446,0.129996,0.116306,0.146514,0.122626,0.530913,0.199947
12,0,3,891.224,3,914.3,1,2,0,158.371,0.65506,0.101325,0.128579,0.115036,0.143234,0.142122,0.519161,0.195483
13,0,3,891.224,3,919.165,0,1,9,158.292,0.658891,0.0961513,0.129289,0.115668,0.160836,0.159587,0.460058,0.219519
14,0,3,891.224,3,902.009,0,3,13,158.213,0.644425,0.100226,0.134776,0.120574,0.159405,0.166954,0.456061,0.21758
15,0,3,891.224,3,892.346,2,3,13,158.134,0.648484,0.0990779,0.13324,0.119198,0.155733,0.16311,0.445648,0.235509
16,0,3,891.224,3,896.933,0,2,9,158.055,0.632414,0.0965863,0.154795,0.116205,0.152252,0.159466,0.435779,0.252504
17,0,3,885.441,3,885.441,0,2,33,157.976,0.617682,0.100452,0.161006,0.12086,0.155662,0.163039,0.423113,0.258186
18,0,3,853.116,3,853.116,0,2,33,157.897,0.710914,0.0759521,0.121748,0.091386,0.126754,0.132762,0.530225,0.210259
19,0,3,852.152,3,852.152,0,2,33,157.818,0.787798,0.0557494,0.0893726,0.0670805,0.0991097,0.103808,0.632662,0.16442
20,0,3,852.152,3,853.757,0,2,9,157.739,0.847549,0.0400494,0.0642099,0.0481913,0.0748087,0.078356,0.722718,0.124118
21,0,3,851.436,3,851.436,0,2,33,157.66,0.836086,0.0430587,0.069041,0.0518142,0.0789719,0.0827174,0.707272,0.131038
22,0,3,845.361,3,845.361,3,2,33,157.581,0.883612,0.0305725,0.0490251,0.0367905,0.058231,0.0609933,0.784143,0.0966326
23,0,3,845.361,3,845.361,0,2,0,157.503,0.851479,0.0294409,0.047215,0.0718652,0.0420286,0.0440227,0.844197,0.0697522
24,0,3,845.361,3,858.278,0,2,9,157.424,0.813512,0.0369626,0.0592832,0.0902417,0.0525674,0.055062,0.805119,0.0872516
25,0,3,842.249,3,842.249,0,3,33,157.345,0.799955,0.039645,0.0635915,0.096808,0.0562538,0.058924,0.791442,0.0933799
26,0,3,842.249,3,842.249,0,2,0,157.266,0.856098,0.0285153,0.0457435,0.0696431,0.0521184,0.0545928,0.733649,0.15964
27,0,3,835.612,3,835.612,0,2,33,157.188,0.818933,0.0358756,0.0575562,0.0876348,0.0628174,0.0658003,0.678928,0.192454
28,0,3,815.232,3,815.232,0,2,33,157.109,0.870357,0.0256839,0.0412092,0.0627503,0.0469242,0.0491529,0.760129,0.143794
29,0,3,813.187,3,813.187,0,2,33,157.031,0.908159,0.0181927,0.0291925,0.0444559,0.0342463,0.0358732,0.824913,0.104968
30,0,3,813.151,3,813.151,0,2,33,156.952,0.935295,0.0128158,0.0205666,0.0313226,0.0245979,0.0257666,0.874224,0.0754113
31,0,3,812.462,3,812.462,0,2,33,156.874,0.954491,0.00901281,0.014465,0.0220317,0.0174961,0.0183276,0.910525,0.053651
32,0,3,812.462,3,812.462,0,2,9,156.795,0.96796,0.00634452,0.0101835,0.0155119,0.0123836,0.0129723,0.936662,0.0379823
33,0,3,811.974,3,811.974,0,2,33,156.717,0.963836,0.00716043,0.0114942,0.0175099,0.0138067,0.0144631,0.929374,0.0423565
34,0,3,811.971,3,811.971,0,2,33,156.639,0.9745,0.0050484,0.00810465,0.0123474,0.00975901,0.0102231,0.950072,0.0299457
35,0,3,811.971,3,812.524,0,2,9,156.56,0.981953,0.0035724,0.00573564,0.00873894,0.00690114,0.00722938,0.964688,0.021181
36,0,3,811.971,3,812.524,0,2,9,156.482,0.979357,0.00408578,0.00656052,0.00999659,0.00781161,0.00818323,0.960024,0.0239808
37,0,3,811.797,3,811.797,0,2,33,156.404,0.976459,0.00465884,0.00748138,0.0114007,0.00881511,0.00923456,0.954883,0.0270675
38,0,3,811.797,3,811.797,0,2,9,156.325,0.983327,0.00329919,0.00529849,0.00807494,0.00623554,0.00653231,0.968081,0.019151
39,0,3,811.797,3,925.54,0,2,9,156.247,0.980895,0.00378007,0.00607136,0.00925357,0.00707576,0.00741259,0.963775,0.0217365
40,0,3,811.797,3,925.54,0,2,9,156.169,0.978174,0.00431789,0.00693584,0.0105721,0.00800452,0.00838563,0.959015,0.0245951
41,0,3,811.797,3,914.338,0,0,13,156.091,0.975141,0.0049174,0.00789959,0.0120421,0.00902745,0.00945736,0.953771,0.0277444
42,0,3,811.797,3,894.685,0,3,13,156.013,0.973901,0.00516199,0.00829328,0.0126433,0.0136977,0.00940438,0.949303,0.0275949
43,0,3,811.797,3,877.912,0,2,13,155.935,0.972628,0.00541314,0.00869761,0.0132608,0.0135507,0.00930272,0.939909,0.037238
44,0,3,811.797,3,850.447,0,2,13,155.857,0.971322,0.00567076,0.00911241,0.0138944,0.0141046,0.00968228,0.937445,0.0387681
45,0,3,811.797,3,843.802,0,2,13,155.779,0.969984,0.00593474,0.00953751,0.0145438,0.0146679,0.0100682,0.934939,0.0403246
46,0,3,811.797,3,846.312,0,2,9,155.701,0.968614,0.00620496,0.00997272,0.0152088,0.0152402,0.0104602,0.932393,0.0419063
47,0,3,811.797,3,846.312,0,2,0,155.623,0.964552,0.00700709,0.011263,0.0171779,0.017051,0.0117022,0.924352,0.046895
