iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,13,1853.44,13,1853.44,2,1,33,356.093,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,13,1707.6,13,1707.6,2,3,33,355.915,0.21814,0.21814,0.345581,0.21814,0.21814,0.345581,0.21814,0.21814
2,0,12,1674.84,12,1674.84,1,1,33,355.737,0.182242,0.182242,0.453275,0.182242,0.191272,0.303045,0.191272,0.31441
3,0,11,1656.14,11,1656.14,2,1,33,355.559,0.161498,0.275249,0.401754,0.161498,0.162894,0.406423,0.162894,0.267789
4,0,9,1518.45,9,1518.45,1,1,33,355.381,0.131994,0.224987,0.511026,0.131994,0.132857,0.515855,0.132857,0.218431
5,0,8,1495.16,8,1495.16,2,1,33,355.203,0.114587,0.327069,0.443756,0.114587,0.103792,0.621752,0.103792,0.170663
6,0,8,1485.3,8,1485.3,0,2,33,355.026,0.0923321,0.2636,0.551735,0.0923321,0.0780754,0.715459,0.0780754,0.12839
7,0,8,1485.3,8,1493.56,2,2,9,354.848,0.156821,0.244855,0.512576,0.0857482,0.0729668,0.668942,0.13809,0.120001
8,0,8,1485.3,8,1514.92,2,3,9,354.671,0.161287,0.251851,0.498682,0.0881797,0.0719697,0.660093,0.149565,0.118373
9,0,8,1485.3,8,1505.85,3,1,13,354.493,0.165664,0.25871,0.485063,0.0905621,0.0709925,0.651419,0.147555,0.130033
10,0,6,1772.59,6,1772.59,1,2,33,354.316,0.162488,0.253772,0.475865,0.107874,0.0702415,0.655069,0.146016,0.128673
11,0,6,1772.59,6,1772.59,2,2,0,354.139,0.139988,0.357022,0.41006,0.0929289,0.0631885,0.589557,0.231487,0.115767
12,0,6,1730.66,6,1730.66,2,1,33,353.962,0.153067,0.390452,0.354878,0.101603,0.0652938,0.609472,0.205595,0.119639
13,0,6,1730.66,6,1730.66,1,1,0,353.785,0.127955,0.326454,0.460665,0.0849266,0.0496392,0.703057,0.156338,0.0909656
14,0,6,1720.79,6,1720.79,3,1,33,353.608,0.136127,0.283315,0.490214,0.0903436,0.0588937,0.647641,0.185528,0.107938
15,0,6,1720.79,6,1720.79,1,1,0,353.431,0.126837,0.264018,0.456874,0.152271,0.044211,0.735445,0.139306,0.0810378
16,0,5,2018.63,5,2018.63,1,1,33,353.254,0.13269,0.229926,0.47808,0.159304,0.0530264,0.682644,0.167121,0.0972081
17,0,5,2014.21,5,2014.21,0,1,33,353.078,0.115563,0.329214,0.416477,0.138746,0.0393658,0.764364,0.124096,0.0721742
18,0,5,2014.21,5,2014.21,2,3,0,352.901,0.184944,0.30339,0.383826,0.127841,0.0285404,0.829136,0.0899909,0.0523329
19,0,5,2014.21,5,2014.21,2,2,0,352.725,0.201329,0.330301,0.329214,0.139156,0.0285114,0.828853,0.0899202,0.0527153
20,0,5,1812.75,5,1812.75,2,1,33,352.549,0.216138,0.354631,0.27985,0.149381,0.0286105,0.832293,0.0861911,0.052905
21,0,5,1777.15,5,1777.15,2,1,33,352.372,0.186291,0.30569,0.379275,0.128743,0.0203864,0.880482,0.0614291,0.0377021
22,0,5,1777.15,5,1777.15,2,1,0,352.196,0.155145,0.254607,0.483038,0.10721,0.0143902,0.915623,0.0433707,0.0266162
23,0,5,1704.38,5,1704.38,0,2,33,352.02,0.173451,0.284677,0.42202,0.119852,0.0185869,0.890999,0.0560315,0.0343826
24,0,5,1704.38,5,1762.01,3,1,9,351.844,0.258978,0.255216,0.378376,0.10743,0.017647,0.8466,0.103105,0.032648
25,0,5,1704.38,5,1762.01,0,3,0,351.668,0.257125,0.25339,0.375697,0.113789,0.0191407,0.833573,0.111871,0.0354157
26,0,5,1704.38,5,1751.96,2,1,13,351.492,0.220103,0.266013,0.394445,0.119439,0.0191006,0.832457,0.111676,0.0367658
