iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,19,1674.85,19,1674.85,0,2,33,252.458,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,18,1583.04,18,1583.04,0,2,33,252.332,0.345581,0.21814,0.21814,0.21814,0.21814,0.21814,0.345581,0.21814
2,0,18,1554.22,18,1554.22,0,1,33,252.206,0.453275,0.182242,0.182242,0.182242,0.182242,0.182242,0.453275,0.182242
3,0,18,1519.47,18,1519.47,0,2,33,252.079,0.563354,0.145549,0.145549,0.145549,0.161498,0.275249,0.401754,0.161498
4,0,15,1441.29,15,1441.29,0,2,33,251.953,0.6656,0.111467,0.111467,0.111467,0.131994,0.224987,0.511026,0.131994
5,0,15,1354.24,15,1354.24,0,2,33,251.827,0.752766,0.0824112,0.0824112,0.0824112,0.103326,0.176141,0.617208,0.103326
6,0,15,1352.34,15,1352.34,0,2,33,251.702,0.822031,0.0593231,0.0593231,0.0593231,0.0778622,0.132747,0.711529,0.0778622
7,0,15,1352.34,15,1365.2,0,2,9,251.576,0.874215,0.0419284,0.0419284,0.0419284,0.0569178,0.0970493,0.789115,0.0569178
8,0,15,1352.34,15,1387.21,0,2,9,251.45,0.86513,0.0449567,0.0449567,0.0449567,0.0602231,0.102696,0.776858,0.0602231
9,0,15,1352.34,15,1384.09,0,2,13,251.324,0.855693,0.0481024,0.0481024,0.0481024,0.0635936,0.108455,0.764358,0.0635936
10,0,15,1352.34,15,1423.47,0,2,9,251.199,0.856077,0.0479744,0.0479744,0.0479744,0.0630657,0.107566,0.766302,0.0630657
11,0,15,1352.34,15,1459.54,2,2,9,251.073,0.846312,0.0512292,0.0512292,0.0512292,0.0664857,0.113412,0.753617,0.0664857
12,0,15,1352.34,15,1400.19,0,2,13,250.947,0.836671,0.0506172,0.0620943,0.0506172,0.0699571,0.119346,0.74074,0.0699571
13,0,14,1408.52,14,1408.52,2,2,33,250.822,0.837297,0.0504224,0.0618579,0.0504224,0.0692629,0.118174,0.7433,0.0692629
14,0,14,1404.97,14,1404.97,0,0,33,250.696,0.791108,0.0476141,0.113664,0.0476141,0.0501343,0.0855468,0.814185,0.0501343
15,0,14,1404.97,14,1493.8,0,2,9,250.571,0.850337,0.0341104,0.0814419,0.0341104,0.0946893,0.081503,0.776048,0.0477594
