iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,13,1894.36,13,1894.36,2,1,33,370.381,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,13,1865.73,13,1865.73,3,3,33,370.196,0.21814,0.21814,0.345581,0.21814,0.21814,0.345581,0.21814,0.21814
2,0,12,1702.38,12,1702.38,2,3,33,370.011,0.191272,0.191272,0.303045,0.31441,0.191272,0.303045,0.191272,0.31441
3,0,12,1691.29,12,1691.29,2,1,33,369.826,0.162894,0.162894,0.406423,0.267789,0.162243,0.257076,0.162243,0.418438
4,0,12,1666.57,12,1666.57,0,3,33,369.641,0.132857,0.132857,0.515855,0.218431,0.139536,0.360984,0.139536,0.359943
5,0,12,1615.64,12,1615.64,0,2,33,369.456,0.212971,0.12056,0.468236,0.198233,0.116272,0.300855,0.116272,0.466602
6,0,8,1448.37,8,1448.37,1,2,33,369.271,0.311101,0.105508,0.409889,0.173502,0.106684,0.276099,0.188974,0.428244
7,0,6,1610.09,6,1610.09,1,2,33,369.086,0.287823,0.172437,0.37924,0.1605,0.0946279,0.244945,0.280472,0.379956
8,0,6,1509.61,6,1509.61,0,2,33,368.902,0.258047,0.258047,0.340026,0.14388,0.0811887,0.210197,0.38253,0.326084
9,0,6,1490.55,6,1490.55,2,2,33,368.717,0.355516,0.224148,0.295373,0.124964,0.067336,0.174366,0.487776,0.270522
10,0,6,1446.19,6,1446.19,2,2,33,368.533,0.304603,0.19203,0.396322,0.107045,0.0536124,0.138855,0.592085,0.215448
11,0,6,1408.34,6,1408.34,2,1,33,368.349,0.251779,0.158714,0.501044,0.0884632,0.0411376,0.106566,0.686934,0.165362
12,0,6,1407.98,6,1407.98,2,2,33,368.165,0.199999,0.126062,0.603684,0.0702555,0.0378669,0.177201,0.632675,0.152257
13,0,6,1407.98,6,1508.06,2,2,9,367.981,0.153314,0.0966269,0.696214,0.0538449,0.0287655,0.134651,0.72089,0.115694
14,0,6,1407.98,6,1508.06,2,3,0,367.797,0.162089,0.102148,0.678848,0.0569148,0.0305336,0.142972,0.703655,0.122839
15,0,6,1407.98,6,1571.91,1,2,9,367.613,0.191907,0.120927,0.619796,0.0673705,0.0308395,0.144449,0.711151,0.113561
16,0,6,1407.98,6,1499.48,2,2,13,367.429,0.189747,0.130688,0.612966,0.0665985,0.0326707,0.153074,0.69392,0.120335
17,0,6,1407.98,6,1421.56,2,2,13,367.245,0.189047,0.130195,0.614419,0.0663387,0.0326753,0.153142,0.693799,0.120384
18,0,6,1393.22,6,1393.22,2,2,33,367.062,0.18836,0.129713,0.615843,0.0660839,0.0326794,0.153209,0.693681,0.12043
19,0,6,1393.22,6,1401.45,2,2,9,366.878,0.143824,0.0990363,0.706691,0.0504485,0.0243415,0.114154,0.771777,0.0897268
20,0,6,1393.22,6,1394.88,0,2,13,366.695,0.152357,0.104904,0.689308,0.0534303,0.026043,0.122171,0.755762,0.0960236
21,0,6,1393.22,6,1410.13,0,2,9,366.511,0.172736,0.102352,0.672789,0.0521232,0.0261684,0.122798,0.754523,0.0965113
22,0,6,1393.22,6,1407.07,2,1,13,366.328,0.180673,0.101339,0.666387,0.0516008,0.0279151,0.131034,0.73807,0.10298
23,0,6,1382.3,6,1382.3,0,2,33,366.145,0.180752,0.101372,0.666265,0.0516105,0.0272481,0.151297,0.720909,0.100546
24,0,6,1366.27,6,1366.27,2,2,33,365.962,0.272912,0.0899417,0.591362,0.0457848,0.0201571,0.111962,0.793481,0.0743994
25,0,6,1366.27,6,1372.62,2,2,9,365.779,0.21124,0.0696014,0.683733,0.0354258,0.0146275,0.0812761,0.850093,0.0540039
26,0,6,1366.27,6,1403.78,2,2,9,365.596,0.224316,0.0738936,0.664184,0.0376054,0.0159217,0.0884973,0.836784,0.0587972
27,0,6,1366.27,6,1403.78,2,2,0,365.413,0.237514,0.0782239,0.644458,0.0398037,0.017278,0.0960691,0.82283,0.0638227
28,0,6,1366.27,6,1403.78,2,2,0,365.23,0.27971,0.0921003,0.581331,0.0468584,0.021582,0.120041,0.778635,0.0797419
29,0,6,1366.27,6,1469.81,2,2,9,365.048,0.322899,0.106297,0.51673,0.0540742,0.0264962,0.147426,0.728153,0.0979248
30,0,6,1366.27,6,1407.94,2,2,13,364.865,0.335467,0.11041,0.497965,0.0561588,0.0281801,0.156849,0.710796,0.104175
31,0,6,1366.27,6,1375.01,2,1,13,364.683,0.334346,0.110017,0.499686,0.0559511,0.028249,0.157286,0.710008,0.104457
32,0,6,1366.27,6,1372.67,0,1,13,364.5,0.333247,0.109631,0.501375,0.0557472,0.0275495,0.177678,0.692875,0.101897
33,0,6,1366.27,6,1417.56,2,2,9,364.318,0.343842,0.107865,0.493451,0.054842,0.0268613,0.197759,0.676001,0.0993779
34,0,6,1366.27,6,1399.42,2,2,13,364.136,0.356405,0.11178,0.47499,0.056825,0.0284057,0.209213,0.657262,0.105119
35,0,5,1757.87,5,1757.87,1,2,33,363.954,0.355067,0.111335,0.477007,0.0565909,0.028436,0.20952,0.656785,0.105259
36,0,5,1749.55,5,1749.55,0,2,33,363.772,0.327916,0.179283,0.440557,0.0522443,0.0214731,0.15828,0.740741,0.079506
37,0,5,1643.38,5,1643.38,2,2,33,363.59,0.431112,0.151739,0.372941,0.0442071,0.0158238,0.116685,0.808887,0.0586043
38,0,5,1643.38,5,1643.38,2,2,0,363.408,0.360469,0.126848,0.475737,0.0369463,0.0114612,0.0845492,0.861531,0.0424584
39,0,5,1643.38,5,1705.88,2,2,9,363.227,0.404989,0.142485,0.411035,0.0414905,0.0145998,0.107745,0.823556,0.0540992
40,0,5,1643.38,5,1675.73,0,2,13,363.045,0.417578,0.146884,0.392777,0.0427608,0.0158406,0.116949,0.808498,0.0587124
41,0,5,1486.1,5,1486.1,3,2,33,362.863,0.418791,0.146561,0.391991,0.0426563,0.0160634,0.118642,0.805741,0.0595541
42,0,5,1375.31,5,1375.31,2,2,33,362.682,0.4035,0.14118,0.377674,0.0776457,0.0116398,0.0860039,0.859191,0.0431651
43,0,5,1375.31,5,1398.63,2,2,9,362.501,0.337905,0.118204,0.47889,0.0650017,0.0083397,0.0616448,0.89908,0.0309351
44,0,5,1375.31,5,1410.53,0,2,9,362.319,0.351292,0.122861,0.458292,0.0675547,0.00922457,0.0682128,0.888336,0.0342264
45,0,5,1375.31,5,1446.75,0,2,9,362.138,0.338949,0.125177,0.467054,0.0688198,0.0101705,0.0752375,0.876846,0.0377458
46,0,5,1375.31,5,1446.75,2,2,9,361.957,0.328021,0.127225,0.474818,0.0699371,0.0111773,0.0827187,0.864611,0.0414933
47,0,5,1375.31,5,1446.75,2,2,9,361.776,0.340652,0.132099,0.454642,0.0726077,0.0122444,0.0906523,0.851637,0.0454667
48,0,5,1375.31,5,1446.75,2,2,0,361.595,0.352948,0.136841,0.435006,0.0752053,0.0133706,0.0990296,0.837938,0.0496615
49,0,5,1375.31,5,1446.75,0,2,0,361.415,0.391983,0.151946,0.372574,0.0834969,0.016862,0.124939,0.795553,0.0626461
50,0,5,1375.31,5,1444.95,3,2,13,361.234,0.333006,0.16667,0.408748,0.0915765,0.0209004,0.154923,0.746507,0.0776697
51,0,5,1375.31,5,1444.95,1,1,0,361.053,0.327894,0.164088,0.40249,0.105527,0.0210581,0.156155,0.74451,0.0782765
52,0,5,1375.31,5,1431.16,0,2,13,360.873,0.3363,0.142666,0.412826,0.108208,0.0214149,0.141296,0.757665,0.0796237
53,0,5,1375.31,5,1406.75,0,2,13,360.692,0.342681,0.141277,0.408894,0.107149,0.0215757,0.142411,0.755771,0.0802427
54,0,5,1375.31,5,1408.75,3,2,9,360.512,0.348476,0.140014,0.405325,0.106185,0.0217339,0.143509,0.753905,0.0808521
55,0,5,1375.31,5,1408.75,2,3,0,360.332,0.346178,0.139066,0.402664,0.112092,0.0232479,0.153564,0.736681,0.0865071
56,0,5,1375.31,5,1431.86,0,2,9,360.152,0.3807,0.152906,0.343151,0.123243,0.0233463,0.154272,0.740312,0.0820694
57,0,5,1375.31,5,1747.76,1,2,9,359.971,0.364367,0.156926,0.35223,0.126478,0.0249093,0.164663,0.722842,0.0875859
58,0,5,1375.31,5,1733.08,0,2,13,359.791,0.363487,0.15899,0.351377,0.126146,0.0265021,0.175258,0.70503,0.0932098
59,0,5,1375.31,5,1728.55,0,2,13,359.612,0.366366,0.158259,0.349816,0.12556,0.0265795,0.175836,0.704079,0.0935054
60,0,5,1375.31,5,1723.05,0,2,13,359.432,0.369198,0.157539,0.34828,0.124983,0.0266551,0.176403,0.703146,0.0937952
