iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
78,10,957.825,10,978.732,0,3,13,295.751,0.236898,0.182526,0.413323,0.167253,0.137379,0.328779,0.384816,0.149027
79,10,957.825,10,978.732,3,3,0,295.603,0.252074,0.178881,0.405135,0.16391,0.134572,0.322117,0.377031,0.16628
80,10,953.955,10,953.955,2,2,33,295.455,0.257853,0.18297,0.414463,0.144714,0.137682,0.329621,0.385826,0.146871
81,10,953.955,10,953.955,2,3,0,295.307,0.210549,0.149393,0.521907,0.118152,0.113362,0.271444,0.494264,0.120929
82,10,953.955,10,953.955,0,2,13,295.16,0.237622,0.16859,0.46046,0.133328,0.114621,0.274507,0.499902,0.110969
83,10,953.955,10,953.955,0,3,13,295.012,0.254109,0.164926,0.450541,0.130424,0.113082,0.270868,0.506571,0.109479
84,10,953.955,10,953.955,0,3,0,294.864,0.269584,0.161486,0.441232,0.127698,0.110682,0.265166,0.49597,0.128182
85,10,946.32,10,946.32,2,2,33,294.717,0.233422,0.169461,0.463118,0.133999,0.112068,0.268533,0.50233,0.117068
86,10,946.32,10,946.32,0,2,13,294.57,0.186928,0.135699,0.570078,0.107296,0.0880757,0.21108,0.608838,0.0920062
87,10,946.32,10,946.32,2,2,0,294.422,0.206778,0.13236,0.556211,0.104651,0.0871253,0.208839,0.613021,0.0910142
88,10,946.32,10,946.32,2,2,13,294.275,0.235815,0.150933,0.493922,0.119331,0.100636,0.241266,0.552969,0.105129
89,10,868.088,10,868.088,2,2,33,294.128,0.233561,0.149477,0.498788,0.118174,0.0993941,0.238331,0.558443,0.103832
90,10,868.088,10,868.088,2,3,0,293.981,0.184617,0.118142,0.603844,0.093397,0.0764982,0.183462,0.660125,0.0799148
91,10,868.088,10,875.626,2,2,9,293.834,0.213567,0.136656,0.541749,0.108028,0.0767182,0.184022,0.662308,0.0769513
92,10,868.088,10,875.626,3,3,0,293.687,0.22121,0.141534,0.525376,0.111879,0.0802148,0.192443,0.646884,0.0804586
93,10,867.946,10,867.946,2,2,33,293.54,0.223425,0.142939,0.530728,0.102908,0.0804572,0.193058,0.64911,0.0773746
94,10,867.946,10,867.946,2,2,0,293.393,0.17446,0.111603,0.633595,0.0803425,0.0599923,0.143978,0.738337,0.0576933
95,10,867.946,10,867.946,0,2,13,293.247,0.203651,0.130265,0.572313,0.0937712,0.0721263,0.173129,0.685383,0.0693618
96,10,867.946,10,867.946,0,2,13,293.1,0.223225,0.127037,0.558296,0.0914416,0.0715571,0.171793,0.687837,0.0688138
97,10,867.946,10,867.946,1,2,0,292.954,0.241964,0.123947,0.544878,0.0892115,0.071001,0.170487,0.690233,0.0682785
98,10,867.946,10,867.946,1,2,0,292.807,0.244938,0.113106,0.551666,0.0902902,0.0840087,0.201757,0.633448,0.0807869
99,10,867.946,10,867.946,0,1,13,292.661,0.247417,0.10406,0.557338,0.0911855,0.097643,0.234542,0.573917,0.0938975
100,10,867.946,10,867.946,0,2,13,292.514,0.265447,0.101542,0.544034,0.0889767,0.0950228,0.254885,0.558715,0.0913771
101,10,867.946,10,867.946,2,3,0,292.368,0.282381,0.0991767,0.531541,0.0869019,0.0939016,0.251928,0.563873,0.0902982
102,10,867.946,10,867.946,2,1,0,292.222,0.320289,0.112467,0.468699,0.098545,0.0943891,0.253285,0.567003,0.085322
103,10,867.946,10,867.946,3,3,13,292.076,0.356896,0.125295,0.408026,0.109782,0.0981357,0.223437,0.589721,0.0887068
104,10,867.946,10,867.946,3,2,13,291.93,0.350473,0.123015,0.400693,0.125818,0.096122,0.218888,0.577827,0.107163
105,10,867.946,10,867.946,2,3,0,291.784,0.344019,0.120724,0.393325,0.141931,0.0949724,0.216306,0.582838,0.105884
106,10,867.946,10,867.946,1,2,0,291.638,0.375824,0.131857,0.337293,0.155025,0.0956813,0.217956,0.587401,0.0989612
107,10,867.946,10,867.946,0,2,13,291.492,0.382199,0.117166,0.343008,0.157627,0.109697,0.249923,0.526922,0.113458
108,10,867.946,10,875.484,0,2,9,291.346,0.388412,0.115972,0.339586,0.15603,0.10824,0.246645,0.533163,0.111952
109,10,867.946,10,875.484,2,3,0,291.201,0.375184,0.118465,0.346958,0.159393,0.111536,0.254198,0.518903,0.115362
110,10,867.946,10,875.484,0,2,9,291.055,0.404156,0.127583,0.29659,0.171672,0.112631,0.256735,0.524156,0.106479
111,10,867.946,10,875.484,3,2,9,290.91,0.391002,0.130386,0.303158,0.175454,0.115935,0.26431,0.510153,0.109601
112,10,867.946,10,875.484,3,1,0,290.764,0.389219,0.129763,0.301759,0.179259,0.119177,0.271747,0.49641,0.112665
113,10,867.946,10,875.484,0,2,9,290.619,0.399877,0.133287,0.310007,0.156829,0.124678,0.237987,0.519471,0.117864
114,10,867.946,10,875.484,2,1,0,290.473,0.387025,0.136129,0.316669,0.160177,0.128163,0.24467,0.506011,0.121157
115,10,867.946,10,875.484,2,1,0,290.328,0.41254,0.145073,0.271681,0.170707,0.133081,0.215542,0.525573,0.125805
116,10,867.946,10,875.484,1,2,0,290.183,0.433474,0.152403,0.234785,0.179338,0.137128,0.191539,0.541704,0.129629
117,10,867.946,10,875.484,0,2,0,290.038,0.441879,0.13603,0.239308,0.182783,0.154826,0.216274,0.482542,0.146358
118,10,867.946,10,875.484,2,1,0,289.893,0.38447,0.150012,0.263936,0.201582,0.172038,0.240333,0.425002,0.162627
119,10,867.946,10,875.484,0,1,0,289.748,0.403353,0.15735,0.227842,0.211455,0.178775,0.210506,0.441725,0.168993
120,10,867.946,10,875.484,2,2,9,289.603,0.34888,0.171707,0.24865,0.230763,0.184294,0.186053,0.455444,0.174209
121,10,867.946,10,875.484,1,2,0,289.458,0.34974,0.172106,0.24684,0.231313,0.187939,0.189733,0.444676,0.177652
122,10,867.946,10,875.484,0,1,9,289.314,0.358737,0.150846,0.253172,0.237244,0.206604,0.208576,0.389527,0.195293
123,10,867.946,10,875.484,0,2,9,289.169,0.348794,0.153174,0.257105,0.240927,0.205545,0.212587,0.387579,0.194289
124,10,867.946,10,867.946,3,1,13,289.024,0.339172,0.155425,0.260912,0.24449,0.208572,0.21572,0.378559,0.197149
125,10,828.937,10,828.937,0,0,33,288.88,0.333035,0.152589,0.256177,0.258199,0.203901,0.233242,0.370125,0.192731
126,10,828.937,10,828.937,0,2,13,288.735,0.439287,0.12827,0.215372,0.217071,0.299892,0.205111,0.325516,0.16948
127,10,828.937,10,828.937,3,0,13,288.591,0.447014,0.126493,0.212408,0.214085,0.295523,0.202108,0.335377,0.166992
128,10,828.937,10,828.937,0,0,0,288.447,0.436791,0.123568,0.20752,0.232121,0.307381,0.198698,0.329753,0.164168
129,10,828.937,10,828.937,3,2,13,288.302,0.379824,0.136055,0.228513,0.255608,0.263379,0.211313,0.350724,0.174585
130,10,828.937,10,828.937,2,2,13,288.158,0.372449,0.133385,0.224053,0.270113,0.259322,0.208049,0.360747,0.171881
131,10,828.937,10,828.937,0,2,13,288.014,0.365118,0.130733,0.23937,0.26478,0.255297,0.204811,0.370694,0.169199
132,10,828.937,10,828.937,0,2,13,287.87,0.373359,0.129023,0.236266,0.261352,0.251306,0.2016,0.380553,0.166541
133,10,828.937,10,828.937,1,0,0,287.726,0.38151,0.127331,0.233197,0.257962,0.247354,0.198421,0.390317,0.163908
134,10,828.937,10,828.937,3,3,13,287.582,0.387261,0.11422,0.236689,0.26183,0.215186,0.206889,0.407029,0.170897
135,10,828.937,10,828.937,0,2,13,287.439,0.379753,0.111978,0.232077,0.276191,0.210306,0.202196,0.39785,0.189648
136,10,828.937,10,828.937,3,3,13,287.295,0.387799,0.110511,0.229069,0.272621,0.206911,0.19893,0.407577,0.186583
137,10,828.937,10,828.937,0,2,13,287.151,0.380474,0.108396,0.224718,0.286412,0.202191,0.19439,0.398333,0.205086
138,10,828.937,10,828.937,0,3,13,287.008,0.388367,0.107,0.221856,0.282777,0.198985,0.191307,0.407872,0.201836
139,10,828.937,10,828.937,2,0,0,286.864,0.396163,0.105621,0.219029,0.279187,0.19445,0.186945,0.398634,0.219971
140,10,828.937,10,828.937,0,1,13,286.721,0.410722,0.109473,0.190378,0.289427,0.17104,0.192362,0.410246,0.226352
141,10,828.937,10,828.937,0,0,0,286.577,0.418509,0.108012,0.187858,0.285621,0.167126,0.210765,0.400926,0.221183
142,10,828.937,10,828.937,1,2,0,286.434,0.362408,0.118418,0.205978,0.313197,0.148367,0.215498,0.409982,0.226152
143,10,828.937,10,828.937,0,1,13,286.291,0.367332,0.106471,0.208753,0.317443,0.161927,0.235211,0.35602,0.246842
144,10,828.937,10,828.937,2,2,13,286.148,0.375773,0.105034,0.205964,0.313228,0.15861,0.250802,0.348782,0.241806
145,10,828.937,10,828.937,1,1,0,286.005,0.368199,0.102891,0.222006,0.306904,0.156181,0.246983,0.358714,0.238122
146,10,828.937,10,836.194,0,0,9,285.862,0.37203,0.0935908,0.224293,0.310086,0.163063,0.213717,0.374583,0.248637
147,10,828.937,10,829.698,3,1,13,285.719,0.361132,0.0951978,0.228184,0.315486,0.169043,0.212178,0.371927,0.246853
148,10,828.937,10,829.698,3,2,9,285.576,0.355424,0.0936681,0.224557,0.326351,0.16539,0.229126,0.363947,0.241537
149,10,828.937,10,829.698,0,2,9,285.433,0.359772,0.0947887,0.227283,0.318156,0.167763,0.23243,0.354786,0.245021
150,10,828.937,10,829.698,3,2,9,285.29,0.349239,0.0963306,0.231021,0.32341,0.170063,0.235631,0.345907,0.248399
151,10,828.937,10,829.698,0,3,0,285.148,0.353466,0.0974714,0.233797,0.315266,0.17229,0.238733,0.337305,0.251671
152,10,828.937,10,829.698,2,1,9,285.005,0.302688,0.105108,0.252159,0.340046,0.180271,0.249807,0.352977,0.216944
153,10,828.937,10,829.698,2,1,9,284.863,0.303686,0.105432,0.249707,0.341175,0.180393,0.249243,0.353264,0.217099
154,10,828.937,10,829.698,2,1,9,284.72,0.30458,0.10572,0.247513,0.342187,0.180502,0.248736,0.353524,0.217238
155,10,828.937,10,829.698,3,2,9,284.578,0.305381,0.105976,0.245548,0.343095,0.180598,0.248279,0.353761,0.217362
156,10,828.937,10,829.698,2,0,0,284.436,0.30986,0.107507,0.249138,0.333495,0.182974,0.251562,0.345233,0.22023
157,10,828.937,10,829.698,3,3,0,284.293,0.324433,0.11254,0.213842,0.349185,0.160366,0.258518,0.354802,0.226314
158,10,828.937,10,829.698,0,2,9,284.151,0.349303,0.121141,0.230215,0.29934,0.166483,0.268406,0.368396,0.196715
159,10,828.937,10,829.698,0,2,9,284.009,0.340139,0.122831,0.233458,0.303572,0.168719,0.272035,0.359883,0.199363
160,10,828.937,10,829.698,3,1,9,283.867,0.331269,0.124466,0.236596,0.307669,0.170887,0.275558,0.351622,0.201932
161,10,828.937,10,829.698,3,1,9,283.725,0.334492,0.125653,0.238882,0.300974,0.171392,0.273361,0.352711,0.202535
162,10,828.937,10,829.698,3,1,9,283.583,0.337361,0.126706,0.240915,0.295018,0.171843,0.271393,0.35369,0.203075
163,10,828.937,10,829.698,0,1,9,283.442,0.339919,0.127641,0.242725,0.289715,0.172245,0.269629,0.354569,0.203557
164,10,828.937,10,829.698,2,3,0,283.3,0.331222,0.129308,0.245925,0.293546,0.172604,0.268046,0.355361,0.203989
165,10,828.937,10,829.698,3,2,9,283.158,0.346294,0.135167,0.211643,0.306896,0.178148,0.276679,0.366826,0.178347
166,10,828.937,10,829.698,2,2,9,283.017,0.349087,0.136231,0.213329,0.301353,0.18044,0.280265,0.358653,0.180642
167,10,828.937,10,829.698,3,2,9,282.875,0.34829,0.135894,0.21516,0.300655,0.182666,0.283746,0.350719,0.182869
168,10,828.937,10,829.698,3,1,9,282.734,0.350772,0.136837,0.216672,0.295719,0.184824,0.287124,0.343021,0.185031
169,10,828.937,10,829.698,2,2,9,282.592,0.352988,0.137676,0.21802,0.291316,0.185637,0.283946,0.344572,0.185845
170,10,828.937,10,829.698,3,3,9,282.451,0.352249,0.137361,0.219695,0.290695,0.18775,0.287203,0.337087,0.18796
171,10,828.937,10,881.589,1,2,9,282.31,0.354222,0.138105,0.220905,0.286769,0.186825,0.285812,0.335465,0.191899
172,10,828.937,10,881.589,0,0,9,282.169,0.351455,0.144869,0.219159,0.284517,0.188854,0.288941,0.328221,0.193984
173,10,828.937,10,881.552,0,2,13,282.028,0.34278,0.146794,0.222089,0.288337,0.192419,0.287673,0.326789,0.193118
174,10,828.937,10,881.552,3,0,0,281.887,0.353057,0.144486,0.218615,0.283841,0.189191,0.28287,0.338061,0.189878
175,10,828.937,10,881.552,0,0,0,281.746,0.372514,0.152421,0.230641,0.244424,0.165642,0.291087,0.347894,0.195378
176,10,828.937,10,854.314,3,3,13,281.605,0.321624,0.164771,0.24935,0.264254,0.146501,0.297765,0.355888,0.199845
177,10,828.937,10,828.937,2,2,13,281.464,0.315724,0.161727,0.244763,0.277786,0.143237,0.291172,0.34802,0.217572
178,10,828.937,10,828.937,2,2,13,281.323,0.309885,0.158715,0.258757,0.272642,0.140721,0.286099,0.359412,0.213768
179,10,828.937,10,828.937,3,3,13,281.183,0.304447,0.155908,0.271794,0.26785,0.138221,0.281055,0.370737,0.209988
180,10,828.937,10,828.937,2,2,13,281.042,0.299355,0.153281,0.267243,0.280121,0.135074,0.274694,0.362367,0.227865
181,10,828.937,10,828.937,3,2,13,280.901,0.294479,0.150763,0.279204,0.275554,0.132701,0.269907,0.373507,0.223885
182,10,828.937,10,829.379,0,3,9,280.761,0.289924,0.148412,0.274883,0.286781,0.130346,0.265156,0.384562,0.219936
183,10,828.937,10,829.379,3,2,9,280.621,0.282965,0.149851,0.277583,0.2896,0.129785,0.264051,0.382988,0.223177
184,10,828.937,10,829.379,2,1,9,280.48,0.285726,0.151294,0.280291,0.282689,0.131599,0.267781,0.374297,0.226322
185,10,828.937,10,829.379,3,3,9,280.34,0.288237,0.152604,0.273987,0.285172,0.13168,0.267227,0.374606,0.226486
186,10,828.937,10,829.379,2,1,0,280.2,0.290884,0.153986,0.2765,0.27863,0.131243,0.266377,0.373439,0.22894
187,10,828.937,10,829.379,3,2,9,280.06,0.307346,0.16268,0.235578,0.294396,0.137546,0.231033,0.391458,0.239963
188,10,828.937,10,828.937,3,2,13,279.92,0.309977,0.164051,0.237581,0.28839,0.139477,0.2343,0.382864,0.243358
189,10,828.937,10,828.937,0,3,0,279.78,0.304845,0.161315,0.233635,0.300206,0.136911,0.230014,0.394166,0.238908
190,10,828.937,10,829.379,3,3,9,279.64,0.260244,0.171651,0.248624,0.319481,0.142308,0.239104,0.409789,0.208799
191,10,828.937,10,829.379,3,1,9,279.5,0.262984,0.173444,0.251239,0.312333,0.141365,0.237545,0.40716,0.213931
192,10,828.937,10,862.183,1,0,9,279.36,0.265638,0.17518,0.253772,0.30541,0.140763,0.240686,0.405512,0.213038
193,10,828.937,10,862.183,0,2,9,279.221,0.264526,0.178624,0.252708,0.304141,0.149327,0.238277,0.401495,0.210901
194,10,828.937,10,862.183,1,1,0,279.081,0.261062,0.179454,0.253899,0.305585,0.151496,0.241761,0.392763,0.213979
195,10,828.937,10,830.537,2,3,13,278.941,0.268421,0.156314,0.261055,0.31421,0.157579,0.211221,0.408612,0.222587
196,10,828.937,10,828.937,2,2,13,278.802,0.263446,0.1534,0.274758,0.308396,0.15366,0.205979,0.398525,0.241837
197,10,828.937,10,828.937,1,3,0,278.663,0.258831,0.150696,0.28747,0.303002,0.150732,0.202066,0.409951,0.23725
198,10,828.937,10,828.937,3,1,13,278.523,0.264355,0.132554,0.293612,0.309479,0.156501,0.209813,0.425727,0.20796
199,10,828.937,10,828.937,2,2,13,278.384,0.260113,0.130409,0.288906,0.320573,0.152507,0.229885,0.414944,0.202664
200,10,828.937,10,828.937,0,2,13,278.245,0.255489,0.128073,0.30155,0.314887,0.149542,0.225435,0.426287,0.198736
201,10,828.937,10,828.937,2,2,13,278.106,0.269278,0.125683,0.295973,0.309066,0.146616,0.221042,0.437484,0.194858
202,10,828.937,10,828.937,0,3,13,277.967,0.264872,0.123607,0.307504,0.304017,0.143731,0.216711,0.448524,0.191035
203,10,828.937,10,828.937,0,1,0,277.828,0.277736,0.121426,0.302132,0.298706,0.140028,0.211144,0.437066,0.211763
204,10,828.937,10,828.937,0,2,13,277.689,0.237225,0.128217,0.319088,0.315469,0.144369,0.186568,0.450718,0.218346
205,10,828.937,10,828.937,2,1,13,277.55,0.251965,0.125721,0.312932,0.309382,0.1415,0.18287,0.461605,0.214025
206,10,828.937,10,828.937,0,0,13,277.411,0.247969,0.12371,0.323832,0.304489,0.137825,0.203969,0.449723,0.208483
207,10,828.937,10,828.937,0,3,13,277.272,0.262386,0.121319,0.317636,0.298659,0.158092,0.199158,0.439184,0.203566
208,10,828.937,10,828.937,3,2,13,277.134,0.275819,0.119091,0.311863,0.293227,0.154084,0.194118,0.428137,0.223662
209,10,828.937,10,828.937,2,3,13,276.995,0.271292,0.117117,0.306752,0.304838,0.15123,0.190531,0.438703,0.219536
210,10,828.937,10,828.937,0,1,13,276.857,0.267159,0.115314,0.317326,0.300201,0.147404,0.185719,0.427695,0.239183
211,10,828.937,10,828.937,2,0,13,276.718,0.280168,0.113248,0.311704,0.29488,0.143815,0.205429,0.417372,0.233383
